term.id	term.name	adjusted.p.val	term.size	overlap
GO:0001934	positive regulation of protein phosphorylation	4.17763696232084e-08	874	FGFR2,PTPN11,RAF1,PTEN,TP53,CCND2,CHEK2,TRPV4,APP,SASH1,BRAF,MAP2K1,LRRK2,KRAS,MAP2K2,TEK,STK11,GATA1,PRKAR1A,PRKAG2,PLA2G6,PRKCD,CTNNB1,ABL1,BMPR2,NTRK2,BMP15,TRPC6,STOX1,ZEB2,FGFR3,TRAF7,BMP4,SMAD4,ATM,FAS,TGFBR2,PDGFRB,EGFR,ACVR1,FGF23,PIBF1,ACVRL1,CDC42,SRC,MALT1,KARS,PPP2CA,FLT4,KIF14,MAPK1,PINK1,SOD1
GO:0042692	muscle cell differentiation	4.62049685815503e-08	387	FGFR2,LMNA,RYR1,WT1,MYH9,MECP2,FLNC,MYBPC3,KRAS,ACTN2,RB1,PRKAR1A,BIN1,CTNNB1,ABL1,CASQ2,MYL2,SYNE1,HDAC4,AFG3L2,KRT8,TTN,BMP4,SMAD4,CTNNA1,PDGFRB,ACVR1,CDC42,MYH11,GATA4,SIK1,H3F3A,PAK1,ACTA1,MTOR,TPM1,ACTG1
GO:0097191	extrinsic apoptotic signaling pathway	4.66540511963213e-08	220	RAF1,LMNA,PTEN,RET,BRCA1,GSTP1,NF1,GATA1,PHIP,BAG3,PIK3R1,KRT18,FGFR3,DIABLO,KRT8,BMP4,ZMYND11,CTNNA1,APPL1,FAS,RELA,ACVR1,DDX3X,SRC
GO:0045103	intermediate filament-based process	4.66651399530718e-08	41	RAF1,KRT17,KRT9,KRT16,NEFL,DES,KRT14,KRT2,KRT18,KRT71,VIM,SOD1,DSP
GO:0061458	reproductive system development	5.06615153064949e-08	430	FGFR2,PTPN11,PTEN,CBL,WT1,FOXL2,MAP2K1,STK11,CDKN1C,BRCA2,GATA2,GATA1,GJA1,ATRX,CTNNB1,BMPR2,BMP15,EIF2B5,KRT8,KDM5B,FOXC1,BMP4,SMAD4,CTNNA1,ATM,HSD17B4,PDGFRB,EGFR,SRC,GATA4,MAPK1,UBE3A,SOD1,VDR,PPARG,H3F3A,TNC,KISS1
GO:0000165	MAPK cascade	5.31031779577905e-08	864	FGFR2,PTPN11,RAF1,PTEN,RET,TRPV4,GSTP1,SASH1,BRAF,SPTAN1,NEFL,MAP2K1,LRRK2,KRAS,ACTN2,MAP2K2,NF1,TEK,MET,CAMK2B,APOE,CAMK2A,PRKCD,CTNNB1,ABL1,NTRK2,BMP15,ZEB2,FGFR3,SPRY4,IRAK4,TRAF7,IRS1,BMP4,SPTA1,SMAD4,ZMYND11,FAS,PDGFRB,EGFR,SPTB,FGF23,GRIN1,CDC42,SRC,KARS,PPP2CA,FLT4,MAPK1,PINK1,SOD1,PAK1,NF2,ERBB4,MAP4K4,KISS1,RASA3,EPHA2,HRAS
GO:0009790	embryo development	5.40677906038499e-08	972	FGFR2,RET,BRCA1,TFAP2A,WT1,MYH9,TSC2,FOXL2,RYR2,MAP2K1,CREBBP,NF1,CDC73,DNMT1,CDKN1C,COL6A1,BRCA2,GATA2,GATA1,COL1A1,FOXC2,PRKAR1A,STIL,TWIST1,ADAR,CTNNB1,ABL1,BMPR2,IFT140,LRP5,LAMA4,STOX1,ZEB2,KDM2B,KRT8,CACNA1C,FOXC1,BMP4,RUNX2,HESX1,SMAD4,LAMA1,ATM,ECE1,ALDH1A3,TGFBR2,EGFR,TRIP12,ACVR1,ACVRL1,GATA4,TCOF1,MAPK1,SOD1,SMAD2,NF2,ERBB4,GPI,MTHFD1,TPM1,TH,COL12A1,EPHA2,PLCD1
GO:0043588	skin development	6.03498605080262e-08	404	FGFR2,KRT17,KRT9,KRT16,RYR1,KRT6A,MAP2K1,KRT12,NF1,KRT5,MET,COL1A1,KRT14,KRT2,KRT10,KRT13,CTNNB1,KRT18,FLNB,MYO5A,SLITRK5,KRT8,DSG2,FOXC1,IRF6,KRT71,SMAD4,CAPN1,RELA,EGFR,KRT86,CDC42
GO:0009314	response to radiation	6.14571409589162e-08	434	TP53,DNM2,CCND2,CHEK2,BRCA1,CBL,GNB1,APP,MECP2,BRAF,CREBBP,KRAS,NF1,STK11,BRCA2,DNMT3B,BEST1,YY1,PIK3R1,NPHP1,KRT14,ATR,KRT13,GNAT1,LRP5,MSH6,ATP1A2,ATM,RELA,EGFR,GRIN1,CUL4B,SIK1,INO80,PPP1CB
GO:0032880	regulation of protein localization	6.8037802748594e-08	992	PTPN11,LMNA,TP53,CFTR,TRPV4,FLNA,MAPT,LRRK2,ACTN2,NFKBIA,NF1,STK11,RB1,IDH2,BAG3,PIK3R1,GJA1,TWIST1,GLUL,SLC25A4,RAC2,PLA2G6,PRKCD,CTNNB1,ABL1,HUWE1,DNM1L,LRP5,APC,YWHAG,JAGN1,TARDBP,CACNA1C,EIF2AK3,PER2,IRS1,TTN,BMP4,SMAD4,APPL1,NEDD4L,EGFR,MICALL2,CDC42,SRC,KARS,MAPK1,PINK1,HTRA2,EMD,ARF1,GDI1,PAK1,NF2,RDX,CLTC,ERBB4,GPI,CDT1,LDLRAP1,CDH1,MTOR
REAC:881907	Gastrin-CREB signalling pathway via PKC and MAPK	6.87028066932122e-08	445	FGFR2,RAF1,RET,PLCB4,GNB1,APP,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,PIK3R1,CAMK2A,RPS6KA3,PRKCD,TRPC6,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA
GO:0001558	regulation of cell growth	9.40381063810875e-08	384	KRT17,TP53,DNM2,WT1,CDKL5,MAPT,CDC73,STK11,RB1,CSNK2A1,SYT2,GJA1,DNAJB2,SMARCA2,APOE,RPS6KA3,ABL1,BMPR2,DPYSL2,MYL2,KDM2B,L1CAM,SMAD4,NEDD4L,EGFR,DDX3X,ACVRL1,CDC42,PPP2CA,INO80,KIF14,PPARG,H3F3A,PAK1
GO:1901653	cellular response to peptide	1.20135659139879e-07	325	PTPN11,PTEN,TP53,STAT3,GNB1,GSTP1,TSC2,ACTN2,CPS1,PHIP,FOXC2,PIK3R1,PRKAR1A,CAMK2A,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,SRC,PCSK9,MAPK1,AHSG,MARS,DDX11,PPARG,PAK1
GO:0032386	regulation of intracellular transport	1.27553496331942e-07	547	PTPN11,TP53,MYBPC3,FLNA,BRAF,MAP2K1,CALM2,LRRK2,ACTN2,MAP2K2,NFKBIA,NF1,GATA2,BAG3,PIK3R1,AAAS,RAC2,TNNT2,PRKCD,HUWE1,DNM1L,YWHAG,BMP4,PTPN23,SMAD4,EGFR,MICALL2,CDC42,SRC,PCSK9,MAPK1,CRYAA,PINK1,HTRA2,EMD,ARF1,GDI1,PAK1,RDX,ERBB4,LDLRAP1,CDH1,MTOR
GO:0007409	axonogenesis	1.29878381175474e-07	432	FGFR2,PTPN11,PTEN,DNM2,RET,APP,CDKL5,BRAF,SPTAN1,NEFL,MAP2K1,MAPT,KRAS,STK11,VCL,PIK3R1,APOE,TUBB2B,ABL1,BMPR2,DCX,NTRK2,DPYSL2,ZEB2,SLITRK5,AFG3L2,L1CAM,SPTA1,SMAD4,SPTB,GRIN1,SRC,MAPK1,EGR2,GDI1,PAK1
GO:0045597	positive regulation of cell differentiation	1.37430561974387e-07	874	PTEN,DNM2,RET,STAT3,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,VHL,PDE3A,STK11,GATA2,DNMT3B,RB1,GATA1,COL1A1,CAMK2B,SYT2,TWIST1,BIN1,APOE,RPS6KA3,TUBB2B,CTNNB1,ABL1,BMPR2,DNM1L,NTRK2,TRPC6,LRP5,TLE6,ZEB2,FOXC1,L1CAM,BMP4,RUNX2,SMAD4,CTNNA1,RELA,TGFBR2,NEDD4L,ACVR1,OPA1,ACVRL1,CDC42,GATA4,VDR,SMAD2,PPARG,ARF1,PAK1,NF2
GO:0034330	cell junction organization	1.56802690882213e-07	255	PTEN,TRPV4,FLNC,FLNA,ACTN2,TEK,VCL,KRT5,ACTN4,GJA1,NPHP1,KRT14,CTNNB1,APC,ACTB,DSG2,PTPN23,CTNNA1,MICALL2,ACVRL1,CDC42,SRC,NF2,LIMS2,RDX,DSP,CDH1,COL17A1,ACTG1
GO:0061564	axon development	1.71414472136425e-07	468	FGFR2,PTPN11,PTEN,DNM2,RET,APP,CDKL5,BRAF,SPTAN1,NEFL,MAP2K1,MAPT,KRAS,STK11,VCL,PIK3R1,APOE,TUBB2B,ABL1,BMPR2,DCX,NTRK2,DPYSL2,ZEB2,SLITRK5,AFG3L2,L1CAM,SPTA1,SMAD4,CTNNA1,SPTB,GRIN1,SRC,MAPK1,EGR2,GDI1,PAK1,TNC
GO:0036293	response to decreased oxygen levels	1.99848618979658e-07	348	RAF1,LMNA,PTEN,TP53,CBL,GNB1,RYR1,MECP2,RYR2,AHCY,VHL,CREBBP,NF1,TEK,DNMT3B,ACTN4,PLOD2,TWIST1,DNM1L,PGK1,TRPC6,FMN2,STOX1
GO:0051052	regulation of DNA metabolic process	2.23244694720179e-07	385	MLH1,TP53,CHEK2,BRCA1,DNMT1,BRCA2,TFRC,HNRNPA1,GJA1,TWIST1,ATRX,ATR,PRKCD,CTNNB1,BMPR2,STOX1,MSH6,SMC3,BMP4,ATM,PDGFRB,EGFR,TRIP12,ACVRL1,CDC42,SRC,PPP2CA,INO80,MAPK1,DDX11,PPARG,NF2,CDT1,HNRNPU,HRAS,CCT5
GO:0048285	organelle fission	2.40889490431566e-07	427	MLH1,DNM2,CHEK2,FLNA,MAPT,PDE3A,LRRK2,CDKN1C,BRCA2,RB1,CSNK2A1,PHIP,PRKAR1A,ATRX,MLH3,DNM1L,TUBGCP6,LRP5,APC,FMN2,MSH6,SMC3,TTN,BMP4,ATM,RANBP2,PDGFRB,OPA1,PIBF1,CDC42,LEMD3,INO80,KIF14,PINK1
GO:0055002	striated muscle cell development	2.48447532845403e-07	148	LMNA,RYR1,FLNC,MYBPC3,ACTN2,PRKAR1A,CASQ2,MYL2,HDAC4,AFG3L2,KRT8,TTN,BMP4,SMAD4,PDGFRB,MYH11,GATA4,PAK1,ACTA1,MTOR,TPM1,ACTG1
GO:0060349	bone morphogenesis	2.90884043667181e-07	90	FGFR2,TFAP2A,TEK,TRIP11,COL1A1,TWIST1,BMPR2,ALPL,LRP5,FGFR3,CHSY1,FOXC1,BMP4,RUNX2,TGFBR2,INPPL1,SERPINH1
GO:0001503	ossification	3.42794995328719e-07	373	FGFR2,RYR1,TFAP2A,NF1,TEK,COL6A1,GATA1,COL1A1,FOXC2,TWIST1,ADAR,CTNNB1,BMPR2,ALPL,LRP5,FGFR3,HDAC4,CHSY1,EIF2AK3,FOXC1,BMP4,RUNX2,HSD17B4,EGFR,ACVR1,FGF23,INPPL1,MAPK1,AHSG,EGR2,H3F3A,CLTC,TNC,HNRNPU,EPHA2
GO:1901214	regulation of neuron death	3.73468524607398e-07	277	TP53,CBL,STAT3,TFAP2A,MECP2,BRAF,NEFL,MAPT,LRRK2,KRAS,NF1,APOE,CTNNB1,ABL1,NTRK2,KDM2B,HDAC4,ATM,GRIN1,CDC42,KIF14,PCSK9,PINK1,HTRA2,SOD1,GPI,SNCB,MTOR,HRAS,TBK1
GO:0045664	regulation of neuron differentiation	3.89535767181854e-07	566	PTEN,DNM2,RET,TRPV4,APP,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,GATA2,DNMT3B,CAMK2B,SYT2,BIN1,APOE,TUBB2B,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,YWHAG,TLE6,ZFHX3,ZEB2
GO:0071375	cellular response to peptide hormone stimulus	4.43320723775482e-07	301	PTPN11,PTEN,STAT3,GNB1,GSTP1,TSC2,ACTN2,CPS1,PHIP,FOXC2,PIK3R1,PRKAR1A,CAMK2A,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,SRC,PCSK9,MAPK1,AHSG,MARS,PPARG,PAK1
GO:0033993	response to lipid	4.46311144411957e-07	896	FGFR2,PTEN,RET,BRCA1,CBL,CFTR,STAT3,GNB1,GSTP1,SASH1,NEFL,KRAS,NFKBIA,CDC73,CPS1,GATA2,KMT2D,DNMT3B,RB1,COL1A1,GJA1,RPS6KA3,CDK4,KRT13,CTNNB1,ABL1,DNM1L,ALPL,ABCC2,ATP1A2,CNGA3,NFKB2,DSG2,BMP4,FAS,RELA,TGFBR2,PDGFRB,EGFR,MED13,FGF23,SRC,ABCA1,GATA4,MAPK1,HTRA2,UBE3A,VDR,SMAD2,PPARG,EEF2,PAK1,ACTA1,TNC,GPI
GO:0010038	response to metal ion	4.57334925403867e-07	321	PTEN,RYR1,APP,TFAP2A,BRAF,RYR2,LRRK2,FUS,CPS1,KRT14,TNNT2,CDK4,ABCC2,CASQ2,EIF2B5,CNGA3,EIF2AK3,TTN,PGAM2,FAS,NEDD4L,EGFR,FGF23,MAPK1,SOD1,GDI1,ACTA1,GPI,SNCB,CDH1,TH,ACTG1
GO:0044057	regulation of system process	4.65465190355891e-07	511	PTPN11,MYH7,PTEN,GNAO1,KCNH2,RYR1,MECP2,MYBPC3,FLNA,FOXL2,RYR2,CAMK2B,DES,GJA1,TNNT2,BMPR2,CASQ2,MYL2,ATP1A2,CACNB2,HDAC4,CACNA1C,EIF2AK3,DSG2,PER2,SMAD4,ECE1,CLIC2,EGFR,GTF2IRD1,GATA4,TNNI2,SOD1,PAK1,DSP,KISS1,MTOR,MYRF,TPM1,TH,CACNB4
GO:0022604	regulation of cell morphogenesis	4.71876875022951e-07	433	PTEN,DNM2,RET,MYH9,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,PHIP,ACTN4,CAMK2B,SYT2,APOE,TUBB2B,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,ZEB2,L1CAM,SPTA1,NEDD4L,OPA1,GRIN1,CDC42,SRC
GO:0050770	regulation of axonogenesis	5.47611604630429e-07	155	PTEN,DNM2,RET,CDKL5,BRAF,NEFL,MAP2K1,MAPT,STK11,APOE,TUBB2B,ABL1,BMPR2,NTRK2,DPYSL2,ZEB2
GO:0007167	enzyme linked receptor protein signaling pathway	5.71586815497411e-07	994	FGFR2,PTPN11,RAF1,PTEN,DNM2,RET,CBL,STAT3,APP,TSC2,RYR2,KRAS,TEK,STK11,CDKN1C,MET,PHIP,COL1A1,HNRNPA1,FOXC2,PIK3R1,CDK4,PRKCD,CTNNB1,ABL1,BMPR2,NTRK2,BMP15,APC,ACTB,FGFR3,EIF2AK3,FOXC1,IRS1,BMP4,RUNX2,SMAD4,APPL1,RELA,TGFBR2,PDGFRB,EGFR,ACVR1,FGF23,GRIN1,ACVRL1,CDC42,SRC,GATA4,VIM,FLT4,LEMD3,MAPK1,AHSG
GO:0048871	multicellular organismal homeostasis	5.86120355851727e-07	337	PTPN11,KRT16,CFTR,STAT3,TRPV4,KRAS,NF1,BBS1,STK11,GATA2,MET,RB1,GATA1,TFRC,FH,PRKAR1A,ALB,RAC2,CTNNB1,AKT3,SCNN1B,ACTB
GO:0035239	tube morphogenesis	6.04287201686497e-07	353	FGFR2,RET,WT1,TSC2,RYR2,KRAS,MET,FOXC2,STIL,TWIST1,KLHL3,CTNNB1,ABL1,LRP5,STOX1,ZEB2,KDM2B,KDM5B,BMP4,HESX1,SMAD4,TGFBR2,EGFR,ACVR1,ACVRL1,SRC,GATA4,VDR,SMAD2,PAK1,TNC,MTHFD1
GO:0009611	response to wounding	6.19309082967705e-07	657	FGFR2,PTPN11,RAF1,PTEN,GNB1,SERPING1,KRT6A,MYH9,FLNA,BRAF,NEFL,MAP2K1,NF1,VCL,GATA2,GATA1,COL1A1,FOXC2,PIK3R1,GJA1,PRKAR1A,APOE,RAC2,PRKCD,TRPC6,ACTB,MYLK,CTNNA1,TGFBR2,PDGFRB,EGFR,ACVRL1,CDC42,SRC,PROS1,GATA4,MAPK1,SOD1,H3F3A,PAK1,TNC,ERBB4,DSP,MTOR,TPM1,HBB,ACTG1,HRAS
REAC:442742	CREB phosphorylation through the activation of Ras	6.23304043607111e-07	29	RAF1,BRAF,NEFL,CALM2,ACTN2,CAMK2B,CAMK2A,RPS6KA3,GRIN1,MAPK1,HRAS
GO:0090066	regulation of anatomical structure size	6.29332926902034e-07	456	PTEN,DNM2,RET,TRPV4,CDKL5,SPTAN1,NEFL,MAPT,LRRK2,ACTN2,CPS1,ACTA2,FOXC2,GJA1,APOE,CDK4,PLA2G6,PRKCD,ABL1,BMPR2,DPYSL2,AKT3,FMN2,ATP1A2,FOXC1,LARS,PER2,L1CAM,SPTA1,ECE1,EGFR,SPTB,SOD1,ARF1,PAK1,RDX,MTOR,HBB
GO:0060485	mesenchyme development	6.70769477278892e-07	246	FGFR2,PTEN,RET,WT1,ACTA2,ACTG2,COL1A1,FOXC2,TWIST1,CTNNB1,BMPR2,ZEB2,FOXC1,BMP4,SMAD4,TGFBR2,PDGFRB,ACVR1,ACVRL1,PPP2CA,GATA4,TCOF1,MAPK1,SMAD2,ACTA1,ERBB4,MTOR
GO:0031032	actomyosin structure organization	7.0258222194394e-07	171	MYH9,MYBPC3,BRAF,ACTN2,MET,PIK3R1,PRKAR1A,CASQ2,MYL2,KRT8,TTN,SMAD4,EPB41L4A,PDGFRB,CDC42,SRC,MYH11,PAK1,NF2,ACTA1,MTOR,TPM1,ACTG1
GO:0019216	regulation of lipid metabolic process	7.30716730149186e-07	358	BRCA1,CREBBP,TEK,STK11,RB1,PIK3R1,TWIST1,PRKAG2,SPTLC2,APOE,CDK4,PLA2G6,PRKCD,FGFR3,IRS1,APOC2,PDGFRB,PIBF1,CDC42,SRC,ABCA1,SIK1,PDHA2,SOD1,PDHA1,VDR,TBL1XR1,PPARG,ARF1,EEF1A2,LDLRAP1,MTOR,PDHB
GO:0042060	wound healing	7.87965042523289e-07	550	FGFR2,PTPN11,RAF1,PTEN,GNB1,SERPING1,KRT6A,MYH9,FLNA,NF1,VCL,GATA2,GATA1,COL1A1,FOXC2,PIK3R1,GJA1,PRKAR1A,APOE,RAC2,PRKCD,TRPC6,ACTB,MYLK,TGFBR2,PDGFRB,EGFR,ACVRL1,CDC42,SRC,PROS1,GATA4,MAPK1,H3F3A,PAK1,TNC,ERBB4,DSP,MTOR,TPM1,HBB,ACTG1,HRAS
GO:0060562	epithelial tube morphogenesis	7.88752851432847e-07	316	FGFR2,RET,WT1,TSC2,RYR2,KRAS,MET,FOXC2,STIL,TWIST1,KLHL3,CTNNB1,ABL1,LRP5,STOX1,ZEB2,KDM2B,KDM5B,BMP4,HESX1,SMAD4,TGFBR2,ACVR1,ACVRL1,SRC,GATA4,VDR,PAK1,TNC,MTHFD1
GO:0070268	cornification	8.25424597343005e-07	109	KRT17,KRT9,KRT16,KRT6A,KRT12,KRT5,KRT14,KRT2,KRT10,KRT13,KRT18,KRT8,DSG2,KRT71,CAPN1,KRT86
GO:0001666	response to hypoxia	8.43990947963121e-07	340	RAF1,LMNA,PTEN,TP53,GNB1,RYR1,MECP2,RYR2,AHCY,VHL,CREBBP,NF1,TEK,DNMT3B,ACTN4,PLOD2,TWIST1,DNM1L,PGK1,TRPC6,FMN2,STOX1
GO:0030900	forebrain development	8.50754474219376e-07	375	FGFR2,PTEN,GNAO1,APP,FLNA,WDR62,NEFL,LRRK2,KRAS,NF1,GATA2,STIL,ATRX,CTNNB1,DCX,NTRK2,DPYSL2,ZEB2,EIF2B5,KDM2B,SLITRK5,BMP4,HESX1,ALDH1A3,ATIC,EGFR,GRIN1,SRC,KIF14,HTRA2,NF2,ERBB4,CDH1,TH
GO:0030049	muscle filament sliding	9.34788833600367e-07	39	MYH7,TPM3,MYBPC3,ACTN2,DES,TNNT2,MYL2,TTN,TNNI2,VIM,ACTA1,TPM1
GO:0033275	actin-myosin filament sliding	9.34788833600367e-07	39	MYH7,TPM3,MYBPC3,ACTN2,DES,TNNT2,MYL2,TTN,TNNI2,VIM,ACTA1,TPM1
GO:0033674	positive regulation of kinase activity	1.26615108042063e-06	510	PTPN11,RAF1,CCND2,SASH1,BRAF,MAP2K1,MAPT,LRRK2,KRAS,MAP2K2,TEK,STK11,PRKAR1A,PRKAG2,PRKCD,ABL1,STOX1,ZEB2,FGFR3,TRAF7,IRS1,BMP4,RANBP2,TGFBR2,PDGFRB,EGFR,PIBF1,CDC42,SRC,MALT1,KARS,PPP2CA,KIF14,MAPK1,PINK1,SOD1,PAK1,EEF1A2
GO:0051146	striated muscle cell differentiation	1.28370094872233e-06	260	LMNA,RYR1,WT1,MYH9,FLNC,MYBPC3,KRAS,ACTN2,RB1,PRKAR1A,CASQ2,MYL2,HDAC4,AFG3L2,KRT8,TTN,BMP4,SMAD4,PDGFRB,ACVR1,MYH11,GATA4,SIK1,PAK1,ACTA1,MTOR,TPM1,ACTG1
GO:0051402	neuron apoptotic process	1.32231443425696e-06	224	TP53,APP,TFAP2A,MECP2,BRAF,NEFL,KRAS,NF1,RB1,APOE,CTNNB1,NTRK2,DIABLO,KDM2B,HDAC4,ATM,FAS,GRIN1,CDC42,KIF14,PCSK9,PINK1,SOD1,GPI,SNCB,HRAS
GO:0014074	response to purine-containing compound	1.42295871987657e-06	148	PTEN,CFTR,RYR1,APP,WT1,BRAF,RYR2,PDE3A,TEK,CPS1,DNMT3B,COL1A1
GO:0010959	regulation of metal ion transport	1.53308417261198e-06	331	PTEN,DNM2,GNAO1,KCNH2,FLNA,RYR2,ACTN2,JPH2,ACTN4,BEST1,CAMK2B,GJA1,CAMK2A,PLA2G6,CTNNB1,ABL1,TRPC6,CASQ2,MYO5A,MYLK,ATP1A2,CACNB2,CACNA1C,NEDD4L,PDGFRB,CLIC2
GO:0055001	muscle cell development	1.70703232783853e-06	163	LMNA,RYR1,FLNC,MYBPC3,ACTN2,PRKAR1A,CASQ2,MYL2,HDAC4,AFG3L2,KRT8,TTN,BMP4,SMAD4,PDGFRB,MYH11,GATA4,PAK1,ACTA1,MTOR,TPM1,ACTG1
GO:0010638	positive regulation of organelle organization	1.91076925660357e-06	609	TP53,BRCA1,TRPV4,MECP2,BRAF,MAPT,ACTN2,TEK,DNMT1,DNMT3B,MET,RB1,PHIP,HNRNPA1,ATRX,ATR,RAC2,PLA2G6,CTNNB1,HUWE1,DNM1L,LRP5,YWHAG,FMN2,SMAD4,ATM,RANBP2,PDGFRB,ANK1,OPA1,MICALL2,CDC42,SRC,MAPK1,PINK1,HTRA2,DDX11,ARF1,PAK1,NF2,CDT1,MTOR,TPM1,HRAS,CCT5
REAC:2871796	FCERI mediated MAPK activation	2.06103422805081e-06	338	FGFR2,RAF1,RET,BRAF,SPTAN1,NEFL,MAP2K1,CALM2,KRAS,ACTN2,MAP2K2,NF1,TEK,VCL,MET,CAMK2B,CAMK2A,FGFR3,IRS1,SPTA1,PDGFRB,EGFR,SPTB,FGF23,GRIN1,SRC,PPP2CA,MAPK1,PAK1,ERBB4,RASA3,HRAS
GO:0071496	cellular response to external stimulus	2.17831843544768e-06	278	PTPN11,TP53,CBL,GSTP1,LRRK2,COL1A1,HNRNPA1,BAG3,GJA1,ALB,CBS,GLUL,BMPR2,DNM1L,ATP1A2,HDAC4,EIF2AK3,LARS,FAS,EGFR,FGF23,PCSK9,MAPK1,VDR,MARS,PPARG,TNC,MTOR,KANK2
GO:0045109	intermediate filament organization	2.40798049224894e-06	20	KRT17,KRT9,NEFL,DES,KRT14,KRT2,KRT71,VIM,DSP
GO:1903827	regulation of cellular protein localization	2.4270338215463e-06	591	PTPN11,LMNA,TP53,FLNA,MAPT,LRRK2,ACTN2,NFKBIA,NF1,STK11,RB1,BAG3,PIK3R1,RAC2,PRKCD,CTNNB1,HUWE1,APC,YWHAG,EIF2AK3,BMP4,SMAD4,APPL1,NEDD4L,EGFR,MICALL2,CDC42,SRC,MAPK1,PINK1,HTRA2,EMD,GDI1,PAK1,NF2,RDX,CLTC,ERBB4,CDT1,LDLRAP1,CDH1,MTOR,EPHA2,CCT5
GO:0071214	cellular response to abiotic stimulus	2.66567089127e-06	293	PTPN11,PTEN,TP53,DNM2,CCND2,CHEK2,TRPV4,GNB1,CREBBP,STK11,COL1A1,YY1,BAG3,PIK3R1,GJA1,ATR,GNAT1,MYLK,ATP1A2,HDAC4,ATM,FAS,EGFR,DDX3X,CUL4B,INO80
GO:0051093	negative regulation of developmental process	2.68172173457183e-06	866	PTEN,STAT3,TRPV4,APP,WT1,MECP2,MAPT,KRAS,NFKBIA,NF1,TEK,CDC73,STK11,BRCA2,GATA2,GATA1,IDH2,ACTN4,FOXC2,PIK3R1,GJA1,TWIST1,APOE,CTNNB1,ABL1,BMPR2,DNM1L,PGK1,TRPC6,LRP5,FGFR3,HDAC4,EIF2AK3,FOXC1,BMP4,SMAD4,CTNNA1,TGFBR2,EGFR,FGF23,ACVRL1,PPP2CA,ABCA1,VIM,MAPK1,AHSG,PINK1,PPARG,GDI1,PAK1,LIMS2,ERBB4
GO:0040012	regulation of locomotion	2.78196291341396e-06	830	RAF1,LMNA,PTEN,RET,KRT16,STAT3,TRPV4,GSTP1,FLNA,SASH1,BRAF,LRRK2,NF1,TEK,VCL,MET,IDH2,ACTN4,COL1A1,FOXC2,PIK3R1,TWIST1,APOE,RAC2,TUBB2B,ABL1,BMPR2,APC,LAMA4,MYLK,HDAC4,SMC3,BMP4,PTPN23,LAMA1,CTNNA1,TGFBR2,PDGFRB,EGFR,ACVR1,ACVRL1,SRC,KARS,FLT4,KIF14,MAPK1,PAK1,NF2,RDX,ERBB4,MTOR,TPM1,EPHA2,HRAS
GO:0048638	regulation of developmental growth	3.04213753899568e-06	301	FGFR2,PTPN11,PTEN,DNM2,STAT3,APP,WT1,CDKL5,MAPT,FOXC2,SYT2,GJA1,APOE,CDK4,ABL1,BMPR2,DPYSL2,FGFR3,AFG3L2,FOXC1,L1CAM,BMP4,TGFBR2,NEDD4L,HTRA2,SOD1,PAK1,ERBB4,MTOR
GO:0120035	regulation of plasma membrane bounded cell projection organization	3.06212327797229e-06	552	PTEN,DNM2,RET,TRPV4,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,CAMK2B,SYT2,APOE,RAC2,TUBB2B,PRKCD,ABL1,BMPR2,IFT140,DNM1L,NTRK2,DPYSL2,TRPC6,APC,ZEB2,HDAC4,L1CAM,NEDD4L,OPA1,GRIN1,CDC42,SRC,VIM,ARF1,GDI1,PAK1,RDX,MTOR,CEP97,EPHA2,HRAS
GO:2000145	regulation of cell motility	3.26510967969448e-06	761	RAF1,LMNA,PTEN,RET,KRT16,STAT3,TRPV4,GSTP1,FLNA,SASH1,BRAF,NF1,TEK,VCL,MET,IDH2,ACTN4,COL1A1,FOXC2,PIK3R1,TWIST1,APOE,RAC2,ABL1,BMPR2,APC,LAMA4,MYLK,HDAC4,BMP4,PTPN23,LAMA1,CTNNA1,TGFBR2,PDGFRB,EGFR,ACVR1,ACVRL1,SRC,KARS,FLT4,KIF14,MAPK1,PAK1,NF2,RDX,ERBB4,MTOR,TPM1,EPHA2,HRAS
GO:0010256	endomembrane system organization	3.49580489978275e-06	578	LMNA,PTEN,DNM2,COG4,FLNA,MAP2K1,LRRK2,ACTN2,MAP2K2,BBS1,TRIP11,PIK3R1,AAAS,PRKCD,KRT18,MYO5A,JAGN1,NUP214,TARDBP,SYNE1,CACNB2,NEK9,EIF2AK3,SPTA1,APPL1,RANBP2,EGFR,ANK1,CDC42,PPP2CA,ABCA1,LEMD3,MAPK1,SOD1,NUP85,LYST,EMD,RDX,CLTC,LDLRAP1,CDH1,MYRF,EPHA2
