term.id	term.name	adjusted.p.val	term.size	overlap
REAC:881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.00279539847837833	445	BRAF,NRAS,ERBB2,SPTAN1,KIT,SPTBN1,MAP2K1,KRAS,EGFR,MET,MAP2K2,IRS1,ACTN2,IRS2,IQGAP1,TLN1,RAF1,HRAS,RAPGEF2,SPTBN2
GO:0017148	negative regulation of translation	0.00282528221557635	305	NCOR1,MAP2K1,RANBP2,EGFR,MAP2K2,TPR,POLR2B,NUP62,NUP133,EIF4ENIF1,ZFP36L2,FXR1,IGF2BP1,H3F3A,GIGYF2,ADAR,STAT3,TOB1,NCL,RARA,HIST1H3C,NUP214,UNK,NCOR2,HIST1H4K,SAMD4B,HIST2H3D,NCBP1,TNRC6A,ESR1,FXR2,HIST1H4J,ILF3,TSC1,NUP153,POU5F1,DAPK3,ELAVL1,HIST1H4B,NUP160,HNRNPR,PUM1
GO:0050769	positive regulation of neurogenesis	0.00286033694143453	405	CTNNB1,BRAF,KIT,MAP2K1,KIDINS220,RAPGEF1,MAP1B,RHOA,ASPM,IQGAP1,ROBO1,RAPGEF2,DLG5,KIF20B,SF3A2,PTEN,SHANK3,SEMA6A,SPEN,RARA,NOTCH1,PLXNB2,ADRA2C,GOLGA4,CUX1,NFE2L2,FN1,EZH2,TIAM1,TENM3,ZMYND8,ZEB2,LIMK1,STK11,EEF2K
GO:0043406	positive regulation of MAP kinase activity	0.00289449523243758	254	BRAF,ERBB2,KIT,MAP2K1,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,ARHGEF5,IQGAP1,RAF1,HRAS,PTPN11
REAC:416572	Sema4D induced cell migration and growth-cone collapse	0.00292147677006648	25	ERBB2,MYH9,MYH14,RHOA,ROCK2,RAC1,ARHGEF11
GO:0051261	protein depolymerization	0.00298359573169062	94	SPTAN1,SPTBN1,NES,ACTN2,SPTBN2,SPTA1,SPTB,CLASP2,MID1,GAK,VIL1,MICAL3,CAPG,APC,RDX,WDR1,STMN1,SWAP70,VPS4A,EPS8,ADD2,DMTN,KIF2B
GO:0060548	negative regulation of cell death	0.00307636853278063	918	CTNNB1,TP53,BRAF,KIT,KIF14,KRAS,MYO18A,HSPA1A,EGFR,MET,MKL1,BIRC6,NES,HSPA1B,AGAP2,RHOA,SH3RF1,FMN2,NUP62,IRS2,TAX1BP1,FLT4,RAF1,HRAS,WNK3,SRSF6,AVEN,PTEN,FOXC1,FNIP1,MAPK8IP1,ADAR,STAT3,TFAP2A,PDPK1,ERC1,TNFRSF10D,RARA,NOTCH1,PHIP,ARAF,NFE2L2,SIN3A,HCK,CHD8,GATA1,MED1,DNAJC5,BARD1,WT1,ALMS1,UBC,CASP8,EEF2K,PDE3A,DAB2,VIL1,ABL1,BCL3,EN2,NOTCH2,CARD14,BRCA1,IL6ST,EYA1,FOXO1,URI1,PRKD1,AHI1,ERCC5,NR4A1,ITPKB,FLNA,FAM129B,KRT18,CACNA1A,TRAP1,ITSN1,STIL,DDB1,TSC1,RB1CC1,SMAD6,NR1H4,CAV1,CRYAB,PIK3R1,PTRH2,HSP90AB1,NEFL,MTOR,PRKCZ,NCOA7,BAG6,PRKCH,HSH2D,CD74,IKBKG,ADNP,FGG,MAGEA3,STAT5B,YBX3,AKR1B1,JAK2,AQP1,YWHAZ,MGMT,TOPORS,IRAK1,PRDX3,TRIM32,SERPINB9,CDK5,SMAD3,NAT8,PRKCI,MAEA,ATF4,CBL,IRF7,LHX3,NPM1,BCL6,HDAC1,RELA,PDCD4,BNIP3,AREL1,APIP,TP73,ATAD3A,HSP90B1,SMO,CYR61,ZMYND11,TMEM161A,ANGPT1,AARS,ACTC1,MSX1,LRP1,AVP,BCL2L12,POU3F3,FHL2,CCAR2,PLK1,ALB,NGFR,SOX8,SLC25A4,LTK,ENO1,ANXA1,PSEN1,NCK1,CAST,NOS3,NOC2L,MALT1,CTTN,SYCP2,NUP93,VPS4B,ERBB4,PIAS1,NUAK2,TNFSF14,SLC25A5,GATA6,ZNF16,TWIST1,SPRY2
GO:0048545	response to steroid hormone	0.00331277957914175	385	CTNNB1,IDH1,CCND1,KRAS,EP300,EGFR,PGR,SAFB,PARP1,RHOA,ACTA1,ZFP36L2,LATS1,KDM3A,AKAP13,ATP1A1,RARA,NOTCH1,KMT2D,SAFB2,FOXO3,FLT3,MED1,CNGA3,ABCA2,ARID1A,DDX54,DAB2,BRCA1,RBM14,TAF7,FOXO1,URI1,ESR1,NRIP1,SREBF1,NR4A1,NR2F6,CAD,ALDH3A1,AGL,NR1H4,CAV1,UBR5,MED13,PIAS2,ERRFI1,NEFL,PTGES3,FKBP4,DSG2,MED16,SKP2,JAK2,AQP1,SSTR3,GABRB1,PER1,KAT5,GRIP1,ATP1A3,CPS1,TFAP4,HDAC1,RELA,CREBRF,OXTR,RB1
REAC:2262752	Cellular responses to stress	0.00342297715602018	481	TP53,RANBP2,EEF1A1,SUZ12,HSPA1A,EP300,PGR,HSPA1B,TPR,ANAPC1,NUP62,NUP133,ULK1,CDK4,H3F3A,STAT3,HIST1H3C,CAMK2A,DYNC1H1,NUP214,RAD50,ATP7A,PSMA2,EZH2,HSPA2,CDK6,HIST1H2AB,UBC,HIST1H4K,DCTN1,HIST2H3D,RPA1,VCP,TNRC6A,MAPKAPK2,PSMD14,HIST1H4J,PSMB4,HSPA12B,TSC1,HIST1H2AD,RB1CC1,NUP153,NBN,MINK1,HIST1H4B,NUP160,DYNC1I1,HSP90AB1,MTOR,HIST1H1E,PTGES3,FKBP4,NCF1,PSMD3,ANAPC5,HIST1H2BB,RHEB,PSMB2,NUP88,PRKAG1,ATR,PRDX3,MAPK11,PSMA7,KAT5,HSPA13,CBX8,HSPA4,RELA,ETS1,RB1,RRAGB,WIPI2,AGO3,CDC26,PIK3C3,HIST3H2BB,ERF,DNAJB1,PSMD1,GABARAPL2,EPAS1,HIST3H3,CHMP4C,CCAR2,MAPK1,CHMP7,PHC3,PSMD2,HIST1H2BF,LMNB1,SP1,HSPA14,CAMK2D,PRKAB1,NUP93,RAE1,EGLN1,HIST1H3H,HSPA8,CREBBP
GO:0030010	establishment of cell polarity	0.00348000757062156	107	MYH9,MYO18A,MAP1B,PARD3,ROCK2,KIF20B,ARHGEF11,MSN,WWC1,NUMA1,MAP4,BRSK2,SCRIB,STK11,EYA1,MPP5,BCAS3,SIPA1L3,FRMD4A,PRKCZ,RICTOR,BRSK1,AMOT,AMOTL1,GBF1,PRKCI,CLASP1,MELK,MARK2,FERMT1
GO:0051222	positive regulation of protein transport	0.00358668324699502	470	TP53,TTN,ERBB2,SPTBN1,PCM1,PCNT,MYO18A,EGFR,NKAP,HUWE1,PARP1,TPR,ARHGEF5,RHOA,IRS2,GLUD1,IRF3
GO:0070252	actin-mediated cell contraction	0.00359126212394855	110	TTN,MYH2,DSP,MYH7,NEB,ACTN2,MYH6,ACTA1,MYH8
GO:1901216	positive regulation of neuron death	0.00360920299855217	72	CTNNB1,TP53,PARP1,RHOA,TFAP2A,MYBL2,FOXO3,SSH1,ZNF746,ABL1,BBC3,PPP1R13B,ATF2,NF1,MTOR,GSK3A,CDK5,ATF4,CDC34,ELK1,TP53BP2,FBXW7
GO:0009790	embryo development	0.00367923168453921	972	CTNNB1,KMT2A,KIT,MAP2K1,BCR,MYH9,TOP2A,EP300,EGFR,KIDINS220,BIRC6,DNMT1,NES,TANC2,KRT8,MYH6,ANKRD11,NUP133,APBA2,LATS1,KIAA1217,VASP,ZNF281,BRCA2,KIF20B,FOXC1,TCOF1,ADAR,SHANK3,TFAP2A,MIB1,RARA,NOTCH1,ALS2,PLXNB2,PCSK5,CLASP2,PHACTR4,TOP1,LAMB1,RBBP6,NFE2L2,SIN3A,ATP7A,SCRIB,FN1,NASP,CHD8,PKD2,GATA1,MED1,ZEB2,CHD7,WT1,GRHL2,TSHZ1,ARID1A,CASP8,PHLDB2,ABL1,SEC24C,EN2,BRCA1,RUNX2,EYA1,SEC24B,SHROOM3,NCAPG2,ACVR1B,AHI1,SOX6,HORMAD1,ZEB1,SETD2,WDR48,FAM129B,PRKACB,PLCG1,PIK3CB,PPP1R13L,STIL,TSC1,SMAD6,CUL3,NBN,POU5F1,DVL2,TEAD1,NF1,ERCC3,CELSR1,PRKACA,UBE2A,APBA1,BAG6,HOXA3,RICTOR,MMP2,LAMA3,SRF,CEP290,FOXA2,PLCD1,MYO1E,BASP1,ALDH1A2,YBX3,LATS2,AMOT,MYO18B,COL4A2,ITGB3,SOS1,JAG2,SMAD3,RAI2,PBX1,XAB2,MYH10,TAB1,TAF8,INSR,SMAD2,GNA13,HDAC1,SSBP3,COBL,TRA2B,ABR,CLASP1,DACT1,RRP7A,TRIP12,EIF2S2,TET1,LBX1,STK3,SMO,CYR61,ID3,ANGPT1,EPAS1,FLCN,AXIN2,MSX1,EDNRA,TULP3,POGLUT1,DEAF1,MAPK1,SH2B3,BTF3,IRX1,TBX2,NKD1,APLNR,SOX8,HES1,PSEN1,EXOC4,ZFPM1,HOXB7,SP3,NOS3,SEC24D,HOXB3,LRIG3,PRKRA,ITGB4,SOX7,BPTF,ERBB4,TGFBR2,TRIM28,GJB3,EGLN1,GATA6,CREBBP,STOX1,TWIST1,SPRY2,DVL3,TEAD4
REAC:416482	G alpha (12/13) signalling events	0.0037038819910773	90	FGD1,ARHGEF5,RHOA,OBSCN,ROCK2,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ARHGEF16,TIAM1,PREX1,ARHGEF19,PLEKHG5,ARHGEF10L,PIK3R3,ITSN1
GO:0060249	anatomical structure homeostasis	0.00372056008651675	378	CTNNB1,KMT2A,DCLRE1C,ATRX,KRAS,POTEF,EGFR,RIF1,MAP3K4,PARP1,ANKRD11,SP100,PTPN11,BRCA2,FOXC1,RAC1,GIGYF2,RAD51C,SLX4,SMG1,SMARCAL1,RAD50,FH,RAD51,ACACA,GATA1,BARD1,S1PR1,HIST1H4K,STK11,RPA1,RDH12,CCT2,POTEE,HIST1H4J,EXO1,SYK,XRCC3,NAT10,NBN,DMD,NF1,HIST1H4B,HSP90AB1,POLD1,BLM,HNRNPC,PTGES3,DRAM2,SRF,PINX1,XRN1,SASH3,AKR1B1,TFRC,ACTG1,ITGB3
GO:0007163	establishment or maintenance of cell polarity	0.00376441799156341	172	MYH9,MYO18A,MAP1B,PARD3,ROCK2,DLG5,KIF20B,ACTR3,ARHGEF11,MSN,WWC1,NUMA1,CLASP2,MAP4,BRSK2,SCRIB,STK11,EYA1,MPP5,BCAS3,SIPA1L3,FRMD4A,DST,WDR1,PRKCZ,RICTOR,CDC42BPB,BRSK1,SYNE2,AMOT,AQP1,PDCD6IP,AMOTL1,GBF1,PRKCI,CLASP1,ACTR2,MELK,MARK2,LIN7B,FERMT1
REAC:1963640	GRB2 events in ERBB2 signaling	0.0037999530563583	16	NRAS,ERBB2,KRAS,EGFR,HRAS
GO:0043244	regulation of protein complex disassembly	0.00431490580481118	84	SPTAN1,SPTBN1,NES,ACTN2,SPTBN2,SPTA1,SPTB,CLASP2,MID1,VIL1,IRAK3,GLE1,CAPG,APC,RDX,WDR1,SWAP70,ETF1,EPS8,ADD2,DMTN
GO:0000086	G2/M transition of mitotic cell cycle	0.00441452559281712	240	CCND1,KIF14,PCM1,PCNT,NES,LATS1,CDK4,RAD51C,BACH1,CEP131,DYNC1H1,CENPF,BRSK2,SIN3A,RAD21,PSMA2,CDK6,UBC,CIT,DCTN1,BRD4,BRCA1,CDC7,KHDRBS1,NEDD1,PSMD14,CEP192,PSMB4,CEP135,NBN,CLSPN,PRKACA,BLM,CEP164,TPX2,CEP290,HAUS5,PSMD3,SKP2,RAB8A,PSMB2
GO:0007417	central nervous system development	0.00446029009166844	913	CTNNB1,ERBB2,MAP2K1,KIF14,BCR,PCM1,ATRX,KRAS,EGFR,MKL1,NES,CCDC14,RHOA,ASPM,IRS2,GLUD1,ROBO1,RAPGEF2,PTPN11,SPTBN2,DLG5,NOTCH3,TOP2B,BRCA2,PTEN,IGF2BP1,FOXC1,GIGYF2,STAT3,SHROOM2,SHANK3,TFAP2A,ZFHX3,PHF8,ALK,CDH2,RARA,DNAH5,NOTCH1,PLXNB2,FOXO3,CENPF,LAMB1,ATP7A,SCRIB,CHD8,EZH2,PKD2,CDK6,ENO3,MED1,NAV2,ZEB2,CHD7,GRHL2,ARID1A,S1PR1,CTTNBP2,ABL1,NCKAP1,EN2,IL6ST,SEC24B,SEC16A,KNDC1,ACVR1B,AHI1,SCN5A,SOX6,ZEB1,POTEE,SETD2,ACAT1,FLNA,SMARCC2,CACNA1A,STIL,TSC1,TBR1,EIF2B1,NF1,PLP1,SIRT2,CELSR1,HPRT1,WDR1,NEFL,MTOR,STMN1,BAG6,UTP3,RTN4,SRF,SYNE2,CEP290,CNTN1,BASP1,ALDH1A2,CHD5,TRPC4,RHEB,AQP1,ARCN1,SSTR3,GABRB1,SOS1,PCDH18,HMGCS1,CDK5,MBD1,DRD3,ATP1A3,SMAD9,XAB2,MYH10,LHX3,HYDIN,SSBP3,F2,PFKFB3,ETS1,TRA2B,ABR,OXTR,BNIP3,TAF1,INA,TP73,LBX1,SLC4A10,NLGN4X,ZNF148,WDR62,STK3,OGDH,SMO,ID3,HDAC10,AARS,SLC38A2,SMG9,MSX1,TULP3,ADAM23,LRP1,POU3F3,MAP1S,MAPK1,HERC1,POU6F2,CSNK2A2,RTN4RL2,SOX8,HES1,ISL2,GSN,ELP3,PSEN1,TACC3,CTNND1,SYT1,IL1RAPL2,HOXB3,CA10,BPTF,ERBB4,G6PD,TGFBR2
GO:0031060	regulation of histone methylation	0.00454726890680756	63	CTNNB1,KMT2A,ATRX,SUPT6H,RIF1,DNMT1
GO:0044839	cell cycle G2/M phase transition	0.00456917956085213	249	TP53,CCND1,KIF14,PCM1,PCNT,NES,LATS1,CDK4,RAD51C,BACH1,CEP131,DYNC1H1,CENPF,BRSK2,SIN3A,RAD21,PSMA2,CDK6,UBC,CIT,DCTN1,BRD4,BRCA1,CDC7,KHDRBS1,NEDD1,PSMD14,CEP192,PSMB4,CEP135,NBN,CLSPN,PRKACA,BLM,CEP164,TPX2,CEP290,HAUS5,PSMD3,SKP2,RAB8A,PSMB2
REAC:983231	Factors involved in megakaryocyte development and platelet production	0.00460775721089374	157	TP53,KIF26A,EP300,IRF3,KIF1A,KIF20B,H3F3A,KIF3B,RAC1,DOCK6,RAD51C,DOCK1,HIST1H3C,SIN3A,DOCK10,GATA1,KIF1C,HIST2H3D,ABL1,PRKACB,KIF21A,KIF23,PRKACA,KLC3,JAK2,EHD2,KIF2B,EHD3,PRKAR1B,CDK5,KIF18A,IRF7,HDAC1,AK3,IRF2,NFE2,SH2B3,CABLES2,AKAP10,PRKACG,ZFPM1,HIST1H3H,GATA6,CREBBP
GO:0048534	hematopoietic or lymphoid organ development	0.00461309070153018	783	CTNNB1,BRAF,ERBB2,KMT2A,KIT,MAP2K1,BCR,CDK13,KAT6A,DCLRE1C,MYH9,TOP2A,EP300,NKAP,PARP1,RHOA,ZFP36L2,TET2,RAF1,PTPN11,SOX13,BRCA2,SPTA1,FOXC1,FNIP1,ADAR,STAT3,NFKB2,RARA,NOTCH1,SHB,DOCK1,FOXO3,PRRC2C,NFE2L2,SIN3A,ATP7A,GON4L,CD79B,DOCK10,CDK6,GATA1,CARD11,FLT3,MED1,CLPTM1,CHD7,HIST1H4K,STK11,CASP8,SENP1,HDAC5,EEF2,PREX1,ABL1,BCL3
GO:0098602	single organism cell adhesion	0.00471401622273358	650	CTNNB1,BRAF,ERBB2,KIT,KIF14,DSP,CAMSAP3,MYH9,EGFR,RAPGEF1,NKAP,RHOA,CTNND2,TLN1,PODXL,KIAA1217,PTPN11,SOX13,DLG5,CD2AP,SPTA1,RAC1,PDPK1,ITGB7,CDH2,MSN,RARA,SHB,DOCK1,PLEKHA7,LAMB1,SCRIB,FN1,GATA1,CARD11,CLPTM1,LMO7,ARVCF,PREX1,ABL1,IL6ST,LRRC32,TACSTD2,CCDC88B,ITPKB,ZEB1,FLNA,PIK3CB,KIFC3,SYK,RASAL3,FER,PTPN22,METAP1,TMIGD2,MINK1,CAV1,RDX,NCAM2,PIK3R1,NLRP3,STK10,CORO1C,MTOR,PRKCZ,RICTOR,SWAP70,SRF,VCL,DSG2,CD74,FOXA2,SASH3,MAD1L1,FGG,ADD2,STAT5B,DMTN,JAK2,YES1,TFRC,ACTG1,ITGB3,SOS1,MADCAM1,MYL12A
REAC:1168372	Downstream signaling events of B Cell Receptor (BCR)	0.00492555090493788	202	TP53,NRAS,ERBB2,KIT,KRAS,EGFR,MET,IRS1,IRS2,HRAS,PTPN11,PTEN,GAB1,PDPK1,FOXO3,PSMA2,CARD11,UBC,FOXO1,TNRC6A,NR4A1,PSMD14,PPP2R1B,PIK3CB,PIK3R3,PSMB4,PIP5K1A,PIK3R1,MTOR,PIK3R2,RICTOR,IKBKG,PPP2CA,PSMD3,FGFR4,PSMB2,PPP2R5E
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.00502130458652308	134	CTNNB1,EP300,PGR,SAFB,PARP1,RHOA,LATS1,KDM3A,KMT2D,SAFB2,MED1,ARID1A,DDX54,DAB2,BRCA1,RBM14,TAF7,ESR1,NRIP1,UBR5,MED13,PIAS2,PTGES3,FKBP4,MED16,SKP2,JAK2,PER1,KAT5,GRIP1,HDAC1,RB1,TAF1
GO:0072657	protein localization to membrane	0.00505520035503929	515	TP53,BRAF,ERBB2,SPTBN1,EGFR,ACTN2,PARD3,ROCK2,WNK3,RAPGEF2,RPS15,SHANK3,PDPK1,ITGB7,HGS,CDH2,PDCD5,ARHGEF16,CLASP2,GOLGA4,SCRIB,TIAM1,SSH1,TTC7B,ZMYND8,PEX19,GAK,CASP8,EPB41L3,SORBS1,DAB2,VIL1,BBC3,PPP1R13B,AGRN,CLIP1,MPP5,SH3PXD2B,MYO1C,MYO5A,FLNA,KRT18,CACNA1A,ARHGAP44,RPL7A,BSG,CAV1,RDX,CLTC,PIP5K1A,PIK3R1,SNAP47,PRKCZ,RHOQ,UBL4A,BAG6,STX7,PRKCH,PLS1,VPS4A,KIF13A,ANK2,SSR3,NCF1,PPFIA1,DMTN,RAB8A,EHD2,YWHAZ,MADCAM1,MYL12A,EHD3,OPTN,CDK5,PRKCI,HSPA4,TP53BP2,RPL14,YWHAB,JUP,RPS28,TAOK2
GO:0007507	heart development	0.00508439751213677	519	CTNNB1,TTN,ERBB2,MAP2K1,XIRP1,DSP,MYH7,EP300,EGFR,ACTN2,MYH6,RAF1,ROBO1,PTPN11,JPH2,PTEN,FOXC1,AKAP13,MIB1,RARA,DNAH5,NOTCH1,PCSK5,BCOR,PKD2,MED1,MEF2A,CHD7,WT1,GRHL2,ARID1A,S1PR1,NOTCH2,EYA1,SEC24B,SH3PXD2B,AHI1,SCN5A,SOX6,CAD,ZBTB14,SETD2,NFATC4,PPP1R13L,STIL,TSC1,ADAM15,ATF2,RB1CC1,SMAD6,DVL2,NF1,MYPN,MTOR,RBM15,RTN4,GYS1,SRF,ANK2,DSG2,HEXIM1,BASP1,ALDH1A2,RYR1,MYO18B,SOS1,MAPK11,GSK3A,MBD1,SMAD3,ASXL1,MYH10,TAB1,INSR,SMAD2,OXTR,PDCD4,TP73,LBX1,SORBS2,ACACB,STK3,SMO,CYR61,ID3,AXIN2,SMG9,ACTC1,MYH11,MSX1,AKAP6,EDNRA,FHL2,MAPK1,CPE,TBX2,APLNR,HES1,PSEN1,ZFPM1,SRI,ERBB4,G6PD,TGFBR2,EGLN1,GATA6,TWIST1,FREM2,ADRA1A
GO:0010976	positive regulation of neuron projection development	0.00534563295518548	241	BRAF,MAP2K1,KIDINS220,RAPGEF1,MAP1B,RHOA,IQGAP1,ROBO1,RAPGEF2,DLG5,SF3A2,SHANK3,PLXNB2,GOLGA4,CUX1,NFE2L2,FN1,EZH2,TIAM1,TENM3,ZMYND8,ZEB2,LIMK1,STK11,EEF2K
GO:0008286	insulin receptor signaling pathway	0.00534857565109643	123	IRS1,IRS2,CDK4,TRIM72,GAB1,PHIP,BAIAP2L1,SORBS1,FOXO1,ZNF106,AHSG,SREBF1,BCAR1,PIK3R3,FER,TSC1,APC,NR1H4,GRB10,PIK3R1,PRKCZ,PIK3R2,RHOQ,SOS1,IGFBP1,GRB14,GSK3A,SOGA1,INSR,RELA
REAC:204998	Cell death signalling via NRAGE, NRIF and NADE	0.00539745929919146	76	FGD1,ARHGEF5,OBSCN,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ARHGEF16,TIAM1,UBC,PREX1,ARHGEF19,PLEKHG5,ARHGEF10L,ITSN1,MAGED1
GO:0051168	nuclear export	0.00543762249663118	195	TP53,RGPD4,RANBP2,SUPT6H,TPR,NUP62,SP100,NUP133,PTPN11,SRSF6,RPS15,AKAP13,SMG1,NUP214,ZC3H11A,STRADA,BARD1,NXF1,KHDRBS1,NCBP1,PABPN1,GLE1,RBMX2,SETD2,CPSF1,TSC1,NUP153,NUP160,FIP1L1,PRKACA,SLBP,CAMK1,UPF2,SRSF11,NUP88,SRRM1
GO:0016055	Wnt signaling pathway	0.00552643555484331	470	CTNNB1,CCND1,RAPGEF1,RHOA,MYH6,ASPM,CTNND2,USP34,LGR5,LATS1,HBP1,LRRFIP2,PTEN,AMER1,RAC1,TBL1X,CDH2,NOTCH1,PLCB3,TNN,CAMK2A,CCDC88C,FOXO3,GRK6,CHD8,PSMA2,TIAM1,ZEB2,UBC,STK11,STRN,ARHGEF19,DAB2,ABL1,AMOTL2,FOXO1,TNRC6A,TLE2,FZD10,PSMD14,APC2,NFATC4,PSMB4,DDB1,CUL3,DAPK3,APC,DVL2,CAV1,UBR5,DST,CLTC,FRAT1,GRB10,CELSR1
GO:0060236	regulation of mitotic spindle organization	0.00576669024673357	29	HSPA1A,HSPA1B,TPR,NUP62,NUMA1,DYNC1H1,DCTN1,CLTC,TPX2,CHMP1A,CHMP4C,PLK1,TACC3,VPS4B,RAE1
GO:0043414	macromolecule methylation	0.00591252333938463	282	CTNNB1,KMT2A,KMT2C,ATRX,EEF1A1,SUZ12,SUPT6H,RIF1,DNMT1,PARP1,KIAA1429,TET2,RLF,CTCF,KDM3A,ATF7IP,MEPCE,NSD1
REAC:1227986	Signaling by ERBB2	0.00628088716587101	50	NRAS,ERBB2,KRAS,EGFR,RHOA,USP8,HRAS
GO:0051050	positive regulation of transport	0.00628189302824654	929	TP53,TTN,ERBB2,KMT2A,C4B,SPTBN1,MYLK,BCR,PCM1,PCNT,MYO18A,EGFR,RAPGEF1,NKAP,HUWE1,PARP1,IRS1,TPR,ACTN2,ARHGEF5,RHOA,IRS2,GLUD1,IRF3
GO:0045055	regulated exocytosis	0.00633694900781609	734	BRAF,NRAS,IDH1,TTN,SPTAN1,HRNR,KIT,BCR,CDK13,DSP
GO:0070201	regulation of establishment of protein localization	0.00640806321991616	834	TP53,TTN,ERBB2,SPTBN1,PCM1,PCNT,SUPT6H,MYO18A,EGFR,NKAP,HUWE1,PARP1,IRS1,TPR,ARHGEF5,RHOA,NUP62,IRS2,GLUD1,SP100,IRF3,EXPH5,WNK3,PTPN11,KIF20B,TARDBP,KRT20,UNC13B,PDPK1,TRIP6,PDCD5,ARHGEF16,ADRA2C,MIDN,CEP131,PFKL,BRSK2,FN1,PKD2,TIAM1,MED1,MYOM1,RHBDF1,BARD1,CASP8,GCC2,SORBS1,DAB2,VIL1,ABL1,BCL3,GAPVD1,SSC5D,BBC3,PPP1R13B,LRRC32,PRKD1,MYO1C,NUCB1,BCAS3,SREBF1,CASR,CCT2,SETD2,FLNA,APC2,CACNA1A,IPO5,SYK,PTPN22,RAB11FIP1,OPRM1,NR1H4,NF1,UBR5,SYTL4,PPID,PIK3R1,HSP90AB1,APBB1,NLRP3,PRKACA,MTOR,PRKCZ,PIK3R2,MARCKS,RHOQ,DNM1L,TRPM4,PLS1,CEP290,PPFIA1,FOXA2,CAMK1,FGG,CD36,P3H1,DMTN,RAB8A,JAK2
GO:0007088	regulation of mitotic nuclear division	0.00650592550467862	144	RGPD4,CDK13,RANBP2,ATRX,HSPA1A,HSPA1B,TPR,NUP62,MKI67,KIF20B,ESPL1,NUMA1,PHIP,CENPF,RAD21,DLGAP5,BUB1B,TOM1L2,NUSAP1,CUL3,XRCC3,DAPK3,APC,TTK,SIRT2
REAC:373755	Semaphorin interactions	0.00651358283642498	68	ERBB2,MYH9,MYH14,MET,RHOA,TLN1,ROCK2,RAC1,ARHGEF11,SEMA6A
REAC:111465	Apoptotic cleavage of cellular proteins	0.00736808014026957	38	CTNNB1,PLEC,SPTAN1,DSP
GO:0003012	muscle system process	0.00742097191545512	428	TTN,MYH2,MYLK,DSP,MYH1,MYH7,MYH14,NEB,PARP1,ACTN2,RHOA,MYH6,ACTA1,MYH8,TLN1,ROCK2,TRIM72,GTF2I,MYH4,AKAP13,ATP1A1,UTRN,ARHGEF11,DYSF,ADRA2C,MYOF,MYH13,EZH2,TIAM1,MEF2A,MYOM1,CHRM2,EEF2,SORBS1,IL6ST,PDE4D,PABPN1,SCN5A,CHRNA3,FLNA,PPP1R13L,DAPK3,DMD,CAV1,CRYAB,ERRFI1,PRKACA,MTOR,KCNMA1,KCNH2,TRPM4,SRF,VCL,ANK2,DSG2,RYR1,MYL12A,EHD3,HRC,IGFBP5,GSK3A,SCN7A,SMAD3,ATP1A3,JUP,ALDOA,OXTR,CACNA1S,MYOT,SORBS2,KCNQ1,ACTC1,MYH11,AKAP6,EDNRA,ANXA6,TPM4,MYL9,TMOD1,ENO1,GSN,MYOM2,CAMK2D,MYOD1,NOS3,SRI,KCNN2,CTTN,G6PD,INPP5F,GATA6,GALR2,ADRA1A
GO:0032233	positive regulation of actin filament bundle assembly	0.0077100547291608	53	BRAF,ARHGEF5,RHOA,RAC1,ARHGEF15,LIMK1,SYNPO2L,VIL1,SH3PXD2B,ARHGEF10L,TSC1,SYNPO2,MTOR,SWAP70,PPM1F,SYNPO,SMAD3
GO:0090002	establishment of protein localization to plasma membrane	0.00774921712156096	146	SPTBN1,ACTN2,ROCK2,WNK3,PDPK1,CDH2,ARHGEF16,CLASP2,GOLGA4,SCRIB,TTC7B,GAK,SORBS1,VIL1,MPP5,KRT18,ARHGAP44,BSG,RDX,PIP5K1A,PIK3R1,RHOQ,PLS1,KIF13A,ANK2,PPFIA1,MYL12A,EHD3,OPTN,PRKCI,JUP,PKP3,PID1,ATP2C2,NKD2,RAB13
GO:0034249	negative regulation of cellular amide metabolic process	0.00803324453115697	317	NCOR1,MAP2K1,RANBP2,EGFR,MAP2K2,TPR,POLR2B,NUP62,NUP133,EIF4ENIF1,ZFP36L2,FXR1,IGF2BP1,H3F3A,GIGYF2,ADAR,STAT3,TOB1,NCL,RARA,HIST1H3C,NUP214,UNK,NCOR2,HIST1H4K,SAMD4B,HIST2H3D,NCBP1,TNRC6A,ESR1,FXR2,HIST1H4J,ILF3,TSC1,NUP153,POU5F1,DAPK3,ELAVL1,HIST1H4B,NUP160,HNRNPR,PUM1
GO:1901888	regulation of cell junction assembly	0.00806756253523741	74	RAPGEF1,IQGAP1,ROCK2,RAPGEF2,PTEN,SLK,RAC1,CLASP2,PHLDB2,MYO1C,BCAS3,TSC1,DAPK3,CAV1,CORO1C,PRKACA,PRKCH,DMTN,PPM1F,SMAD3,EPHA3,CLASP1
