term.id	term.name	adjusted.p.val	term.size	overlap
GO:0098771	inorganic ion homeostasis	0.00311886566971875	666	KCNH2,ATP1A3,CFTR,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,LRRK2,JPH2,HTT,FGF23,TFRC,ALAS2,GATA2,EGFR,SLC9A3R1,PLA2G6,AFG3L2,ABL1,APOE,ABCC2,ATP2C1,PRNP,TRPC6,CASQ2,SCNN1B,ATP7A,MYO5A,SMAD4,CACNA1C,ARF1,SLC4A1,ISCU
REAC:389977	Post-chaperonin tubulin folding pathway	0.00321957546857212	23	TUBA1A,TUBB2A,TUBB4A,TBCD,TUBB4B,TUBA4A,TUBB3,TUBA3E,TUBB2B
GO:0043043	peptide biosynthetic process	0.00334785162654642	811	KRT17,STAT3,APP,EEF1A2,BRF1,FARSB,VARS,GLE1,EARS2,EIF2B5,KARS,DARS2,EPRS,TRMT10C,AAAS,MAP2K2,IGHMBP2,EGFR,LARS2,YARS2,NUP133,EIF2B4,H3F3A,EIF2AK3,RPSA,CDK4,GARS,NUP214,MAP2K1,ADAR,QARS,RPS6KA3,RPS19,WARS,BMP4,PER2,NUP205,DARS,RANBP2,EEF2,MRPS22,MARS2,SOX11,RPS24,YARS,TCOF1,SEPSECS,NUP85,HSPB1,SMAD2,PURA,RPL21,MTOR,LARS,NUP93,PPA2,UPF3B,RPL35,HARS2,PINK1,MAPK1,CARS2,SARS,MARS,RARS,GSPT2,GFM1,AARS
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	0.00337820813852222	134	DNM2,MAPT,FLNA,CDKL5,NEFL,BRAF,CAMK2B,L1CAM,STK11,BMPR2,DNM1L,NTRK2,ZEB2,MAP2K1
GO:0071481	cellular response to X-ray	0.0035086459932515	13	CCND2,DNM2,ATM
GO:0002576	platelet degranulation	0.00357704129228149	124	SERPING1,APP,FLNA,STXBP1,ACTN2,TTN,VCL,SERPINA1,PSAP,PROS1,ALB,VWF,ACTN1
GO:0048511	rhythmic process	0.00360477120957713	317	PTEN,CREBBP,ATM,TP53,FOXL2,AHCY,EIF2B5,SETX,CSNK2A1,TWIST1,EGFR,SGPL1,EIF2B4,NTRK2,CDK4,CSNK1D,BMP15,ZFHX3,SMAD4,FOXC1,PER2,CTNNA1,NFKB2,KDM5B,FAS,SIK1,PPP1CB,BMPR1B,PPARG,KIT,KISS1,TH
GO:0007411	axon guidance	0.00364232614916367	226	PTPN11,RET,APP,KRAS,PIK3R1,SPTAN1,L1CAM,FOXP1,LAMB2,SCN1B,BMPR2,DPYSL2,KIF5A,SMAD4,BCL11B,SPTA1,WNT3,SPTB,SRC,BMPR1B,KIF5C,HRAS,GATA3,TUBB3,MAPK1,OPHN1,EGR2,SPTBN2,TUBB2B
GO:0033157	regulation of intracellular protein transport	0.00364247156588619	380	PTPN11,TP53,NF1,FLNA,LRRK2,HUWE1,CDH1,PIK3R1,TGFBR1,NFKBIA,EGFR,RAC2,SLC9A3R1,PRNP,PIK3R2,BAG3,SMAD4,TMEM173,BMP4,SH3TC2,MICALL2,ACTL6A,CDC42,EMD,PAK1,CYLD,PRKCD,RAB23,MTOR,ERBB4,NUP93,PARK7,PKD2,PRKD1,HTRA2,CD36,PINK1,MAPK1,POLR3A
GO:0060173	limb development	0.00370615894256133	171	FGFR2,CREBBP,IFT140,TFAP2A,LRP5,ACD,TWIST1,CTNNB1,BMPR2,SMAD4,ATRX,NIPBL,CACNA1C,BMP4,RUNX2,WNT3,FBN2,ECE1,SOX11
GO:0048736	appendage development	0.00370615894256133	171	FGFR2,CREBBP,IFT140,TFAP2A,LRP5,ACD,TWIST1,CTNNB1,BMPR2,SMAD4,ATRX,NIPBL,CACNA1C,BMP4,RUNX2,WNT3,FBN2,ECE1,SOX11
GO:0072331	signal transduction by p53 class mediator	0.00370921375385424	262	BRCA1,BRCA2,MSH2,ATM,TP53,CHEK2,CHD4,BRIP1,ATR,TAF6,BLM,CSNK2A1,CHD3,TWIST1,PRKAG2,STK11
GO:0007005	mitochondrion organization	0.00373507015602769	554	LMNA,MFN2,DNM2,TP53,STAT3,MAPT,GLUD1,TSC2,LRRK2,HUWE1,HTT,AKT3,SLC25A4,NDUFB3,PEX5,CALM2,TRMT10C,POLG,WDR35,RAC2,PLA2G6,VPS13C,AFG3L2,DNM1L,TFAM,ATP7A,STOX1,IDH2,BCS1L,CDKN2A,CAMK2A,NDUFS1,UQCRC2,YWHAG
GO:0045055	regulated exocytosis	0.00373627872223633	734	CBL,SERPING1,APP,DYNC1H1,GLB1,FLNA,STXBP1,DSP,VCP,GSTP1,BRAF,LRRK2,HUWE1,ACTN2,SPTAN1,GLA,TTN,CALM2,SYT2,VCL,GATA2,SERPINA1,MME,PSAP,RAC2,PROS1,DNM1L,ALB,CANT1,VWF,ACTN1,DNAJC13,TUBB,TMEM173,ARF1,IMPDH1,CD59,UBR4,APRT,GUSB,EEF2,RAB7A,HBB,PGM1,RAB11B,GPI,KIT,TTR,PRKCD,TUBB4B,NEU1,TUBA4A,PIP5K1C,GRN,AGA,CACNA1A,CD36,SNAP29,MAPK1,STXBP2
GO:0048709	oligodendrocyte differentiation	0.00377395557063787	82	PTEN,NF1,GSTP1,ERCC2,EIF2B5,SOX10,EIF2B4,CTNNB1,NTRK2,MED12,SOX11,PPARG,MTOR,MYRF,SOX9
GO:0070374	positive regulation of ERK1 and ERK2 cascade	0.00393631783243435	184	FGFR2,PTPN11,RAF1,PTEN
GO:0045860	positive regulation of protein kinase activity	0.00395178963500319	474	PTPN11,RAF1,CCND2,INSR,SASH1,BRAF,LRRK2,KRAS,KARS,TGFBR1,MALT1,MAP2K2,TRAF7,PRKAG2,EGFR,STK11,PIBF1,ABL1,PRKAR1A,STOX1,ZEB2,MAP2K1,ERCC6,BMP4,SNCA,TGFBR2,PDGFRB,SRC,PPP2CA,KIF14,MAPKAPK3,PAK1,RIPK1,KIT,PRKCD,PARK7,HRAS,NCF1,S1PR2,ALK,PKD2,DDR2,PINK1,MAPK1
GO:0051648	vesicle localization	0.0040497557947012	261	PTEN,DNM2,STXBP1,BRAF,LRRK2,HTT,CALM2,SYT2,SERPINA1,CDH2,CTNNB1,DNM1L,DPYSL2,CSNK1D,MYO5A,ARF1,CD59,SNCA,VPS33B,MKKS,TFG,MYO7A,RAB11B,PIP5K1C,CACNA1A,SNAP29,PINK1,OPHN1,CUL3,MCFD2,BBS4
GO:0051095	regulation of helicase activity	0.00405761841553909	9	MSH2,TP53,MSH6
GO:0061180	mammary gland epithelium development	0.00406095721855976	71	FGFR2,BRCA2,LRP5,AR,IRF6,WNT3,KDM5B,SRC,VDR,EPHA2,ERBB4,GATA3,MAPK1,WNT4,WNT7B
GO:0007632	visual behavior	0.00407368132040603	51	ATP1A3,NF1,APP,BRAF,KRAS,MECP2
GO:2000278	regulation of DNA biosynthetic process	0.00413146684838096	103	ATM,TP53,TINF2,GJA1,ATR,DKC1,HNRNPA1,ACD,CTNNB1,BMPR2,MEN1,PDGFRB,ACVRL1,SRC,PPARG,PARN,MAPK1,CCT5
GO:0036473	cell death in response to oxidative stress	0.00415410661425484	81	LRRK2,MET,FOXP1,PSAP,CTNNB1,DIABLO,PYCR1,NOX1,HSPB1,RIPK1,PRKCD,NUP93,PARK7,HTRA2,PINK1,SOD1
GO:0030705	cytoskeleton-dependent intracellular transport	0.00415624504074359	144	APP,MAPT,NEFL,IFT140,HTT,TRIP11,TUBA1A,WDR35,KIF1A,MYO5A,KIF5A,BICD2,TUBB,CCDC88C,KIF1C,CDC42,HSPB1,KIF5C,DYNC2H1,WDR34,SOD1,IFT122
GO:0048754	branching morphogenesis of an epithelial tube	0.00423728218029738	148	FGFR2,WT1,CASR,KRAS,LRP5,AR,FOXC2,MET,CTNNB1,SMAD4,BMP4,KDM5B,TGFBR2,ACVR1,SRC,VDR,PAK1,EPHA2,TNC,SOX9,PKD2
GO:0006897	endocytosis	0.00425039675270349	715	PTEN,DNM2,CBL,APP,MYH9,TSC2,LRRK2,PIK3R1,LRP5,TFRC,CALM2,SYT2,ACTB,NPC1,BIN1,GATA2,WAS,EGFR,PLA2G6,ABL1,FCGR3A,DNM1L,ALB,APOE,DPYSL2,CSNK1D,PIK3R2,MYO1E,CLTC,ARF1,APOC2,SNCA,MIB1,TGFBR2,NEDD4L,HBA1,CDC42,SRC,ABCA1,RAB7A,INPPL1,PCSK9,ARPC1B,HBB,MAPKAPK3,MYO7A,PPARG,PAK1,REPS1,LDLRAP1,PRKCD,AP2S1,PIP5K1C,HRAS,PRKD1,CD36,MAPK1,OPHN1,IRF8,TNK2
GO:2000027	regulation of organ morphogenesis	0.00429909929110113	248	FGFR2,WT1,STAT1,TFAP2A,TGFBR1,AR,FOXC2,TWIST1,CTNNB1,ABL1,BMPR2,RBPJ,STOX1,SMAD4,CLTC,FOXC1,BMP4,RUNX2,TGFBR2,MED12,ACVR1,CDC42,VDR,LIMS2,PSMB8,AP2S1,SOX9,GATA3,POR,WNT4
GO:0060271	cilium assembly	0.00431362724694313	334	DNM2,DYNC1H1,FLNA,BBS1,IFT140,ARMC4,HTT,TRIP11,TUBA1A,WDR35,NPHP1,CEP120,PIBF1,CSNK1D,CEP41,TUBB,TUBB4A,YWHAG,PTPN23,IQCB1,MKKS,POC1A,CYLD,TUBB4B,RAB23,TUBA4A,CEP97,POC1B,SNAP29,SEPT9,DYNC2H1,WDR34,BBS4,BBS9,IFT122,DNAH5,CENPJ
GO:0032845	negative regulation of homeostatic process	0.00436402083855002	186	ATM,RYR1,RYR2,TINF2,JPH2,HTT,HNRNPA1,ACD,ABL1,CASQ2,MYO5A,JAGN1,CACNA1C,RAD50,HSPA9,SNCA,CLIC2,ERCC1,SRC,LCK,PDE4D,XRCC1,PKD2,PRKD1
GO:0097485	neuron projection guidance	0.00438109442731368	228	PTPN11,RET,APP,KRAS,PIK3R1,SPTAN1,L1CAM,FOXP1,LAMB2,SCN1B,BMPR2,DPYSL2,KIF5A,SMAD4,BCL11B,SPTA1,WNT3,SPTB,SRC,BMPR1B,KIF5C,HRAS,GATA3,TUBB3,MAPK1,OPHN1,EGR2,SPTBN2,TUBB2B
GO:0014002	astrocyte development	0.00438984011126849	24	NF1,MAPT,KRAS,EIF2B5,EGFR,LAMB2
GO:0044770	cell cycle phase transition	0.00445846372384481	567	BRCA1,PTEN,CCND2,DNM2,ATM,TP53,CHEK2,APP,DYNC1H1,MECP2,ERCC2,CDC73,CDKN1C,BLM,CSNK2A1,TUBA1A,EGFR,POLE,CDT1,CDK4,CSNK1D,BUB1B,APC,MEN1,STOX1,CEP41,RB1,CDKN2A,TUBB,TUBB4A,CAMK2A,CIT,YWHAG,MCM5,RANBP2,ACVR1,CUL4B,INO80,KIF14,PPP1CB,RAD21,CRADD,TUBB4B,PSMB8,TUBA4A,MAD2L2,KANK2,PKD2,EP300,TERT,CUL3
GO:0006873	cellular ion homeostasis	0.00457802886962101	595	ATP1A3,CFTR,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,LRRK2,JPH2,HTT,FGF23,TFRC,ALAS2,GATA2,SLC9A3R1,PLA2G6,AFG3L2,ABL1,APOE,ABCC2,ATP2C1,PRNP,TRPC6,CASQ2,ATP7A,MYO5A,SMAD4,CACNA1C,ARF1,SLC4A1,ISCU,SNCA,PRKCB,NEDD4L,CLIC2,NOX1,GRIN1,LCK,RAB7A
GO:0046785	microtubule polymerization	0.00475307679034255	58	MAPT,TRPV4,MECP2,NIN,MET,ABL1,TUBGCP6,CSNK1D,TUBB4A,SNCA,TBCD,PAK1
GO:0060038	cardiac muscle cell proliferation	0.0047977508524382	48	FGFR2,PTEN,GJA1,TGFBR1,FOXC2,FOXP1,PRKAR1A,RBPJ,FOXC1,TGFBR2
REAC:5693616	Presynaptic phase of homologous DNA pairing and strand exchange	0.00481876350318095	40	BRCA1,BRCA2,ATM,BRIP1,ATR,BLM
GO:0036296	response to increased oxygen levels	0.0049235661114151	23	DNMT3B,COL1A1,POLG,CDK4,PDGFRB,NOX1,FAS,PPARG
GO:0055093	response to hyperoxia	0.0049235661114151	23	DNMT3B,COL1A1,POLG,CDK4,PDGFRB,NOX1,FAS,PPARG
GO:0055013	cardiac muscle cell development	0.00494644752633347	66	LMNA,MYH11,ACTN2,TTN,FOXP1,ACTC1,MYL2,SMAD4,BMP4,PDGFRB,GATA4,PAK1,MTOR,CSRP3
GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	0.00503436724850531	373	PTEN,FLNA,WFS1,KRAS,LRP5,TAF6,MALT1,AR,RLIM,NFKBIA,TWIST1,CTNNB1,PRNP,MEN1,MYD88,RB1,CDKN2A,CAMK2A,IRAK4,TRIM32,NFKB2,PRKCB,MED13,SIK1,HDAC4,PPARG,CYLD,RIPK1,KIT,MAD2L2,PARK7,ALK,PRKD1,DDR2,EP300,PINK1,MAPK1,IKBKB,CARD11
GO:0009743	response to carbohydrate	0.0050755125054831	219	RAF1,PTEN,CFTR,CASR,GJA1,GSTP1,LRP5,EIF2B5,POLG,WDR35,CDT1,EIF2B4,PLA2G6,GLUL,MEN1,JAGN1,LPL,PRKCB,TGFBR2,ERCC1,GATA4,SLC29A1,SMAD2,RAB11B
REAC:390522	Striated Muscle Contraction	0.00512498337918777	34	MYBPC3,ACTN2,TTN,DES,TNNT2,MYL2,TPM1,TPM3,TNNI2
GO:0022412	cellular process involved in reproduction in multicellular organism	0.00544126561587561	279	MLH1,BRCA2,MSH2,ATM,CFTR,WT1,BRIP1,PDE3A,FOXL2,SMARCA2,AFF4,KMT2D
GO:0051081	nuclear envelope disassembly	0.00550910161821414	47	LMNA,AAAS,NUP133,NUP214,NEK9,NUP205,PRKCB,RANBP2,NUP85,EMD,NUP93,VRK1
GO:0030397	membrane disassembly	0.00550910161821414	47	LMNA,AAAS,NUP133,NUP214,NEK9,NUP205,PRKCB,RANBP2,NUP85,EMD,NUP93,VRK1
GO:0031329	regulation of cellular catabolic process	0.00551795670565081	648	PTEN,MFN2,ATM,MAPT,EEF1A2,INSR,TSC2,VCP,LRRK2,HTT,NBAS,MET,SPTLC2,NPC1,TWIST1,PRKAG2,STK11,PSAP,VPS13C,ABL1,DNM1L,APOE,CSNK1D,BUB1B,PIK3R2,CDKN2A,IRS1,NPRL2,APOC2,SNCA,STUB1,BPGM,ACTL6A,TBK1,GATA4,PCSK9,PPP1CB,CISD2,GFAP,HSPB1,RAB3GAP2,PRKCD,PSMB8,MTOR,LARS,RAB39B,PARK7,PRKD1,HTRA2,SPTLC1,EP300,PINK1,OPHN1,POLR3A,SCO1,TLK2,KLHL40
GO:0006325	chromatin organization	0.00561163841895657	752	BRCA1,BRCA2,CREBBP,ATM,TP53,CHD4,HUWE1,DNMT3B,MECP2,SMARCA2,CDC73,KMT2D,DNMT1,CHD3,GATA1,ACTB,TWIST1,GATA2,ZMYND11,NUP133,NSD1,CTNNB1,H3F3A,RERE,MEN1,TBL1XR1,SMAD4,ATRX,RB1,CDKN2A,NIPBL,KDM2B,PHC1,PER2,IKZF1,BAZ1A,TRIP12,EHMT1,SNCA,CHD1,PRKCB,KDM5B,ACTL6A,CUL4B,CHAF1B,INO80,CTBP1,KMT5B,PRMT7,HDAC4,DNMT3A,PRKCD,MED24,SOX9,GATA3,GFI1B,SMARCC2,PRKD1,EP300,PINK1,CTCF
GO:0051099	positive regulation of binding	0.00566917490155689	155	LRRK2,ERCC2,MET,ACD,TWIST1,GMNN,CDT1,CTNNB1,ABL1,APOE,MEN1,RB1,TMEM173,FOXC1,BMP4,SPTA1,CLIC2,PPARG,PARK7,GATA3,EP300,TERT
GO:0060840	artery development	0.00567109076150041	81	DNM2,NF1,TGFBR1,FOXC2,BMPR2,APOE,RBPJ,MYLK,FOXC1,BMP4,ANGPTL3,PDGFRB,ACVRL1
GO:0043550	regulation of lipid kinase activity	0.00572871448198116	51	EEF1A2,PIK3R1,TEK,FGFR3,PIK3R2,RB1,IRS1,PDGFRB,CDC42,SRC,KIT,PRKD1
GO:0008016	regulation of heart contraction	0.00572871619873439	229	MYH7,KCNH2,GNAO1,ATP1A3,RYR1,RYR2,FLNA,DSP,GJA1
GO:1902882	regulation of response to oxidative stress	0.00586641015257588	83	LRRK2,MET,FOXP1,PSAP,CTNNB1,STOX1,PYCR1,NOX1,HSPB1,RIPK1,NUP93,PARK7,HTRA2,CD36,PINK1,SOD1
GO:0055017	cardiac muscle tissue growth	0.00590828353371116	76	FGFR2,PTEN,GJA1,TGFBR1,FOXC2,FOXP1,PRKAR1A,RBPJ,FOXC1,TGFBR2,GATA4,PAK1,MTOR,ERBB4
GO:0006260	DNA replication	0.00607431156599163	297	BRCA1,BRCA2,ATM,CHEK2,INSR,BRIP1,ATR,BLM,POLG,IGHMBP2,EGFR,GMNN,POLE,CDT1,REV3L,NF2,TFAM,ATRX,BMP4,BAZ1A,RAD50,MCM5,ACVRL1,CDC42,PPP2CA,CHAF1B,INO80
REAC:983705	Signaling by the B Cell Receptor (BCR)	0.00607747822245427	294	FGFR2,PTPN11,PTEN,TP53,CBL,INSR,TSC2,KRAS,PIK3R1,AKT3,MALT1,FGF23,CALM2,MET,NFKBIA,EGFR
GO:0051272	positive regulation of cellular component movement	0.00608838509312682	438	RET,INSR,TRPV4,FLNA,SASH1,PIK3R1,COL1A1,TEK,KARS,TGFBR1,FOXC2,MET,TWIST1,EGFR,FOXP1,RAC2,BMPR2,APC,ATP7A,MYLK,RPS19,BMP4,ANGPTL3,TRIM32,TGFBR2,PDGFRB,ACVR1,SRC,FLT4,HSPB1,HDAC4,PAK1,KIT,MTOR,IKBKAP,SOX9,HRAS,GATA3,PRKD1,DDR2,MAPK1,TERT
GO:0051291	protein heterooligomerization	0.00612008291208952	122	COL6A1,GNB1,INSR,BRAF,COL1A1,FARSB,TNNT2,MCCC1,IKZF1,CTNNA1,HBA1,ACVRL1,HBB,TRPS1,RIPK1,GLRB,MED24,HRAS,SEPT9
GO:0032388	positive regulation of intracellular transport	0.00612768228160144	332	TP53,FLNA,HUWE1,ACTN2,CDH1,PIK3R1,TGFBR1,GATA2,EGFR,RAC2,DNM1L,PRNP,PIK3R2,BAG3,SMAD4,TMEM173,ARF1,YWHAG,BMP4,PTPN23,MICALL2,ACTL6A,CDC42,EMD,PAK1,LDLRAP1,PRKCD,ERBB4,NUP93,PRKD1,HTRA2,PINK1,MAPK1,POLR3A,MLC1,CASP8
REAC:114608	Platelet degranulation 	0.0061572544855925	130	SERPING1,APP,FLNA,ACTN2,TTN,CALM2,VCL,SERPINA1,PSAP,PROS1,ALB,VWF,ACTN1
GO:0048660	regulation of smooth muscle cell proliferation	0.00616114887837728	125	FGFR2,MFN2,STAT1,GSTP1,EGFR,FOXP1,CTNNB1,MYD88,BMP4,IRAK4,TPM1,TGFBR2,PDGFRB,NOX1,HDAC4,PPARG,PAK1,MTOR
REAC:5674499	Negative feedback regulation of MAPK pathway	0.00632064076379852	6	RAF1,BRAF,MAP2K2,MAP2K1,MAPK1
GO:0060440	trachea formation	0.00632064076379852	6	CTNNB1,MAP2K1,BMP4,TGFBR2,MAPK1
GO:0016446	somatic hypermutation of immunoglobulin genes	0.0064820082954748	11	MLH1,MSH2,MSH6,PMS2
GO:0035270	endocrine system development	0.00648951791215563	128	RAF1,NF1,WT1,INSR,BRAF,CDH1,CDKN1C,TGFBR1,GATA2,EIF2AK3,MEN1,RBPJ,MAP2K1,BMP4,HESX1
GO:0044708	single-organism behavior	0.00655999440078121	417	PTEN,CCND2,ATP1A3,NF1,APP,MAPT,CASR,GJA1,WFS1,BRAF,LRRK2,KRAS,MECP2
GO:0072006	nephron development	0.00683172258480806	137	RET,WT1,STAT1,TEK,ACTA2,FOXC2,KLHL3,LAMB2,UMOD,CTNNB1,SMAD4,MYO1E,FOXC1,BMP4,PDGFRB,NUP93,SOX9,GATA3,PKD2,WNT4,WNT7B
GO:0040017	positive regulation of locomotion	0.00702577929885025	456	RET,INSR,TRPV4,FLNA,SASH1,CASR,PIK3R1,COL1A1,TEK,KARS,TGFBR1,FOXC2,MET,TWIST1,EGFR,FOXP1,RAC2,BMPR2,APC,ATP7A,MYLK,PC,BMP4,ANGPTL3,TRIM32,TGFBR2,PDGFRB,ACVR1,SRC,FLT4,HSPB1,HDAC4,PAK1,KIT,MTOR,IKBKAP,SOX9,HRAS,GATA3,PRKD1,DDR2,MAPK1,TERT
GO:0003018	vascular process in circulatory system	0.00706834992289478	160	TRPV4,CASR,GJA1,PDE3A,TEK,CPS1,ACTA2,FOXC2,WDR35,EGFR,PLA2G6,BMPR2,APOE,FOXC1,PER2,ECE1,MKKS,SRC,HBB
GO:1990138	neuron projection extension	0.00718931673265742	142	DNM2,MAPT,CDKL5,SYT2,VCL,L1CAM,LAMB2,STK11,ABL1,BMPR2,APOE,DCX,DPYSL2
GO:0033273	response to vitamin	0.00725227792955214	95	CASR,BRIP1,GSTP1,DNMT3B,COL1A1,FGF23,EGFR,ALPL,EEF2,GATA4,VDR,DNMT3A,PPARG,TNC,KANK2,GDAP1,TSHB
GO:0007050	cell cycle arrest	0.00746218898613721	249	BRCA1,MSH2,ATM,TP53,CHEK2,TSC2,CDKN1C,TGFBR1,BIN1,PRKAG2,STK11,ABL1,CDK4,PRNP,APC,ZFHX3,MAP2K1,RB1,CDKN2A
REAC:5693579	Homologous DNA Pairing and Strand Exchange	0.00748442951862787	43	BRCA1,BRCA2,ATM,BRIP1,ATR,BLM
GO:2000147	positive regulation of cell motility	0.00751210587335083	426	RET,INSR,TRPV4,FLNA,SASH1,PIK3R1,COL1A1,TEK,KARS,TGFBR1,FOXC2,MET,TWIST1,EGFR,FOXP1,RAC2,BMPR2,APC,ATP7A,MYLK,BMP4,ANGPTL3,TRIM32,TGFBR2,PDGFRB,ACVR1,SRC,FLT4,HSPB1,HDAC4,PAK1,KIT,MTOR,IKBKAP,SOX9,HRAS,GATA3,PRKD1,DDR2,MAPK1,TERT
REAC:3296482	Defects in vitamin and cofactor metabolism	0.00753884032393869	17	MTR,PCCA,MCCC1,MUT,PCCB,PC
GO:1903426	regulation of reactive oxygen species biosynthetic process	0.00761992125871412	72	DNM2,STAT3,INSR,GLA,WDR35,EGFR,SNCA,HBB,HDAC4,ACP5,MTOR,HSPD1,PARK7,PKD2
GO:0042330	taxis	0.0076381170488995	564	PTPN11,RET,APP,TRPV4,TSC2,CASR,GSTP1,KRAS,PIK3R1,SPTAN1,KARS,MET,L1CAM,FOXP1,LAMB2,SCN1B,RAC2,PLA2G6,BMPR2,DPYSL2,MAP2K1,KIF5A,SMAD4,RPS19,BCL11B,BMP4,SPTA1,WNT3,SBDS,PDGFRB,SPTB,SRC,BMPR1B,NUP85,LYST,HSPB1,EPHA2,KIT,PRKCD,PIP5K1C,KIF5C,HRAS,GATA3,PDE4D,PRKD1,TUBB3,MAPK1,OPHN1,EGR2
GO:0006935	chemotaxis	0.0076381170488995	564	PTPN11,RET,APP,TRPV4,TSC2,CASR,GSTP1,KRAS,PIK3R1,SPTAN1,KARS,MET,L1CAM,FOXP1,LAMB2,SCN1B,RAC2,PLA2G6,BMPR2,DPYSL2,MAP2K1,KIF5A,SMAD4,RPS19,BCL11B,BMP4,SPTA1,WNT3,SBDS,PDGFRB,SPTB,SRC,BMPR1B,NUP85,LYST,HSPB1,EPHA2,KIT,PRKCD,PIP5K1C,KIF5C,HRAS,GATA3,PDE4D,PRKD1,TUBB3,MAPK1,OPHN1,EGR2
GO:0000077	DNA damage checkpoint	0.00767465015881471	154	BRCA1,PTPN11,MSH2,ATM,TP53,CHEK2
GO:0044782	cilium organization	0.00767712461403408	342	DNM2,DYNC1H1,FLNA,BBS1,IFT140,ARMC4,HTT,TRIP11,TUBA1A,WDR35,NPHP1,CEP120,PIBF1,CSNK1D,CEP41,TUBB,TUBB4A,YWHAG,PTPN23,IQCB1,MKKS,POC1A,CYLD,TUBB4B,RAB23,TUBA4A,CEP97,POC1B,SNAP29,SEPT9,DYNC2H1,WDR34,BBS4,BBS9,IFT122,DNAH5,CENPJ
GO:0030335	positive regulation of cell migration	0.00770217206921308	411	RET,INSR,TRPV4,FLNA,SASH1,PIK3R1,COL1A1,TEK,KARS,TGFBR1,FOXC2,MET,EGFR,FOXP1,RAC2,BMPR2,APC,ATP7A,MYLK,BMP4,ANGPTL3,TRIM32,TGFBR2,PDGFRB,ACVR1,SRC,FLT4,HSPB1,HDAC4,PAK1,KIT,MTOR,IKBKAP,SOX9,HRAS,GATA3,PRKD1,DDR2,MAPK1,TERT
GO:0001763	morphogenesis of a branching structure	0.00774027853121862	193	FGFR2,WT1,CASR,LRRK2,KRAS,LRP5,AR,FOXC2,MET,SOX10,CTNNB1,RERE,SMAD4,BMP4,KDM5B,TGFBR2,ACVR1,SRC,VDR,PAK1,EPHA2,TNC,SOX9,PKD2
GO:0002062	chondrocyte differentiation	0.0077427485203298	98	TGFBR1,TRIP11,CTNNB1,BMPR2,EIF2AK3,FGFR3,CHSY1,BMP4,RUNX2,TGFBR2,POC1A,ACVRL1,BMPR1B,TRPS1,SERPINH1,SOX9
REAC:2219530	Constitutive Signaling by Aberrant PI3K in Cancer	0.00795188826801621	67	FGFR2,PTPN11,PIK3R1,FGF23,MET,EGFR,FGFR3,PIK3R2,IRS1,PDGFRB,LCK,KIT,ERBB4
GO:0048514	blood vessel morphogenesis	0.00807426649911101	527	FGFR2,BRCA1,PTEN,NF1,WT1,MYH9,STAT1,SASH1,TEK,LRP5,TGFBR1,FOXC2,TWIST1,GATA2,SGPL1,CDH2,CTNNB1,BMPR2,EIF2AK3,NTRK2,APOE,RBPJ,MYLK,MYO1E,FOXC1,WARS,BMP4,ANGPTL3,PRKCB,TGFBR2,PDGFRB,NOX1,ACVR1,RNF213,ACVRL1,CDC42,GATA4,FLT4
GO:0071868	cellular response to monoamine stimulus	0.00851624708429935	35	DNM2,GNB1,RYR2,APP,LRRK2
GO:0071870	cellular response to catecholamine stimulus	0.00851624708429935	35	DNM2,GNB1,RYR2,APP,LRRK2
GO:0048469	cell maturation	0.0086845475762701	157	BRCA2,RET,CFTR,APP,LRRK2,PDE3A,MECP2,ERCC2,CDKN1C
GO:0048873	homeostasis of number of cells within a tissue	0.00868552886345599	29	PTPN11,FH,KRAS,AKT3,GATA1,GATA2
GO:1903201	regulation of oxidative stress-induced cell death	0.00871272971917432	66	LRRK2,MET,FOXP1,PSAP,CTNNB1,PYCR1,NOX1,HSPB1,RIPK1,NUP93,PARK7,HTRA2,PINK1,SOD1
GO:0120032	regulation of plasma membrane bounded cell projection assembly	0.00872576396858917	149	DNM2,IFT140,HTT,TGFBR1,WAS,CEP120,RAC2,APC,AGRN,ATP7A,CDC42,HDAC4,CYLD,EPHA2,KIT,PRKCD,MTOR,CEP97,HRAS,SEPT9,BBS4,CENPJ
GO:0006942	regulation of striated muscle contraction	0.0087431453508308	84	MYH7,RYR2,FLNA,MYBPC3,DSP,PKP2,CASQ2,MYL2,CACNA1C,CLIC2,DSG2,GATA4,HDAC4,SCN5A,PDE4D
GO:0048659	smooth muscle cell proliferation	0.00877079515067262	128	FGFR2,MFN2,STAT1,GSTP1,EGFR,FOXP1,CTNNB1,MYD88,BMP4,IRAK4,TPM1,TGFBR2,PDGFRB,NOX1,HDAC4,PPARG,PAK1,MTOR
GO:0060324	face development	0.00886342452490119	48	PTPN11,RAF1,BRAF,COL1A1,SGPL1,MAP2K1,NIPBL,ALDH1A3,MKKS,MAPK1,BBS4,STRA6
GO:0030307	positive regulation of cell growth	0.00896564335647215	155	KRT17,MAPT,CDKL5,TGFBR1,CSNK2A1,SYT2,L1CAM,EGFR,H3F3A,BMPR2,KDM2B,SLC44A4,RPS6KA3,WNT3,TRIM32,NEDD4L,CDC42,INO80,PAK1,MTOR
