gene,p,fdr
UNK,1,1
CRELD1,1,1
CDK16,1,1
HEPHL1,1,1
PHLDB2,1,1
HELZ2,1,1
USP14,1,1
SETD6,1,1
NDUFB7,1,1
RAB2B,1,1
HADHA,1,1
HADHB,1,1
RRAGC,1,1
DUS1L,1,1
C10orf54,1,1
CLIC3,1,1
POU2F2,1,1
SLC7A9,1,1
KMT2A,1,1
FEZ2,1,1
ISG15,1,1
C2CD2L,1,1
IRS4,1,1
FBXO40,1,1
PCYOX1,1,1
SS18L2,1,1
RSL24D1,1,1
TRAP1,1,1
NSA2,1,1
BMS1,1,1
DDX1,1,1
PPID,1,1
DAPK1,1,1
PPARG,1,1
POLR2K,1,1
CEP68,1,1
GPD1L,1,1
E2F5,1,1
MOCS2,1,1
SCYL3,1,1
GAS2L3,1,1
PCSK9,1,1
DCUN1D2,1,1
FTL,1,1
FH,1,1
CIITA,1,1
DUSP3,1,1
EYA4,1,1
MYO16,1,1
SEC11A,1,1
RARRES2,1,1
RARS,1,1
SUPT5H,1,1
PLPP2,1,1
SPINT1,1,1
DIAPH2,1,1
NUPL2,1,1
NT5C,1,1
CYB5R4,1,1
SNX9,1,1
DDX41,1,1
MAN1B1,1,1
POLK,1,1
VRK3,1,1
ZNF586,1,1
TMEM231,1,1
IRF2BP2,1,1
PARP15,1,1
POMT1,1,1
CIPC,1,1
FRMD5,1,1
SLC25A11,1,1
JKAMP,1,1
FUT11,1,1
MED30,1,1
TRIB1,1,1
EPHB4,1,1
HOXB13,1,1
SF3A2,1,1
NR1H2,1,1
HMGN4,1,1
ZNHIT1,1,1
PPIH,1,1
SLC30A9,1,1
MERTK,1,1
RPL3,1,1
TMEM233,1,1
SERPINE2,1,1
ATP1B1,1,1
ATP6V1B2,1,1
ATP6V1B1,1,1
VPRBP,1,1
ZFP3,1,1
CNOT2,1,1
DEPTOR,1,1
THOC7,1,1
RPE,1,1
ZNF3,1,1
E2F6,1,1
LGALS12,1,1
FAM133A,1,1
PRKAB2,1,1
ALDH7A1,1,1
RAB37,1,1
PPP1R12C,1,1
PRELID1,1,1
RAP1B,1,1
ZBTB20,1,1
TRPC4AP,1,1
HPN,1,1
NCBP3,1,1
CFAP65,1,1
C11orf58,1,1
ATRN,1,1
HHEX,1,1
JRK,1,1
FAM26E,1,1
CRKL,1,1
FOXN3,1,1
RPS6KA1,1,1
RAB2A,1,1
CETN3,1,1
PDIA5,1,1
QKI,1,1
RTN1,1,1
ECI2,1,1
CTXN1,1,1
TRPT1,1,1
MTHFSD,1,1
UACA,1,1
MFF,1,1
PPP5C,1,1
TM9SF1,1,1
GEMIN8,1,1
RASA4,1,1
HMGCS1,1,1
TIMM17B,1,1
FAM96A,1,1
EIF4H,1,1
PTBP1,1,1
INTS1,1,1
SLC52A2,1,1
NKAP,1,1
TTC13,1,1
ATP13A3,1,1
C2orf47,1,1
WDR25,1,1
CYP2R1,1,1
FYCO1,1,1
ZBED2,1,1
MYO1D,1,1
COMMD8,1,1
OSER1,1,1
ORMDL1,1,1
ANKRD39,1,1
TMEM138,1,1
MZB1,1,1
APPL2,1,1
RRBP1,1,1
IQCB1,1,1
PDZD4,1,1
C15orf41,1,1
MAK16,1,1
PARD6G,1,1
FAM167B,1,1
CYHR1,1,1
PGBD1,1,1
ZNF559,1,1
EXOSC9,1,1
NLGN4Y,1,1
SERPINH1,1,1
CASP9,1,1
MAGEA1,1,1
FXR1,1,1
ESCO2,1,1
GPR158,1,1
ZNRF1,1,1
LDOC1L,1,1
MRI1,1,1
ZDHHC18,1,1
ELAVL3,1,1
C21orf33,1,1
ZNF669,1,1
WDYHV1,1,1
NAPB,1,1
SEMA6A,1,1
ABCE1,1,1
BMP8B,1,1
SNTG2,1,1
ANAPC16,1,1
BCS1L,1,1
MTRF1L,1,1
PPARGC1B,1,1
HSCB,1,1
LACTB,1,1
MKKS,1,1
RASSF2,1,1
KPNA2,1,1
MBD4,1,1
DAZL,1,1
DARS,1,1
PLAGL2,1,1
ZNF778,1,1
CCDC136,1,1
RNF14,1,1
HYDIN,1,1
ABCA3,1,1
NIPSNAP1,1,1
PRKAR2A,1,1
LOXL2,1,1
FKBP1A,1,1
WRN,1,1
EDDM3A,1,1
USP20,1,1
MZT1,1,1
FARP1,1,1
ALDH5A1,1,1
SENP5,1,1
PHF14,1,1
TTI1,1,1
INTS7,1,1
SGCB,1,1
LRRC8A,1,1
CENPI,1,1
CSF2RA,1,1
MGAT5,1,1
MOK,1,1
GCDH,1,1
OAT,1,1
SEC61B,1,1
C9orf114,1,1
BCKDK,1,1
TRAIP,1,1
EIF1B,1,1
BCAS2,1,1
SMNDC1,1,1
BET1,1,1
PDE4A,1,1
NET1,1,1
WDFY3,1,1
SPTA1,1,1
RXRG,1,1
USP3,1,1
EXOSC6,1,1
CYP4Z1,1,1
P2RY8,1,1
ARAP3,1,1
POLN,1,1
SESTD1,1,1
MRPL47,1,1
TUBB8,1,1
DSG4,1,1
GRIA1,1,1
DTYMK,1,1
TMA16,1,1
UQCC1,1,1
ASXL2,1,1
HMX3,1,1
HIST1H2BM,1,1
HIST1H2BL,1,1
HIST1H2BN,1,1
HIST1H2BG,1,1
FZD7,1,1
ANP32B,1,1
PPIF,1,1
TSFM,1,1
PPIL2,1,1
EEF2KMT,1,1
LAIR1,1,1
NCOA2,1,1
ELL,1,1
IQCG,1,1
LITAF,1,1
SNAPC1,1,1
POLR2G,1,1
PPL,1,1
SNAP25,1,1
CSTF2,1,1
FDPS,1,1
YARS,1,1
DEGS1,1,1
PRPF18,1,1
DUS4L,1,1
PPP2R2B,1,1
SCML4,1,1
ASAP3,1,1
AJUBA,1,1
SRBD1,1,1
MYH7B,1,1
GSK3A,1,1
DPP8,1,1
THAP5,1,1
DCUN1D4,1,1
COX19,1,1
SLC6A9,1,1
PCSK5,1,1
CASKIN1,1,1
RPTOR,1,1
HECW2,1,1
SERINC1,1,1
C5orf24,1,1
GOLGA3,1,1
NCBP2,1,1
HSP90AB1,1,1
TMF1,1,1
TCHH,1,1
YTHDF2,1,1
CLN3,1,1
SLX4IP,1,1
NAGS,1,1
CNN3,1,1
TMEM9B,1,1
PKD2,1,1
GTF3C2,1,1
ALG10B,1,1
CENPL,1,1
IKZF1,1,1
PTPRS,1,1
GAB3,1,1
TLR10,1,1
PTTG1IP,1,1
LETM2,1,1
KLF5,1,1
NTMT1,1,1
TPM3,1,1
DNAJB7,1,1
FAM200A,1,1
HYLS1,1,1
CCNY,1,1
ZNF25,1,1
NLRP11,1,1
ZNF227,1,1
TSHZ2,1,1
ZBTB8A,1,1
PPP2R2D,1,1
TUBG1,1,1
RPL5,1,1
RPL6,1,1
PSMB3,1,1
PSMB2,1,1
ZBTB7B,1,1
CGNL1,1,1
RPL18A,1,1
RPL23,1,1
RPL13,1,1
RPL12,1,1
PICK1,1,1
RGL4,1,1
LPCAT4,1,1
P4HA2,1,1
NEURL1,1,1
SPINT2,1,1
GDI2,1,1
DHRS1,1,1
WDR26,1,1
SH2D1A,1,1
VWDE,1,1
GPSM1,1,1
PRIM1,1,1
SLC6A3,1,1
PPIC,1,1
POR,1,1
POLR3E,1,1
CNOT6L,1,1
TBC1D13,1,1
NKD2,1,1
MYLK2,1,1
RBM18,1,1
NEK9,1,1
ZCRB1,1,1
ARMCX6,1,1
VPS50,1,1
PER2,1,1
FBXL17,1,1
E2F3,1,1
SRA1,1,1
TEX10,1,1
TCEB2,1,1
AP3M1,1,1
ACSS2,1,1
MX2,1,1
MX1,1,1
MVD,1,1
AQP3,1,1
SEC24C,1,1
PFN1,1,1
SLC30A2,1,1
TMUB2,1,1
COX5B,1,1
SLC31A1,1,1
BLOC1S1,1,1
TCF4,1,1
PFDN5,1,1
PFDN4,1,1
PFDN1,1,1
GMIP,1,1
PRRC2A,1,1
TBC1D3,1,1
FAM72A,1,1
HTR1A,1,1
IP6K3,1,1
REXO4,1,1
PKIB,1,1
PIGW,1,1
PSMB6,1,1
YAE1D1,1,1
GNA13,1,1
SLC38A9,1,1
CHORDC1,1,1
SNAI1,1,1
BPNT1,1,1
IRF9,1,1
SIX1,1,1
ZNF34,1,1
ACTR5,1,1
ZZZ3,1,1
ZNF701,1,1
PCMTD2,1,1
ZNF44,1,1
BRAT1,1,1
HIBADH,1,1
DCUN1D1,1,1
GLYCTK,1,1
GPN1,1,1
RBM34,1,1
ENTHD2,1,1
MGAT5B,1,1
WDR66,1,1
TXNL4A,1,1
SNPH,1,1
NHEJ1,1,1
LONRF3,1,1
C1GALT1C1L,1,1
TBCEL,1,1
CPSF7,1,1
LAMC3,1,1
CYR61,1,1
ZNF236,1,1
SERGEF,1,1
MTAP,1,1
MSX2,1,1
MSX1,1,1
DLX3,1,1
DDOST,1,1
TEX264,1,1
PSMB9,1,1
PEX10,1,1
RAD51C,1,1
CLIP3,1,1
OASL,1,1
SUPT3H,1,1
GTF2IRD2B,1,1
FAM65A,1,1
SLC4A4,1,1
DDIT4,1,1
GPR155,1,1
SLC16A14,1,1
FAM86C1,1,1
COMMD1,1,1
ZNF214,1,1
ZNF215,1,1
NXT1,1,1
PLCL2,1,1
CREB3L2,1,1
LETM1,1,1
MT1G,1,1
PLA2G15,1,1
ZNF620,1,1
ATF7IP2,1,1
DROSHA,1,1
ZNF883,1,1
GIMAP6,1,1
GMPR2,1,1
AIPL1,1,1
ZSCAN32,1,1
PHF23,1,1
ZCCHC12,1,1
DAPK2,1,1
AMACR,1,1
PATZ1,1,1
OPN3,1,1
ORC6,1,1
LEMD3,1,1
PDSS1,1,1
SGK3,1,1
PHF13,1,1
PSMD10,1,1
CLASP1,1,1
GPT2,1,1
UNC50,1,1
CHMP2B,1,1
PURA,1,1
SPECC1L,1,1
PLA2G16,1,1
ZCCHC7,1,1
MYO15A,1,1
KBTBD8,1,1
PDIA3,1,1
RAPGEF1,1,1
DSC2,1,1
PWP2,1,1
CREBBP,1,1
MED23,1,1
NCAPD3,1,1
TCF25,1,1
RAB9A,1,1
CGGBP1,1,1
C20orf27,1,1
CYTH2,1,1
SOCS6,1,1
ATP6V1F,1,1
MED14,1,1
CD99,1,1
RBMS1,1,1
CCNB2,1,1
TLK2,1,1
VGLL3,1,1
LUC7L3,1,1
LSM7,1,1
RBM19,1,1
SLC7A6OS,1,1
PHAX,1,1
SMIM11A,1,1
WDR75,1,1
SNX29,1,1
VARS,1,1
NUDT6,1,1
SFXN2,1,1
PPP1R16B,1,1
KAT7,1,1
TSPAN7,1,1
TGM2,1,1
MRPS21,1,1
SLC43A1,1,1
RPL36A,1,1
ZSWIM6,1,1
VAT1L,1,1
UNC119,1,1
ZFP36L1,1,1
ZNF174,1,1
CYP4F22,1,1
KLF11,1,1
ZBTB14,1,1
NACC2,1,1
ACTG1,1,1
EIF2A,1,1
VPS9D1,1,1
THAP8,1,1
MAGEA12,1,1
NEFM,1,1
ZBTB10,1,1
ABHD17C,1,1
SQRDL,1,1
DNAJC1,1,1
SLC4A5,1,1
RHOU,1,1
ENOPH1,1,1
SLC30A1,1,1
UBE2O,1,1
PTBP2,1,1
CYP4F11,1,1
CELSR2,1,1
CEP131,1,1
BTRC,1,1
RBBP7,1,1
LEPR,1,1
HBZ,1,1
MPHOSPH6,1,1
ATP1A2,1,1
MBTPS2,1,1
GEMIN4,1,1
PODXL2,1,1
AASDHPPT,1,1
TMEM186,1,1
MXRA5,1,1
DCAF13,1,1
LETMD1,1,1
PHLDA2,1,1
MARC2,1,1
CDIPT,1,1
PCGF3,1,1
MARVELD2,1,1
CHN1,1,1
AKAP17A,1,1
PLA2G7,1,1
RPL3L,1,1
NR5A1,1,1
AGO2,1,1
UBE2W,1,1
ATG4D,1,1
C14orf93,1,1
PPRC1,1,1
ARSG,1,1
CEP164,1,1
SWAP70,1,1
NUP50,1,1
FZR1,1,1
RFPL4A,1,1
MATK,1,1
BIN1,1,1
RPEL1,1,1
RUNX2,1,1
BTG3,1,1
PHF20L1,1,1
NUP160,1,1
MTMR8,1,1
FN3KRP,1,1
ZNF329,1,1
MPPE1,1,1
WDR73,1,1
SPRYD3,1,1
FIZ1,1,1
ALG10,1,1
SLC1A6,1,1
AQP2,1,1
SLFN12L,1,1
THAP3,1,1
SLC9A8,1,1
EYA3,1,1
CAMSAP2,1,1
THOC1,1,1
CLEC2B,1,1
SLC25A19,1,1
MED6,1,1
IL4R,1,1
GSTO2,1,1
ZMYM3,1,1
WWOX,1,1
APBB3,1,1
DYNLRB2,1,1
PPIL3,1,1
ARL11,1,1
RNF122,1,1
EDC3,1,1
MTA1,1,1
PAPD5,1,1
NSMCE2,1,1
FAM126B,1,1
ZYG11A,1,1
LPXN,1,1
PANX1,1,1
CRYL1,1,1
HDGFRP3,1,1
PBLD,1,1
ACE2,1,1
RCN3,1,1
AGFG1,1,1
GANAB,1,1
TMEM100,1,1
STK16,1,1
SNX18,1,1
TTC28,1,1
FAAP20,1,1
CBWD3,1,1
EGFL7,1,1
QPCT,1,1
VAMP1,1,1
PIGN,1,1
TRAPPC6B,1,1
FTSJ1,1,1
STX12,1,1
KLC3,1,1
RTP5,1,1
MIDN,1,1
HSF4,1,1
MTA3,1,1
CDV3,1,1
CFAP36,1,1
CIB1,1,1
TFPI,1,1
HTR3B,1,1
ZXDC,1,1
ZNF562,1,1
ZNF225,1,1
CAPRIN1,1,1
ZWINT,1,1
TRIM33,1,1
STON2,1,1
RHPN2,1,1
ZNF77,1,1
GOLPH3,1,1
APOO,1,1
ING1,1,1
GNAT1,1,1
FAM213A,1,1
RPS19BP1,1,1
CTDSP2,1,1
RTCA,1,1
ANP32E,1,1
HIST1H2AB,1,1
PARD6A,1,1
GGPS1,1,1
AP1S1,1,1
GABRD,1,1
HEBP1,1,1
CHURC1,1,1
COMMD3-BMI1,1,1
ANKRD12,1,1
PEX19,1,1
PTEN,1,1
C16orf96,1,1
SELL,1,1
IFNGR1,1,1
PAPOLG,1,1
ZMPSTE24,1,1
ARL13B,1,1
LYPLAL1,1,1
SEPT11,1,1
LAYN,1,1
DAGLA,1,1
RAG2,1,1
SUV39H2,1,1
NEXN,1,1
MKRN3,1,1
KHK,1,1
AGA,1,1
GDF15,1,1
CCNL1,1,1
EBF1,1,1
ARMT1,1,1
HSD17B12,1,1
AEBP1,1,1
MAN2A1,1,1
PIBF1,1,1
MTHFD1,1,1
MTF1,1,1
LANCL1,1,1
OPHN1,1,1
ANKZF1,1,1
PLEKHA1,1,1
DCTN2,1,1
RBMX2,1,1
OTUD6B,1,1
NSDHL,1,1
ACD,1,1
CECR5,1,1
KANSL2,1,1
RHBDL2,1,1
TMEM110,1,1
ZNF207,1,1
PALMD,1,1
RASSF6,1,1
EFTUD2,1,1
CHAC2,1,1
MPDZ,1,1
LATS1,1,1
GPATCH11,1,1
SPATA17,1,1
ZFAND6,1,1
MMP14,1,1
ZNF709,1,1
ZNF579,1,1
SNRNP48,1,1
USP54,1,1
MKNK1,1,1
RBBP4,1,1
HDAC11,1,1
CBS,1,1
TESK1,1,1
STK4,1,1
HIST1H2BC,1,1
HIST1H2BI,1,1
HIST1H2BH,1,1
CCNL2,1,1
SNX32,1,1
ZNF610,1,1
TBCD,1,1
CORO2B,1,1
NDC80,1,1
DHX34,1,1
NAPEPLD,1,1
PRDX1,1,1
SPRTN,1,1
EVPL,1,1
TRAF7,1,1
CBR4,1,1
JMJD1C,1,1
TRIM52,1,1
ZNF496,1,1
TNS2,1,1
SYTL2,1,1
PPP1R9A,1,1
FAM162A,1,1
HSPB8,1,1
STOML2,1,1
ACVR1C,1,1
BRINP2,1,1
CCDC82,1,1
ZBTB8OS,1,1
MVB12B,1,1
COL12A1,1,1
SCO1,1,1
DNAJC10,1,1
SIRPG,1,1
CD226,1,1
ARHGDIA,1,1
ATF7IP,1,1
ZNF736,1,1
HIST1H2AH,1,1
TCTEX1D2,1,1
CTCF,1,1
VBP1,1,1
UVRAG,1,1
BRF2,1,1
PIK3R5,1,1
HDLBP,1,1
TRIML2,1,1
MLLT3,1,1
MGST3,1,1
ZNF557,1,1
MDP1,1,1
GALNT10,1,1
PRMT1,1,1
VWA5A,1,1
SRC,1,1
TMEM173,1,1
EHBP1,1,1
SPICE1,1,1
THBD,1,1
CPPED1,1,1
MGAT2,1,1
MAP7D2,1,1
JMJD7,1,1
CCS,1,1
PIK3CA,1,1
PPP1R3C,1,1
RIMS3,1,1
TMEM94,1,1
JADE3,1,1
SNX17,1,1
TBKBP1,1,1
NXPH3,1,1
NXPH4,1,1
ZHX1,1,1
CA5B,1,1
RNF24,1,1
RNF139,1,1
PDCD10,1,1
HPS5,1,1
POLG2,1,1
RNF2,1,1
ARL2BP,1,1
RPL35,1,1
MRPL3,1,1
DUSP10,1,1
POLI,1,1
CHEK2,1,1
ANXA10,1,1
LYAR,1,1
DNTTIP2,1,1
DIS3L2,1,1
TIAL1,1,1
ZNF221,1,1
YEATS4,1,1
CYTH1,1,1
PFN2,1,1
SCAF11,1,1
PITX1,1,1
PIM1,1,1
MFAP3L,1,1
NAGLU,1,1
NAGA,1,1
STK26,1,1
RGP1,1,1
IFI6,1,1
IDI1,1,1
MYPN,1,1
POLR2J2,1,1
RTEL1,1,1
MUC13,1,1
RTKN,1,1
KRT84,1,1
POLR2C,1,1
TMEM169,1,1
SQSTM1,1,1
WDR62,1,1
PRKCD,1,1
PRKAB1,1,1
PRKAA2,1,1
ADAMTS5,1,1
PPP1R13L,1,1
PPEF2,1,1
POLR2J,1,1
POLR2I,1,1
VAMP5,1,1
ARPP19,1,1
DIRC2,1,1
ZNF501,1,1
PEX5L,1,1
AARSD1,1,1
CACNB1,1,1
DHFRL1,1,1
VDR,1,1
RARRES3,1,1
RAD9A,1,1
RAB5C,1,1
RABGGTB,1,1
ESCO1,1,1
DHX40,1,1
UBA2,1,1
SALL3,1,1
ALPI,1,1
AKR1B1,1,1
LRRC40,1,1
PIF1,1,1
PEX6,1,1
CCDC28B,1,1
WASH1,1,1
TRIP12,1,1
TNFRSF8,1,1
PHB,1,1
LSM14A,1,1
TRAPPC3L,1,1
INO80C,1,1
TPCN1,1,1
MDGA2,1,1
MAST1,1,1
DDX28,1,1
BCL2L1,1,1
RNASEH2C,1,1
PIN4,1,1
PIN1,1,1
PRSS1,1,1
EPHX1,1,1
ZNF479,1,1
ABCC10,1,1
MRFAP1,1,1
COX6A1,1,1
KIAA1468,1,1
LRRK1,1,1
BBS1,1,1
C11orf80,1,1
OGFOD3,1,1
TRIT1,1,1
PARVB,1,1
FBXO33,1,1
HPS1,1,1
NBPF11,1,1
KYNU,1,1
AXIN2,1,1
USP9Y,1,1
C2CD2,1,1
CD180,1,1
VAPB,1,1
UBE4A,1,1
SLC33A1,1,1
RUSC2,1,1
CTSF,1,1
STYXL1,1,1
CRLF3,1,1
ZEB2,1,1
PARP8,1,1
GJB2,1,1
SNX15,1,1
UNC13C,1,1
CCDC150,1,1
PAK1,1,1
REPS1,1,1
GADD45GIP1,1,1
CD99L2,1,1
NLRP4,1,1
ACTG2,1,1
ACP2,1,1
ACADSB,1,1
ZNF142,1,1
MEX3A,1,1
TENM3,1,1
POTEC,1,1
ELF4,1,1
DAB2,1,1
NADK,1,1
NFS1,1,1
KCNAB2,1,1
TYSND1,1,1
MAPKBP1,1,1
TMED9,1,1
VEZT,1,1
RNF111,1,1
C2CD5,1,1
HIST1H4H,1,1
ZDHHC5,1,1
DPCD,1,1
GSTCD,1,1
TMEM150C,1,1
ZNF687,1,1
DOCK6,1,1
TRMT5,1,1
STAMBPL1,1,1
ZNF319,1,1
GPHN,1,1
CNTROB,1,1
DNTTIP1,1,1
MRPL53,1,1
EGLN2,1,1
SLTM,1,1
RAP1GAP2,1,1
CLPP,1,1
ST8SIA2,1,1
PLCD1,1,1
C6orf106,1,1
SLC37A1,1,1
HP1BP3,1,1
ZBTB37,1,1
EDEM1,1,1
EMC2,1,1
CHST14,1,1
ULK1,1,1
HAUS8,1,1
TRIM41,1,1
TP53RK,1,1
RCCD1,1,1
KRT74,1,1
ST6GALNAC4,1,1
FRMD3,1,1
TCERG1L,1,1
N6AMT2,1,1
ACSF3,1,1
BLK,1,1
CERS5,1,1
ZADH2,1,1
HDAC5,1,1
ZC3H8,1,1
SLC35A3,1,1
LIMA1,1,1
MRPL17,1,1
NUBP1,1,1
SBK1,1,1
MAN2B2,1,1
GM2A,1,1
RAB35,1,1
IFIT1B,1,1
XPNPEP1,1,1
ANTXR2,1,1
SLC39A11,1,1
AP3B1,1,1
TSC22D3,1,1
BARX2,1,1
CAMK1,1,1
CBX4,1,1
DGKE,1,1
SLC9A3R1,1,1
IDH3B,1,1
NSRP1,1,1
METTL15,1,1
ARL2,1,1
ADA,1,1
PGM1,1,1
KRT9,1,1
GK2,1,1
ICAM1,1,1
RPL23A,1,1
ARL4D,1,1
GPAT4,1,1
MYBPH,1,1
MAGEA9,1,1
MAGEA6,1,1
MAGEA3,1,1
ZNF131,1,1
ZNF132,1,1
ZNF140,1,1
ZNF134,1,1
VILL,1,1
ZNF593,1,1
UBXN1,1,1
ZNF117,1,1
FGFR1,1,1
CHMP2A,1,1
TGIF1,1,1
ZNF454,1,1
SRP54,1,1
SRP19,1,1
RABGAP1L,1,1
MRPL40,1,1
HYAL2,1,1
SLC41A2,1,1
APAF1,1,1
AOX1,1,1
TIMP4,1,1
TIMP2,1,1
PSEN1,1,1
UBE3A,1,1
POU2F3,1,1
PRMT7,1,1
HSD17B7,1,1
RAB9B,1,1
ISYNA1,1,1
TACO1,1,1
CCT6A,1,1
PTK2,1,1
CHST10,1,1
STX8,1,1
HS2ST1,1,1
NKX2-1,1,1
ITGA5,1,1
HSBP1,1,1
GPI,1,1
CMC2,1,1
HMCES,1,1
DUSP22,1,1
CNNM4,1,1
TUBAL3,1,1
TUBD1,1,1
LZTR1,1,1
TSTA3,1,1
FOS,1,1
HOXB5,1,1
GLUL,1,1
FAIM,1,1
UCHL5,1,1
MEPCE,1,1
PTP4A2,1,1
TSEN2,1,1
KIAA0408,1,1
KIDINS220,1,1
ANKRD13A,1,1
MANBA,1,1
BOD1,1,1
KLF2,1,1
TUBE1,1,1
TRMT12,1,1
ACP5,1,1
POC5,1,1
ZNF506,1,1
SHTN1,1,1
CCDC43,1,1
IFT74,1,1
ZNF862,1,1
CENPM,1,1
ARFGAP2,1,1
HNRNPLL,1,1
SAR1A,1,1
LSM3,1,1
COPA,1,1
AS3MT,1,1
SPCS3,1,1
MIF4GD,1,1
ABHD6,1,1
SPC25,1,1
RAB22A,1,1
S100A14,1,1
SLCO1B3,1,1
TMCO6,1,1
GSG2,1,1
SPOCK1,1,1
TIMM21,1,1
FAM53B,1,1
MRPL15,1,1
BABAM1,1,1
CHMP4A,1,1
METTL5,1,1
CMTM3,1,1
MCM3,1,1
NMRK1,1,1
UQCRC1,1,1
PRDX5,1,1
ZNF804B,1,1
TRIM27,1,1
INPP1,1,1
CTTNBP2NL,1,1
TRIM24,1,1
COG7,1,1
ATP6V0A4,1,1
TTF2,1,1
IER2,1,1
CUL1,1,1
EBF2,1,1
CLU,1,1
FANCC,1,1
TBC1D10B,1,1
ZSWIM8,1,1
NOP2,1,1
FGFR1OP,1,1
KATNA1,1,1
GSTM5,1,1
PPP2R1B,1,1
WWTR1,1,1
SKIV2L,1,1
ING2,1,1
HEXIM1,1,1
SDC4,1,1
SNX1,1,1
SP2,1,1
SDC2,1,1
SNRPN,1,1
AGO1,1,1
RABGAP1,1,1
PRKCI,1,1
CCNA2,1,1
ZNF737,1,1
ANLN,1,1
TSHR,1,1
ZSCAN9,1,1
SPHKAP,1,1
LAMTOR2,1,1
PLAGL1,1,1
FURIN,1,1
RALGAPA2,1,1
CENPK,1,1
TEX30,1,1
BRD1,1,1
C4orf27,1,1
TMEM70,1,1
INTS8,1,1
NFKBIB,1,1
RNF138,1,1
ZKSCAN3,1,1
GLS,1,1
COMMD2,1,1
PLLP,1,1
TUSC3,1,1
ORAI1,1,1
WASF2,1,1
UPK2,1,1
AP1S2,1,1
TUBA4A,1,1
MAPK8,1,1
TMEM68,1,1
TMEM161B,1,1
ANGEL2,1,1
ATMIN,1,1
COX18,1,1
AMBRA1,1,1
MRPL9,1,1
DAGLB,1,1
OVCA2,1,1
DTD1,1,1
SIRPA,1,1
ELP4,1,1
EXOSC4,1,1
FAM219B,1,1
ZDHHC13,1,1
RBM47,1,1
VPS52,1,1
XYLT1,1,1
MRPL46,1,1
MIF,1,1
ACTL6B,1,1
GMPPB,1,1
NME7,1,1
PAXBP1,1,1
HSH2D,1,1
ALG1L2,1,1
C18orf21,1,1
MT1X,1,1
DSCR3,1,1
MT1H,1,1
MT1F,1,1
ICK,1,1
INHBA,1,1
HSPD1,1,1
RNF6,1,1
TNFAIP2,1,1
SLC6A8,1,1
SRSF4,1,1
S100A11,1,1
RPS14,1,1
RHEB,1,1
RBL2,1,1
DCLRE1A,1,1
CREB3L3,1,1
CEP76,1,1
ACO1,1,1
COMMD7,1,1
FAM179A,1,1
RPL13A,1,1
ATXN1L,1,1
ITGAV,1,1
RGSL1,1,1
MCU,1,1
ZNF540,1,1
SGK2,1,1
ENDOV,1,1
PUS1,1,1
HNRNPL,1,1
ZBTB17,1,1
GJB3,1,1
DOPEY1,1,1
RNPS1,1,1
CLMP,1,1
PHC2,1,1
SELENBP1,1,1
CPXM1,1,1
GYS1,1,1
TMEM63A,1,1
PCGF1,1,1
FUT10,1,1
USP30,1,1
IRF5,1,1
CD320,1,1
ADCY5,1,1
IER3,1,1
FDXR,1,1
FCER1G,1,1
PRDX3,1,1
BEND5,1,1
C12orf57,1,1
ZNF554,1,1
CPTP,1,1
DSE,1,1
CACNA1B,1,1
RPS16,1,1
P4HB,1,1
RPS13,1,1
HOXB4,1,1
HOXA6,1,1
OTUB2,1,1
PPP1R8,1,1
SENP3,1,1
BSG,1,1
TGIF2,1,1
MAGED1,1,1
INF2,1,1
GTF2E2,1,1
ELAVL1,1,1
AKIP1,1,1
ADGRE2,1,1
KLK15,1,1
PLXNB1,1,1
PSTK,1,1
VHL,1,1
ADCY7,1,1
H2AFY2,1,1
ALG8,1,1
NOC4L,1,1
KXD1,1,1
NABP2,1,1
C7orf26,1,1
ZNF317,1,1
RPS6KB2,1,1
NR1D2,1,1
WDR17,1,1
OPLAH,1,1
PDE1A,1,1
ETV5,1,1
CDC42EP3,1,1
TBX20,1,1
UBA3,1,1
JPH1,1,1
DCAKD,1,1
MCF2L,1,1
QRICH1,1,1
MOB3B,1,1
ITGA2,1,1
ISL1,1,1
GBP5,1,1
KCTD17,1,1
SNCA,1,1
PPP2R5B,1,1
MED12L,1,1
KCTD12,1,1
ABCD4,1,1
SLC16A5,1,1
RRP9,1,1
CPSF3L,1,1
NUDT2,1,1
SCRN1,1,1
LRP5,1,1
UGCG,1,1
MAGEA8,1,1
SMAD4,1,1
LIPE,1,1
LCK,1,1
TAF1B,1,1
REEP5,1,1
RAB3IP,1,1
MT1E,1,1
MUCL1,1,1
NDUFS7,1,1
WDR59,1,1
FBXO32,1,1
RSPRY1,1,1
AQR,1,1
TMEM120B,1,1
YARS2,1,1
UBE2C,1,1
ATXN7L3B,1,1
GCC2,1,1
CCDC39,1,1
DCAF11,1,1
SENP6,1,1
FAM20B,1,1
CROCC,1,1
GUSB,1,1
TULP3,1,1
ZNF276,1,1
MYZAP,1,1
GIMAP7,1,1
TXLNB,1,1
SMG6,1,1
YDJC,1,1
RPL36AL,1,1
ITGB7,1,1
STS,1,1
PDE6G,1,1
DAAM1,1,1
KANSL1,1,1
THAP2,1,1
TMUB1,1,1
C11orf49,1,1
CEP70,1,1
ZNF718,1,1
LOC400927-CSNK1E,1,1
DLD,1,1
C19orf66,1,1
C2orf69,1,1
TWIST1,1,1
GTPBP1,1,1
H6PD,1,1
CHD1L,1,1
BRPF1,1,1
