gene,p,fdr
REC8,1,1
PIK3R3,1,1
SLFN11,1,1
CARF,1,1
RFX5,1,1
RAG1,1,1
PSEN2,1,1
PHEX,1,1
CELF2,1,1
RPS3A,1,1
RAB44,1,1
ITPA,1,1
GPR161,1,1
ZNF248,1,1
SENP1,1,1
LIG4,1,1
SH3D19,1,1
DDIT3,1,1
FZD6,1,1
RPL29,1,1
ABR,1,1
LOC100506127,1,1
IGFBP4,1,1
HSPB2,1,1
BRD8,1,1
ZNF280D,1,1
VWCE,1,1
PATL1,1,1
TLX2,1,1
PIAS1,1,1
CACNA2D2,1,1
SLC24A2,1,1
MSL3,1,1
PLA2G6,1,1
SLC18A2,1,1
NKX2-4,1,1
ASGR1,1,1
IGHMBP2,1,1
IDH2,1,1
ID3,1,1
IDO1,1,1
IRF8,1,1
HTN1,1,1
OR5AR1,1,1
EVA1A,1,1
CISD3,1,1
AK6,1,1
AK3,1,1
TAOK3,1,1
ZNF200,1,1
ALG9,1,1
HS6ST2,1,1
BRF1,1,1
SEC22A,1,1
IPO11,1,1
EVL,1,1
CATSPER2,1,1
CPEB3,1,1
SCO2,1,1
PCCA,1,1
SYT12,1,1
TMEM135,1,1
STX3,1,1
CTDP1,1,1
PLEKHA8,1,1
ALAS2,1,1
ALAD,1,1
TBC1D17,1,1
NOSIP,1,1
SLC25A10,1,1
RXRB,1,1
KLF7,1,1
XPO6,1,1
FLI1,1,1
TFPI2,1,1
MEAF6,1,1
TPRA1,1,1
AVPR2,1,1
ATP7B,1,1
ATP5G3,1,1
RPL27A,1,1
AANAT,1,1
RPL27,1,1
MOSPD1,1,1
NAPA,1,1
NAPG,1,1
ACTL6A,1,1
BAG3,1,1
TNFRSF14,1,1
AKAP6,1,1
AXIN1,1,1
CMTM8,1,1
STK33,1,1
ALDOA,1,1
FBXO25,1,1
SPN,1,1
KIR2DL1,1,1
INSRR,1,1
IMPA2,1,1
CHRM3,1,1
SV2C,1,1
ARNTL,1,1
KBTBD7,1,1
SETD1A,1,1
SNRNP27,1,1
SPINK5,1,1
IFITM2,1,1
SUGT1,1,1
NFAT5,1,1
CASC4,1,1
PBX1,1,1
EFHD1,1,1
CLDN5,1,1
STAP2,1,1
RBFOX3,1,1
TCTN1,1,1
MED18,1,1
BNC2,1,1
TRPM4,1,1
PLXND1,1,1
RAB3GAP1,1,1
C4A,1,1
CAMK2A,1,1
CCDC191,1,1
KIF17,1,1
CLNS1A,1,1
TGM6,1,1
DDX58,1,1
VSIG2,1,1
BRD4,1,1
WAS,1,1
MAFF,1,1
PSG1,1,1
PLA2R1,1,1
THOC3,1,1
ACBD6,1,1
CCDC115,1,1
VPS25,1,1
BRMS1L,1,1
NRAP,1,1
GRHL2,1,1
FBXO34,1,1
SLFN12,1,1
C17orf80,1,1
KDM4D,1,1
ECHDC2,1,1
TYW1,1,1
BANK1,1,1
ATP5SL,1,1
WDR70,1,1
CCDC58,1,1
GPC3,1,1
PGLYRP1,1,1
PPP2R2A,1,1
FCRL4,1,1
ETNPPL,1,1
TEX11,1,1
TEX13B,1,1
TEX15,1,1
CDHR5,1,1
PSG2,1,1
HNRNPA2B1,1,1
NECAB3,1,1
PCTP,1,1
LENEP,1,1
DHX35,1,1
EIF2B1,1,1
CGB8,1,1
FAM78A,1,1
MAN2C1,1,1
FAM227A,1,1
IFT22,1,1
TTC26,1,1
SLC6A6,1,1
CNOT10,1,1
OLFML2B,1,1
CSNK1G1,1,1
SRR,1,1
DEF6,1,1
SMAD1,1,1
BCORL1,1,1
MS4A6A,1,1
POLR1D,1,1
RBM12,1,1
SNX16,1,1
PDIK1L,1,1
ACE,1,1
SNX3,1,1
HIF3A,1,1
PECR,1,1
PAG1,1,1
PIRT,1,1
CDC7,1,1
RHBDL3,1,1
FCAR,1,1
KCNK10,1,1
PANK1,1,1
PTCRA,1,1
PKD1L1,1,1
DCDC2,1,1
SEPHS1,1,1
TAX1BP1,1,1
ASB3,1,1
CYTH4,1,1
POMT2,1,1
TRHDE,1,1
PTPN18,1,1
MPP3,1,1
CEP170,1,1
PRSS37,1,1
KNG1,1,1
C6orf136,1,1
APPBP2,1,1
AP1G2,1,1
BHLHE23,1,1
GAB2,1,1
TRPV1,1,1
KBTBD13,1,1
HABP2,1,1
NDUFS6,1,1
GPS1,1,1
ACVR1B,1,1
PIGL,1,1
M6PR,1,1
A2ML1,1,1
HSPA1L,1,1
DNASE1,1,1
HCLS1,1,1
HAS2,1,1
HAGH,1,1
MLLT11,1,1
ERP29,1,1
SLC4A2,1,1
ABCC11,1,1
TM2D3,1,1
DGAT2,1,1
KMT5C,1,1
USP38,1,1
DAB2IP,1,1
KISS1R,1,1
TTBK1,1,1
NLRP1,1,1
KCNJ3,1,1
ABCA1,1,1
UQCRC2,1,1
ZSCAN18,1,1
SEPT3,1,1
DAZAP1,1,1
BAX,1,1
METTL7A,1,1
TMEM198,1,1
DDN,1,1
CEP152,1,1
STAC,1,1
RAET1G,1,1
PAM16,1,1
MRPS23,1,1
MRPS17,1,1
FIS1,1,1
ERGIC3,1,1
FAM60A,1,1
RAD52,1,1
HINT3,1,1
HIST1H2BK,1,1
HIST3H2A,1,1
MLIP,1,1
EXOC3L2,1,1
TAF1,1,1
CCDC167,1,1
ZNF546,1,1
TECR,1,1
GTPBP8,1,1
B4GALT2,1,1
CDAN1,1,1
OSBPL3,1,1
VWA3B,1,1
ART4,1,1
ARID4A,1,1
GINS1,1,1
ABCG8,1,1
IGDCC4,1,1
ZNF250,1,1
ANO8,1,1
PPP4R4,1,1
PRX,1,1
RNF213,1,1
SERPING1,1,1
FAM177A1,1,1
COL28A1,1,1
NPM1,1,1
C14orf159,1,1
SETD5,1,1
DMRT2,1,1
ENPP2,1,1
RAD51AP1,1,1
DCTN1,1,1
DIMT1,1,1
RBM43,1,1
FAM174A,1,1
PMVK,1,1
YKT6,1,1
MTX2,1,1
SLBP,1,1
MAGIX,1,1
TRIM32,1,1
LRRC58,1,1
KIAA1456,1,1
C8orf59,1,1
CYP2C18,1,1
CYLC2,1,1
CX3CR1,1,1
CTSZ,1,1
GADD45A,1,1
DDB1,1,1
CTF1,1,1
CTBP1,1,1
DCN,1,1
AMHR2,1,1
CFAP45,1,1
POLR2H,1,1
BRD3,1,1
HIST1H1T,1,1
HIST1H1B,1,1
HIST1H1E,1,1
IGLL1,1,1
CHPF,1,1
ZNF16,1,1
APOA5,1,1
GPRIN1,1,1
KLHL4,1,1
CRYBA2,1,1
TMEM132B,1,1
MBD6,1,1
RPL17,1,1
ARSD,1,1
ARNT,1,1
RHOG,1,1
FAM111A,1,1
STEAP3,1,1
KLHL13,1,1
USP27X,1,1
NIP7,1,1
ACAD8,1,1
GRIA2,1,1
ZBTB38,1,1
AP1B1,1,1
TPP1,1,1
ERCC2,1,1
CHM,1,1
UPRT,1,1
DOCK11,1,1
GPX8,1,1
SPON2,1,1
G6PD,1,1
FAM162B,1,1
TMEM2,1,1
SEMA3E,1,1
CERS6,1,1
MRFAP1L1,1,1
STX4,1,1
SLCO1A2,1,1
ZER1,1,1
TIMM17A,1,1
UBQLN2,1,1
BZW2,1,1
RIOK2,1,1
ZNF556,1,1
CSRP2,1,1
MRPL2,1,1
RC3H1,1,1
SEMA6D,1,1
TMED7-TICAM2,1,1
ACTR3C,1,1
ZNF705G,1,1
OR1C1,1,1
RFESD,1,1
MED15,1,1
RGL1,1,1
SCHIP1,1,1
BRD7,1,1
NLRP2,1,1
TMEM184B,1,1
PROZ,1,1
GEMIN5,1,1
TPBG,1,1
F3,1,1
PGLYRP2,1,1
SNAP47,1,1
SIGLEC11,1,1
SERINC5,1,1
ZIM3,1,1
ALPK2,1,1
STX1B,1,1
TTYH2,1,1
NALCN,1,1
TSGA13,1,1
KLHL29,1,1
TIFA,1,1
ZNF300,1,1
RFT1,1,1
MARVELD3,1,1
ANKRD40,1,1
CREB3L1,1,1
ADCK2,1,1
BORCS5,1,1
EMILIN3,1,1
DOC2A,1,1
SPIB,1,1
LRCH2,1,1
GRTP1,1,1
GP1BB,1,1
CYBB,1,1
SLC27A2,1,1
GCM1,1,1
HAT1,1,1
IFITM1,1,1
PHOSPHO1,1,1
DCAF12L1,1,1
LCN8,1,1
ZNF831,1,1
DNAAF1,1,1
ZFYVE1,1,1
GMCL1,1,1
CPNE5,1,1
LCE1E,1,1
RANBP6,1,1
MRPL52,1,1
CCDC50,1,1
RILPL1,1,1
BTN3A2,1,1
PDE1C,1,1
SEPT1,1,1
SPATS2L,1,1
LRRC29,1,1
DBNDD1,1,1
POT1,1,1
MPC2,1,1
AMIGO2,1,1
DCHS2,1,1
CNGA1,1,1
MFGE8,1,1
KIAA0513,1,1
VWA8,1,1
TRIM47,1,1
AMMECR1,1,1
SPAG16,1,1
NQO1,1,1
TBRG1,1,1
EFNA1,1,1
LPAR2,1,1
COX7A2L,1,1
KCTD2,1,1
POFUT1,1,1
KCNJ10,1,1
CLN5,1,1
MAP4K1,1,1
SIGLEC7,1,1
BPHL,1,1
NMI,1,1
BPIFA1,1,1
SLC39A4,1,1
PTPRR,1,1
CASP10,1,1
DCTN4,1,1
PLAU,1,1
TOPAZ1,1,1
POM121L2,1,1
AMFR,1,1
MKLN1,1,1
BANF1,1,1
PTPMT1,1,1
PSMC4,1,1
DDX39A,1,1
DHRS2,1,1
PSMD12,1,1
VDAC1,1,1
PRR19,1,1
TNFSF10,1,1
FAM195A,1,1
TINAGL1,1,1
DSTN,1,1
STON1,1,1
BPGM,1,1
GDPD1,1,1
OR9K2,1,1
PTPRO,1,1
HPGD,1,1
ATF2,1,1
MASP1,1,1
CR2,1,1
PGBD5,1,1
ZFAND2B,1,1
PSD,1,1
TNFAIP3,1,1
TBCC,1,1
NRXN2,1,1
EMC3,1,1
CSRP1,1,1
RABEPK,1,1
TMEM239,1,1
CDH18,1,1
MITD1,1,1
TYK2,1,1
SERPINB12,1,1
POC1B,1,1
EDRF1,1,1
YIPF6,1,1
ATP11C,1,1
SCAI,1,1
CRB2,1,1
WTH3DI,1,1
MYLIP,1,1
TAGLN3,1,1
EIF2B2,1,1
ZNF180,1,1
PDE6C,1,1
GFPT2,1,1
PLCH2,1,1
TARDBP,1,1
DFFA,1,1
GPD1,1,1
TIGD5,1,1
ANKRD28,1,1
MPZ,1,1
ALPP,1,1
ZNF32,1,1
GNA12,1,1
BIN2,1,1
NFIL3,1,1
PPP3CB,1,1
EEF1D,1,1
SOCS1,1,1
NUMB,1,1
CHRD,1,1
ESRP1,1,1
SLC37A2,1,1
PDE6B,1,1
CRYAA,1,1
TMEM126B,1,1
FBXL5,1,1
ORC3,1,1
EIF3K,1,1
C1RL,1,1
CWC27,1,1
CD163L1,1,1
NDE1,1,1
COX16,1,1
SOX12,1,1
SOX10,1,1
GNL3,1,1
DSCAML1,1,1
GALNT16,1,1
KNSTRN,1,1
MATN4,1,1
RIOK3,1,1
KLF10,1,1
WIPI2,1,1
MAP2K6,1,1
MAP2K5,1,1
MAP2K3,1,1
CHMP3,1,1
PRR4,1,1
CYP19A1,1,1
TCEAL1,1,1
PTGDR2,1,1
RAB5B,1,1
LOC100129520,1,1
PLEKHJ1,1,1
CENPQ,1,1
CEP55,1,1
PNPO,1,1
ZBTB21,1,1
TSR1,1,1
TIA1,1,1
CACYBP,1,1
UEVLD,1,1
KRT15,1,1
KRT4,1,1
IPO5,1,1
STRIP2,1,1
SLC2A3,1,1
HSF2BP,1,1
FBXW8,1,1
USF1,1,1
SLC6A17,1,1
DUS2,1,1
DNAAF5,1,1
ARHGEF10L,1,1
CMTM6,1,1
SEMA4C,1,1
WBP1L,1,1
SPDL1,1,1
LIPC,1,1
CREB1,1,1
SLC48A1,1,1
LPCAT2,1,1
MRPL16,1,1
NHP2,1,1
GPATCH2,1,1
DUSP6,1,1
PRKAR1B,1,1
HIST1H2BB,1,1
HIST1H2AE,1,1
USP49,1,1
SMPD3,1,1
SAGE1,1,1
DDX43,1,1
BATF3,1,1
CHPF2,1,1
FAM212B,1,1
ZNF395,1,1
C9orf163,1,1
MYNN,1,1
GPRC5C,1,1
PLEKHA3,1,1
MARK1,1,1
F2R,1,1
GGCX,1,1
MPI,1,1
ZNF764,1,1
CELF5,1,1
ZNF852,1,1
IGLL5,1,1
SLC13A2,1,1
FBXO31,1,1
PI4KB,1,1
C2,1,1
CD36,1,1
UTP18,1,1
SMC2,1,1
FAM49B,1,1
RRP1B,1,1
KLHL17,1,1
ZNF497,1,1
ZNF600,1,1
FAM120C,1,1
APOOL,1,1
C12orf40,1,1
ADAM33,1,1
VWA5B1,1,1
TMEM223,1,1
STON1-GTF2A1L,1,1
SEMA4A,1,1
IFT52,1,1
PRELP,1,1
IL36B,1,1
LRIG2,1,1
C18orf54,1,1
LIPA,1,1
KRT38,1,1
MARCO,1,1
ARPP21,1,1
RNF19B,1,1
GNB1L,1,1
LGI1,1,1
RNMT,1,1
ARSH,1,1
ME3,1,1
STRN4,1,1
EIF3L,1,1
ABI3,1,1
CDHR2,1,1
VEPH1,1,1
TDRD6,1,1
PIK3CG,1,1
HPRT1,1,1
IDUA,1,1
TBX5,1,1
HMGCL,1,1
PCDHB2,1,1
PCDHB15,1,1
C16orf97,1,1
WNT2B,1,1
CRADD,1,1
SEC61A2,1,1
PCOLCE,1,1
KCND3,1,1
NUP153,1,1
INPP4A,1,1
CLEC1B,1,1
SPRED3,1,1
C2orf88,1,1
MSLN,1,1
ITGB1,1,1
STARD10,1,1
PSMC2,1,1
AGGF1,1,1
TMEM164,1,1
RUFY3,1,1
MCM9,1,1
WDR55,1,1
PAQR5,1,1
GNAI3,1,1
RASA2,1,1
EVI2B,1,1
PVR,1,1
PUDP,1,1
RASGRP1,1,1
TTYH1,1,1
PIGO,1,1
CLCA1,1,1
RPA3,1,1
NPHP4,1,1
CCBL2,1,1
DHRS7C,1,1
RC3H2,1,1
MSANTD3,1,1
PLOD2,1,1
PRICKLE1,1,1
TMEM67,1,1
SLITRK5,1,1
FAM169A,1,1
ADAP1,1,1
SH3BGRL3,1,1
TCF7L1,1,1
HOXD9,1,1
HOXC11,1,1
EVI2A,1,1
CD5,1,1
ZDHHC20,1,1
C6orf223,1,1
NPHP3,1,1
LEFTY2,1,1
ORC4,1,1
ZNF529,1,1
GTF2H4,1,1
RPS19,1,1
ALKBH6,1,1
ADGRD1,1,1
C16orf71,1,1
TAF6,1,1
MIEF2,1,1
CRB3,1,1
CDK15,1,1
LGI3,1,1
MMADHC,1,1
INTU,1,1
TP53BP2,1,1
TP73,1,1
TMOD2,1,1
TMIGD2,1,1
WDPCP,1,1
TMEM236,1,1
FAM76A,1,1
POP7,1,1
FAM13C,1,1
PRMT2,1,1
PRAME,1,1
C1orf109,1,1
MMP20,1,1
RP1L1,1,1
LEMD1,1,1
APOBEC1,1,1
DSC1,1,1
SBF1,1,1
RAD21,1,1
DSN1,1,1
CEP44,1,1
BAIAP2,1,1
C21orf91,1,1
MRPL39,1,1
CHRAC1,1,1
POLE3,1,1
TLR9,1,1
R3HDM1,1,1
SUZ12,1,1
TEX101,1,1
PCYT2,1,1
KCNV2,1,1
MYOC,1,1
BLM,1,1
BCHE,1,1
HLA-F,1,1
KCTD16,1,1
IDH3G,1,1
DUSP7,1,1
GAPDH,1,1
HBEGF,1,1
EEF2,1,1
GALK2,1,1
DSG3,1,1
GABRR2,1,1
DSG1,1,1
DSC3,1,1
MAGEA4,1,1
SLC9A6,1,1
SENP8,1,1
GRAMD1C,1,1
YIF1B,1,1
STMN1,1,1
MORN2,1,1
SCAF4,1,1
F2RL1,1,1
MEP1B,1,1
GNL1,1,1
NONO,1,1
NID2,1,1
CASC3,1,1
COG2,1,1
CYP4X1,1,1
TMEM132A,1,1
GGT7,1,1
GLRB,1,1
SORT1,1,1
TUBB,1,1
SULT1A3,1,1
SULT1A1,1,1
EEF1E1,1,1
SMURF1,1,1
BCL2L2,1,1
SNX10,1,1
HLA-DOB,1,1
TSN,1,1
SPIN1,1,1
TMEM102,1,1
HNRNPU,1,1
HCAR2,1,1
ABCB6,1,1
GSTO1,1,1
LYG1,1,1
TRAPPC5,1,1
C17orf49,1,1
STX7,1,1
TNNT2,1,1
ALOXE3,1,1
GSDMB,1,1
PEPD,1,1
EDNRA,1,1
FYB,1,1
BACE1,1,1
MAP4K3,1,1
RBM24,1,1
KCNJ18,1,1
ASB6,1,1
USP29,1,1
HMGCLL1,1,1
CTXN3,1,1
GTF2A1,1,1
MPO,1,1
ACVR2A,1,1
SHC1,1,1
KRT76,1,1
CLCNKA,1,1
STRN3,1,1
HEYL,1,1
GSE1,1,1
GALNT5,1,1
LHX3,1,1
OTX1,1,1
TRPM5,1,1
TFCP2L1,1,1
TOX,1,1
FAM65B,1,1
ZNF232,1,1
UBP1,1,1
ZCCHC4,1,1
NUP210,1,1
OBFC1,1,1
WNT5B,1,1
XKR6,1,1
RNF149,1,1
PSG7,1,1
DNAJC5G,1,1
COQ3,1,1
SIX4,1,1
IL1RAPL2,1,1
EPS8L1,1,1
USP18,1,1
FZD3,1,1
LAMA2,1,1
ABCA4,1,1
SNRPC,1,1
SNRPB2,1,1
SOAT1,1,1
PAM,1,1
AGPAT3,1,1
MARCH10,1,1
VPS37D,1,1
UBXN2B,1,1
EXOC3L4,1,1
CHMP1A,1,1
GPR162,1,1
CRELD2,1,1
CACNA1D,1,1
NOTCH3,1,1
SIDT2,1,1
SERF2,1,1
DPH5,1,1
POLR2M,1,1
GCOM1,1,1
GOSR2,1,1
STK10,1,1
OCIAD1,1,1
CBY1,1,1
ABCB9,1,1
BAIAP2L1,1,1
GNG12,1,1
SULF2,1,1
AJAP1,1,1
KRT18,1,1
KIT,1,1
TAS2R14,1,1
TFEB,1,1
SCRN2,1,1
POTEE,1,1
DZANK1,1,1
SLC39A6,1,1
TATDN1,1,1
MOGS,1,1
PTGR2,1,1
SUMF2,1,1
DHODH,1,1
DECR1,1,1
ZNF410,1,1
PADI1,1,1
NUDCD3,1,1
MAU2,1,1
ARSK,1,1
CARM1,1,1
SP6,1,1
C2orf16,1,1
OTC,1,1
POLR2E,1,1
MC2R,1,1
MAN2B1,1,1
LDLR,1,1
KCNAB1,1,1
PRPH,1,1
TTLL10,1,1
ZNF112,1,1
NFATC4,1,1
CELSR1,1,1
UBE2S,1,1
CDC16,1,1
OR4D1,1,1
CD1E,1,1
KIAA0430,1,1
ERAP1,1,1
EIF3I,1,1
EIF3H,1,1
DYNLRB1,1,1
MRPL22,1,1
STXBP6,1,1
PGD,1,1
ZNF806,1,1
CA11,1,1
CA9,1,1
IFIT2,1,1
USP44,1,1
SIGLEC12,1,1
PCDHGA1,1,1
ALDOC,1,1
ABCD2,1,1
CYB5R2,1,1
CSN2,1,1
HPS6,1,1
EIF2S3,1,1
IL2RA,1,1
RALGPS1,1,1
IGBP1,1,1
ZNF10,1,1
DUSP11,1,1
SNRPA1,1,1
SNX2,1,1
FSCN1,1,1
GBA2,1,1
ATPAF1,1,1
ALG1,1,1
ZKSCAN4,1,1
PARP6,1,1
FBXW5,1,1
MYDGF,1,1
MSH3,1,1
MSH4,1,1
GRM3,1,1
ABCA12,1,1
SLCO1B1,1,1
VEGFC,1,1
EOMES,1,1
MLF2,1,1
NCOA4,1,1
XRCC2,1,1
MAGEC3,1,1
CMKLR1,1,1
CPNE4,1,1
RAB6C,1,1
C1GALT1C1,1,1
KHDRBS2,1,1
GAPT,1,1
ABCA13,1,1
SLC10A4,1,1
TMEM154,1,1
SLC25A22,1,1
ZNF385D,1,1
KCNJ8,1,1
KCNJ4,1,1
XBP1,1,1
KCND1,1,1
ESRP2,1,1
LAS1L,1,1
STMN4,1,1
MIXL1,1,1
PPP1R1B,1,1
USHBP1,1,1
VSX1,1,1
DPH2,1,1
MARK2,1,1
TVP23B,1,1
ARL6IP5,1,1
GTPBP10,1,1
TM7SF2,1,1
ZNF30,1,1
CYBA,1,1
COL4A3,1,1
SSSCA1,1,1
NBPF3,1,1
CLIC2,1,1
CLIC1,1,1
AHR,1,1
CDK2,1,1
TCEA1,1,1
TALDO1,1,1
SYPL1,1,1
CSNK1E,1,1
HUNK,1,1
SLC40A1,1,1
KCND2,1,1
LPGAT1,1,1
KIF16B,1,1
POU2F1,1,1
NIT1,1,1
SOX13,1,1
NTF3,1,1
BORCS7,1,1
FOPNL,1,1
COMTD1,1,1
ANKRD22,1,1
ZFYVE27,1,1
COQ6,1,1
CTAG2,1,1
KCNH5,1,1
TUSC5,1,1
SERPINA1,1,1
B4GALT3,1,1
GLRX3,1,1
TSC2,1,1
TSPAN33,1,1
CTAGE6,1,1
ZNRF3,1,1
C9orf16,1,1
PLVAP,1,1
CDCA3,1,1
SCRT1,1,1
MEMO1,1,1
METTL6,1,1
TERT,1,1
CETN1,1,1
KLK3,1,1
RASGRP3,1,1
DNAJC15,1,1
CLDN12,1,1
CHRM5,1,1
PTGIS,1,1
PTGIR,1,1
KCNA10,1,1
GREB1L,1,1
LAMA3,1,1
PSMA4,1,1
ZFYVE26,1,1
CTDNEP1,1,1
PRSS3,1,1
SPATS2,1,1
MCCC1,1,1
POLR2F,1,1
ZNF823,1,1
ANKRD20A3,1,1
GTDC1,1,1
ATP5C1,1,1
ASCL2,1,1
PHOX2A,1,1
RND3,1,1
MAMLD1,1,1
APLP1,1,1
SDCCAG3,1,1
SLC7A11,1,1
BRE,1,1
SCLT1,1,1
CYP7A1,1,1
CYP3A5,1,1
CYP2J2,1,1
TOPORS,1,1
CCDC189,1,1
RPL8,1,1
PDE5A,1,1
DDX19B,1,1
SPRR2F,1,1
NTN1,1,1
HAND1,1,1
CCR2,1,1
CLDN3,1,1
RARA,1,1
LIMS2,1,1
GSTT2,1,1
GNAI2,1,1
ARHGAP19,1,1
GAN,1,1
PAX5,1,1
ELOVL5,1,1
MOG,1,1
EMC10,1,1
UGT1A6,1,1
ANKRD13D,1,1
MUSTN1,1,1
SPINK6,1,1
LST1,1,1
RNF126,1,1
KRIT1,1,1
LBR,1,1
BTN3A1,1,1
HSPA12B,1,1
CBR3,1,1
SH3GLB1,1,1
ZC2HC1A,1,1
SRRT,1,1
DYNC2LI1,1,1
DCXR,1,1
CCDC107,1,1
CAB39,1,1
TRAF3IP1,1,1
TK2,1,1
BRCA2,1,1
CDR2,1,1
ARG2,1,1
CD79A,1,1
AQP8,1,1
EPB42,1,1
NPY1R,1,1
GUCY1A3,1,1
AVPR1A,1,1
NEK5,1,1
THYN1,1,1
WDR5B,1,1
PPP1R3B,1,1
TSSK4,1,1
CTSS,1,1
CALB2,1,1
TRPM2,1,1
WDR63,1,1
ZWILCH,1,1
NELFE,1,1
GRIK4,1,1
PRORY,1,1
SLC4A9,1,1
ARHGAP20,1,1
GOLGA8J,1,1
MUC20,1,1
CPT1A,1,1
KCNU1,1,1
PPP2R5C,1,1
PPIAL4C,1,1
CNRIP1,1,1
EZR,1,1
PORCN,1,1
TMC3,1,1
APIP,1,1
SH3RF1,1,1
ZNF443,1,1
GPA33,1,1
GDF11,1,1
KLRG1,1,1
ATP5I,1,1
ZFPL1,1,1
CHRNA3,1,1
BBS10,1,1
GALT,1,1
DHDDS,1,1
PYCR1,1,1
HOXC9,1,1
PRAF2,1,1
HOXA7,1,1
PTPN5,1,1
RLIM,1,1
NUB1,1,1
CCND2,1,1
CCND3,1,1
CBFB,1,1
CAT,1,1
CARS,1,1
ANXA4,1,1
KCNIP3,1,1
ZNF568,1,1
ANO10,1,1
NPR2,1,1
PIGG,1,1
ELOF1,1,1
KRT36,1,1
MUC17,1,1
SNUPN,1,1
HYPM,1,1
POC1A,1,1
NUTM1,1,1
BRWD3,1,1
GAS1,1,1
RRM2B,1,1
TRAF5,1,1
PIGH,1,1
TPH1,1,1
DXO,1,1
MASP2,1,1
SLC30A6,1,1
HMHA1,1,1
CDK5R1,1,1
KAT2B,1,1
SEMA5B,1,1
AHRR,1,1
ODF2L,1,1
PDHA2,1,1
PVRL2,1,1
RNF167,1,1
CNNM1,1,1
ANKRD2,1,1
SRPK2,1,1
ADSS,1,1
ADPRH,1,1
ADM,1,1
IMPACT,1,1
SCIMP,1,1
SCGN,1,1
MANBAL,1,1
IKZF4,1,1
KLHL25,1,1
RPL22L1,1,1
CLGN,1,1
MYO7B,1,1
RAB34,1,1
ENGASE,1,1
GTF2A1L,1,1
CHKA,1,1
ZNF337,1,1
NUMBL,1,1
ALDH9A1,1,1
ESR2,1,1
ERN1,1,1
LHCGR,1,1
SERPINB7,1,1
NRP1,1,1
TMEM11,1,1
ATP6AP2,1,1
BEX1,1,1
RFWD3,1,1
DARS2,1,1
UTP6,1,1
AP2A1,1,1
NOVA2,1,1
NOVA1,1,1
NOV,1,1
NME3,1,1
LYRM1,1,1
C12orf42,1,1
SERPINA9,1,1
SLC38A10,1,1
VAV3,1,1
MAOA,1,1
ACTR8,1,1
KRI1,1,1
NT5DC2,1,1
SPIN2B,1,1
FBXO24,1,1
FBXO22,1,1
FBXO2,1,1
FBXO10,1,1
FBXW2,1,1
FBXL6,1,1
FBXL4,1,1
FBXL3,1,1
FBXL2,1,1
MGEA5,1,1
EHF,1,1
LPAR3,1,1
TACSTD2,1,1
MRPL28,1,1
SIVA1,1,1
DPYSL4,1,1
RPL35A,1,1
GBP1,1,1
ICAM5,1,1
LRRC7,1,1
NDUFB3,1,1
URI1,1,1
IFNAR1,1,1
TRAK2,1,1
CMTR1,1,1
KIAA0907,1,1
MGAM,1,1
PLB1,1,1
SPCS2,1,1
MYCBP,1,1
FAM120B,1,1
MTIF3,1,1
TRIP13,1,1
PALM,1,1
DUSP27,1,1
NUDT19,1,1
PTPRJ,1,1
PHYHIP,1,1
ZNF256,1,1
LPCAT3,1,1
LPAR6,1,1
WDR76,1,1
ELMO3,1,1
PSIP1,1,1
PAMR1,1,1
PPP1R3F,1,1
CCDC102A,1,1
TIGD7,1,1
OPALIN,1,1
BPIFB1,1,1
ZNF101,1,1
COA7,1,1
ZNF649,1,1
EFHD2,1,1
FGFR2,1,1
TRAPPC1,1,1
CA4,1,1
C4BPA,1,1
BLVRA,1,1
BDKRB1,1,1
AMY2A,1,1
MAP3K19,1,1
ACSS1,1,1
ACRBP,1,1
C14orf142,1,1
DCTN5,1,1
HK3,1,1
DDX51,1,1
SPDYE1,1,1
ZIC3,1,1
ZIC1,1,1
TFEC,1,1
MND1,1,1
SSC5D,1,1
RFXANK,1,1
SV2A,1,1
GFM2,1,1
F11,1,1
EXT1,1,1
AHSG,1,1
BCL6,1,1
ABHD3,1,1
TPST2,1,1
RGPD1,1,1
GPR137C,1,1
SLC47A2,1,1
SMARCB1,1,1
RPL37A,1,1
ACYP1,1,1
RPL37,1,1
ANO1,1,1
CCDC69,1,1
VAMP4,1,1
GFI1B,1,1
SUCLG2,1,1
TAF1A,1,1
TRIM71,1,1
C16orf89,1,1
SEMA4B,1,1
GABRG2,1,1
TRIM13,1,1
PNMAL1,1,1
EPN1,1,1
TCF19,1,1
CDKN1A,1,1
COL6A2,1,1
HSP90B1,1,1
PTPRZ1,1,1
MAP3K12,1,1
COX20,1,1
SPATA6,1,1
SGTB,1,1
RIMBP3B,1,1
RIMBP3C,1,1
HTRA3,1,1
C3orf70,1,1
SYT11,1,1
FAM213B,1,1
FAM210A,1,1
CDC42EP1,1,1
ZMAT3,1,1
GAS2L1,1,1
SNX5,1,1
PPEF1,1,1
RELT,1,1
TAGAP,1,1
PSMA3,1,1
CRACR2A,1,1
MEN1,1,1
PRRC1,1,1
SULF1,1,1
CTAGE5,1,1
GGA1,1,1
ZBTB1,1,1
WDR54,1,1
KATNAL1,1,1
MRPL14,1,1
RUVBL2,1,1
NOP10,1,1
MAP10,1,1
TRPV6,1,1
HES6,1,1
B3GAT1,1,1
TREM1,1,1
IFNA13,1,1
OTUD5,1,1
MCMDC2,1,1
