term.id,term.name,adjusted.p.val,term.size,overlap
GO:0090068,positive regulation of cell cycle process,2.99778917545698e-05,298,TP53|EGFR|CCND1|KIF14|RHOA|CDK4|ATRX|EP300|TPR|ATAD5|NUP62|EZH2|ROCK2|SVIL|KIF20B|MEPCE|KIF3B|DLGAP5|RAD21|PKN2|ESPL1|RB1|RBL2|RAD51C|NUMA1|PHIP|DYNC1H1|SIN3A|HSPA2|PKD2|MED1
GO:0090087,regulation of peptide transport,0.000368108436623943,718,TP53|EGFR|HRAS|ERBB2|PCM1|PTPN22|PCNT|RAC1|MYO18A|SUPT6H|AKAP12|IRS1|HUWE1|TPR|ARHGEF5|STAT3|SLC12A2|NUP62|IRS2|GLUD1|IRF3|SP100|EXPH5|KIF20B|CD2AP|DHX9|TARDBP|RHBDF1|KRT20|UNC13B|PDCD5|NUMA1|ADRA2C|MYOM1|CEP131|SYK|MIDN|PFKL|BRSK2|CASP8|TIAM1|BARD1|CHD7|GCC2|GAPVD1|SMAD3|BBC3|PPP1R13B|SEC16A|LRRC32|PRKD1|FBXW7|LGALS9|MYO1C|BCAS3|SREBF1|PIK3R2|UBR5|SETD2|FRMD4A|FLNA|ARHGAP44|IPO5|CACNA1A|ITSN1|RAB11FIP1|OPRM1|NR1H4|SYTL4|PPID|NF1|CASR|PRKACA|HSP90AB1|PRKCZ|APBB1|DNM1L|TRPM4|CEP290|LRRK2|CD74|FOXA2|CAMK1|AIMP1|FGG|PASK|PTPN11|CD36|P3H1|DMTN|RAB8A|JAK2|TP73|PPM1F|YWHAZ
GO:0090109,regulation of cell-substrate junction assembly,2.71589897319288e-05,63,RHOA|CAMSAP3|RAC1|PTEN|IQGAP1|ROCK2|SLK|CLASP2|ABL1|PHLDB2|SMAD3|BCAS3|LIMCH1|TSC1|DAPK3|CORO1C|VCL|PEAK1|DMTN|ACTG1|PPM1F
GO:0090150,establishment of protein localization to membrane,0.00274313615065804,337,BRAF|TP53|EGFR|HRAS|ERBB2
GO:0090162,establishment of epithelial cell polarity,0.00147408350095963,32,RHOA|CAMSAP3|MYO9A|MYO18A|PARD3|SIPA1L3|MSN|OPHN1|MPP5|FRMD4A|FAT1|FRMD4B
GO:0090307,mitotic spindle assembly,0.0478243635971141,65,RHOA|HSPA1A|HSPA1B|TPR|SPICE1|KIF3B|CLASP2|SMC1A|MYBL2|FLNA|CEP192|BCCIP|KIF23|SMC3|CHMP1A|HNRNPU|CLASP1|PLK1|CHEK2|CHMP4C|PRC1|VPS4B|STAG1
GO:0090316,positive regulation of intracellular protein transport,0.028799425051674,183,TP53|HRAS|ERBB2|PCM1|PTPN22|PCNT|HUWE1|TPR|KIF20B|TARDBP|PDCD5|CEP131|CASP8|SMAD3|BBC3|PPP1R13B|SEC16A|PRKD1|FBXW7|MYO1C|BCAS3|PIK3R2|UBR5|FLNA|IPO5|PRKACA|HSP90AB1|CEP290|CAMK1|JAK2|TP73|YWHAZ|GSK3A|CDK5|TP53BP2|YWHAB|JUP
GO:0090630,activation of GTPase activity,0.000360618998235536,109,BCR|RAPGEF1|ARHGEF5|SIPA1L1|TIAM2|ARHGEF15|ARHGEF16|RABGAP1L|TIAM1|SYDE1|ARHGEF19|TBC1D16|ARHGAP29|BCAS3|APC2|NEDD9|TSC1|PIP5K1A|CORO1C|RABGAP1|RALGAPA2|SCRIB|TBC1D22B|TBC1D25|TBC1D4|USP6NL|TBC1D9|TAX1BP3|ABR|PLEKHG4|TBC1D2B|GMIP
GO:0097435,supramolecular fiber organization,2.33547445626505e-19,727,BRAF|SPTAN1|MET|EPPK1|MAP1A|SPTBN1|DSP|CAMSAP1|XIRP1|RHOA|PCM1|CAMSAP3|AKAP13|RAC1|HSPA1A|ACTN2|HSPA1B|KRT8|MAP1B|ARHGEF5|MYH6|ACTA1|FMN2|LATS1|OBSCN|ROCK2|SVIL|SPIRE1|SPTBN2|CGNL1|VASP|SPTA1|CD2AP|TUBGCP6|SLK|FOXC1|KRT20|DBN1|ACTR3|IQGAP2|CLIP2|MYO5A|SYNPO2|ARHGEF15|SHROOM2|SHANK3|RB1|DST|COBL|NUMA1|CLASP2|COL1A2|SLAIN2|DYNC1H1|CCDC88C|SWAP70|ATP7A|HCK|MID1|CDC42EP3|SSH3|SSH1|MEF2A|BAIAP2L1|SYNPO2L|ALMS1|LIMK1|ACTC1|DCTN1|MTOR|PREX1|S1PR1|VIL1|ABL1|SORBS1|PHLDB2|NCKAP1|PLS3|SMAD3|MICAL3|MYO1F|PAK3|SHROOM3|CLIP1|TACSTD2|SH3PXD2B|MYO1C|BCAR1|CCDC88B|ARHGEF10L|FLNA|CAPG|APC2|CEP192|HOOK1|ASAP3|NEDD9|ACTN1|FER|NIN|LIMCH1|SH3KBP1|TSC1|DAPK3|CUL3|APC|FAT1|MYPN|RDX|CRYAB|NF1|WDR1|CORO1C|HSP90AB1|STMN1|NEFL|MARCKS|CORO6|FKBP4|PLS1|SRF|RANBP9|KRT2|PPFIA1|EPS8|ADD2|MYO1E|SHROOM1|CD36|DMTN|JAK2|TWF2|ACTG1|PPM1F|SYNPO|MYO7B|PTGER4|NEB|RICTOR|INPP5J|KIF18A|CDC42EP4|PRKCI|PXDN|WIPF1|KRT9|KIF2B|MYH10|PLEKHH2|PROX1
GO:0098727,maintenance of cell number,3.82476201110293e-05,170,BRAF|CTNNB1|KIT|RAF1|PCM1|NKAP|RIF1|ZFP36L2|POLR2B|ASPM|STAT3|EIF4ENIF1|EZH2|ZC3H13|IGF2BP1|ARID1A|CDH2|NOTCH1|KDM3A|SMC1A|FOXO3
GO:0098813,nuclear chromosome segregation,4.57359459658458e-05,268,CTNNB1|KIF14|ATRX|TOP2A|CTCF|TPR|ANAPC1|FMN2|NUP62|SPICE1|LATS1|TOP2B|ACTR3|DLGAP5|ESCO1|RAD21|SLX4|ESPL1|RB1|RAD51C|NUMA1|SMC1A|DYNC1H1|CENPF|WAPL|EME1|BUB1B|NCAPG2|FBXW7|HORMAD1|NUSAP1|XRCC3|CUL3|TRIP13|APC|TTK|SIRT2|KIF23|MAD1L1|NCAPH2|BAG6|VPS4A|PINX1|ANAPC5|SMC3|CENPC|CHMP1A|NCAPG|NEK6|HFM1|KIF18A|INCENP|KIF2B|HNRNPU|IK|ACTR2|PLK1|CDC26|AXIN2|CHMP4C|CHMP7|CENPE|NCAPD2|LCMT1|MLH1|SYCP2|PRC1|VPS4B|TACC3|STAG1|SLF2
GO:0106027,neuron projection organization,0.00280106642515836,91,MAP1A|CTNND2|PTEN|TANC2|KIF1A|SIPA1L1|DBN1|SHANK3|ATP1A3|SHANK2|DOCK10|TIAM1|ZMYND8|DCTN1|EEF2K|PAK3|ARHGAP44|DNM1L|LRRK2|CAPRIN2|CDK5|ABCD2|INSR|ACTR2|TANC1|ITPKA|DBNL|PSEN1|CHRNA7|CTTN
GO:0110020,regulation of actomyosin structure organization,7.87149438319272e-06,105,BRAF|MET|RHOA|AKAP13|RAC1|ARHGEF5|ROCK2|CGNL1|ARHGEF15|CLASP2|SYNPO2L|ALMS1|LIMK1|MTOR|S1PR1|ABL1|PHLDB2|SMAD3|TACSTD2|SH3PXD2B|ARHGEF10L|ASAP3|LIMCH1|TSC1
GO:0110053,regulation of actin filament organization,1.80990357705478e-11,284,BRAF|SPTAN1|MET|SPTBN1|RHOA|RAC1|ACTN2|ARHGEF5|FMN2|LATS1|ROCK2|SVIL|SPIRE1|SPTBN2|CGNL1|VASP|SPTA1|DBN1|ACTR3|IQGAP2|SYNPO2|ARHGEF15|SHANK3|CLASP2|SWAP70|HCK|CDC42EP3|SSH3|SSH1|BAIAP2L1|SYNPO2L|ALMS1|LIMK1|MTOR|PREX1|S1PR1|VIL1|ABL1|PHLDB2|NCKAP1|SMAD3|PAK3|TACSTD2|SH3PXD2B|MYO1C|ARHGEF10L|FLNA|CAPG|ASAP3|FER|LIMCH1|TSC1
GO:0120032,regulation of plasma membrane bounded cell projection assembly,0.0490081374951418,184,HRAS|KIT|RAC1|PODXL|KLF5|FXR1|ACTR3|COBL|MAP4|ATP7A|CDC42EP3|ZMYND8|EPS8L3|MTOR|NCKAP1|AGRN|TACSTD2|BCAS3|FXR2|ARHGAP44|CEP135|FER|APC|CAV1|RDX|CORO1C|RHOQ|SRF|SYNE2|EPS8|DMTN|TWF2
GO:0120035,regulation of plasma membrane bounded cell projection organization,6.4052095952152e-10,707,BRAF|HRAS|KIT|NFE2L2|MAP2K1|RHOA|MYO9A|RAC1|PTEN|KIDINS220|RAPGEF1|EP300|TANC2|KIF1A|MAP1B|SIPA1L1|IQGAP1|EZH2|ROBO1|PTPRF|PODXL|RAPGEF2|KLF5|DLG5|SF3A2|FXR1|DBN1|ACTR3|TIAM2|SHANK3|SEMA6A|ALK|CDH2|COBL|SHANK2|PLXNB2|GOLGA4|MAP4|CUX1|BRSK2|SIN3A|ATP7A|TRPC6|CDC42EP3|TIAM1|TENM3|ZMYND8|ZEB2|GAK|LIMK1|EPS8L3|MTOR|PREX1|VIL1|EEF2K|ABL1|TRAK1|NCKAP1|STK11|PAK3|AGRN|SYT1|PRKD1|TACSTD2|KNDC1|BCAS3|FXR2|CHRNA3|ARHGAP44|CACNA1A|NFATC4|CEP135|ITSN1|FER|NIN|TBR1|TSC1|DVL2|APC|CAV1|DMD|RDX|ZSWIM8|CORO1C|XK|NEFL|RHOQ|APBB1|FKBP4|DNM1L|RTN4|PLS1|SRF|BRSK1|CDHR5|SYNE2|SYT2|LRRK2|CNTN1|CAMK1|ASAP1|ADNP|CAPRIN2|EPS8|MAP6|MYCBP2|P3H1|DMTN|TWF2|DENND5A|RAP1GAP|GSK3A|KEL|CDK5|INPP5J|L1CAM|GRIP1|CDC42EP4|LRIG2|PRKCI
GO:0120039,plasma membrane bounded cell projection morphogenesis,1.78943163765113e-13,692,BRAF|CTNNB1|EGFR|ERBB2|SPTAN1|MAP1A|SPTBN1|MAP2K1|RHOA|MYO9A|CTNND2|RAC1|PTEN|KIDINS220|TANC2|KIF1A|MAP1B|SIPA1L1|LMTK2|ULK1|PARD3|IRS2|IQGAP1|ROBO1|KIF20B|RAPGEF2|SPTBN2|NOTCH3|VASP|SPTA1|TOP2B|EPB41L3|DBN1|GAB1|FARP1|TIAM2|SHANK3|SEMA6A|CDH2|COBL|NOTCH1|ALS2|SHANK2|TUBB3|PLXNB2|TNN|GOLGA4|NYAP2|CAMK2A|CUX1|BRSK2|SIN3A|ATP7A|TRPC6|DOCK10|OPHN1|TIAM1|MEF2A|ZEB2|RAPH1|LIMK1|GRB10|VIL1|EEF2K|ABL1|TRAK1|NCKAP1|STK11|DDR1|PAK3|NOTCH2|SYT1|KNDC1|CHRNA3|ARHGAP44|PLCG1|CACNA1A|NFATC4|NIN|PIK3CB|TBR1|SH3KBP1|MINK1|GFRA1|BSG|DVL2|SPG11|DMD|MYPN|HPRT1|ZSWIM8|CORO1C|HSP90AB1|PRKCZ|STMN1|XK|NEFL|DCLK1|APBB1|DNM1L|RTN4|LAMA3|SRF|VCL|RANBP9|BRSK1|SYT2|LRRK2|DOK4|ADNP|CAPRIN2|MAP6|MYCBP2
GO:0140014,mitotic nuclear division,2.49511156372233e-05,278,KIF14|CDK13|RHOA|ATRX|HSPA1A|HSPA1B|TPR|ANAPC1|NUP62|SPICE1|KIF20B|MKI67|KIF3B|DLGAP5|RAD21|ESPL1|RB1|NUMA1|PHIP|CLASP2|SMC1A|MYBL2|CENPF|BUB1B|NCAPG2|TOM1L2|FLNA|NUSAP1|CEP192|XRCC3|BCCIP|DAPK3|CUL3|TRIP13|APC|TTK|SIRT2|PKMYT1|KIF23|MAD1L1|NCAPH2|AURKAIP1|VPS4A|PINX1|EPS8|ANAPC5|SMC3|CENPC|CHMP1A|NCAPG|NEK6|DRD3|KIF18A|INCENP|INSR|HNRNPU|IK|CLASP1|PLK1|CDC26|NFE2L1|CHEK2|CHMP4C|RGCC|CHMP7
GO:0150115,cell-substrate junction organization,8.80351751766356e-10,105,PLEC|BCR|RHOA|CAMSAP3|RAC1|PTEN|ACTN2|IQGAP1|TLN1|ROCK2|TNS1|SLK|PDPK1|TRIP6|DST|CLASP2|ABL1|SORBS1|PHLDB2|SMAD3|BCAS3|ACTN1|LIMCH1|TSC1|DAPK3|PTPRK|PIP5K1A|CORO1C|LAMA3|VCL|PEAK1|DMTN|ACTG1|PPM1F
GO:0150116,regulation of cell-substrate junction organization,9.51699116151902e-05,67,RHOA|CAMSAP3|RAC1|PTEN|IQGAP1|ROCK2|SLK|CLASP2|ABL1|PHLDB2|SMAD3|BCAS3|LIMCH1|TSC1|DAPK3|CORO1C|VCL|PEAK1|DMTN|ACTG1|PPM1F
GO:0198738,cell-cell signaling by wnt,0.000462184807963597,530,CTNNB1|EGFR|CCND1|RHOA|CTNND2|RAC1|PTEN|RAPGEF1|ASPM|USP34|LGR5|USP8|LATS1|HBP1|SOX13|LRRFIP2|AMER1|TBL1X|CDH2|PLCB3|NOTCH1|TNN|CAMK2A|FOXO3|CCDC88C|GRK6|PSMA2|AMOTL1|CHD8|JADE1|PKD2|TIAM1|ZEB2|UBC|GRB10|STRN|ARHGEF19|DAB2|ABL1|AMOTL2|VCP|SMAD3|STK11|FOXO1|TNRC6A|TLE2|DDB1|ESR1|UBR5|FZD10|PSMD14|APC2|NFATC4|PSMB4|DAPK3|CUL3|OPRM1|DVL2|APC|CAV1|CLTC|FRAT1|CELSR1|CSNK1G3|TRPM4|LRRK2|STK3|CAPRIN2|PSMD3|PPP2CA|LATS2|PSMB2|IGFBP1|WNK1|BCL9|GSK3A|PSMA7|NFATC1|TAX1BP3|HDAC1|JUP|VGLL4|DACT1|AGO3|RUNX1|TERT|PSMD1|MARK2|BCL9L|FERMT1|AXIN2|NKD2|LRP1|CCAR2|FERMT2|RNF220|CPE|HECW1|PSMD2|NKD1|CSNK2A2|ROR2
GO:1900006,positive regulation of dendrite development,0.0173771966820498,75,IQGAP1|EZH2|DLG5|DBN1|SHANK3|ALK|COBL|SHANK2|CUX1|TIAM1|ZMYND8|MTOR|EEF2K|PAK3
GO:1900034,regulation of cellular response to heat,0.00083821128906086,79,RANBP2|HSPA1A|EP300|HSPA1B|TPR|NUP62|NUP133|RPA1|CAMK2A|NUP214|MTOR|MAPKAPK2|NUP153|HSPB8|NUP93|CRYAB|NUP160|HSP90AB1|PTGES3|FKBP4
GO:1900180,regulation of protein localization to nucleus,2.27202924874161e-05,131,PTPN22|OTUD7B|TPR|PARP1|NUP62|CD2AP|TARDBP|MEPCE|SIN3A|SMAD3|STK11|PRKD1|PIK3R2|UBR5|CCT2|FLNA|IPO5|MAGED1|NF1|HSP90AB1|DCLK1|PINX1|CD36|JAK2|TFRC|MCRS1|JUP|F2|TERT|PLK1|KAT7|SMO|FERMT1|FLCN|EIF2AK3|ANGPT1|NGFR|PSEN1|GLIS2|DMAP1|CCT3|TRIM28|PIK3R1|LARP7
GO:1900182,positive regulation of protein localization to nucleus,2.74425782128321e-06,82,PTPN22|TPR|PARP1|CD2AP|TARDBP|MEPCE|SMAD3|STK11|PRKD1|PIK3R2|UBR5|CCT2|FLNA|IPO5|HSP90AB1|PINX1|JAK2|TFRC|MCRS1|JUP|F2|TERT|PLK1|KAT7|SMO|EIF2AK3|NGFR|PSEN1|GLIS2|DMAP1|CCT3|TRIM28|PIK3R1|LARP7
GO:1900274,regulation of phospholipase C activity,0.0217865600037198,48,EGFR|HRAS|KIT
GO:1901216,positive regulation of neuron death,0.0117151519313852,100,CTNNB1|TP53|RHOA|PARP1|TFAP2A|MAP3K5|MYBL2|FOXO3|CASP8|SSH1|ZNF746|MTOR|ABL1|BBC3|PPP1R13B|PAK3|FBXW7
GO:1901652,response to peptide,2.20999378435668e-06,550,BRAF|TP53|NFE2L2|ARID1B|CDK4|PTPN22|PTEN|ACTN2|IRS1|PARP1|MAP1B|ABCC1|STAT3|IRS2|IQGAP1|ROCK2|TIMELESS|FPR2|KLF5|BRWD1|SRSF6|GAB1|TRIM72|MYO5A|PDPK1|NOTCH1|ATP1A3|PHIP|CAMK2A|FOXO3|PKLR|VPS13C|BAIAP2L1|CPS1|ADCY2|MTOR|GRB10|HDAC5|EEF2K|SORBS1|FOXO1|ZNF106|AHSG|MYO1C|SREBF1|PNPT1|BCAR1|NR4A1|PIK3R2|CAD|PRKACB|PIK3R3|CACNA1A|FER|TSC1|BSG|EIF2B1|NR1H4|APC|CAV1|CASR|CDC5L|ERRFI1|PRKACA|PRKCZ|NEFL|RHOQ|GPT|MMP2|STAT5B|PTPN11|AKR1B1|CD36|RAB8A|PID1|JAK2|TBC1D4|IGFBP1|PDE3B|AGTR1|PRKAR1B|IGFBP5|GSK3A|SOS1|RNF40|CDK5|INSIG1|RAP1B|PRKCI|TRPV1|SOGA1|BTG1|GOT2|INSR|GRB14|RELA|OXTR|MBD5|ASS1|RAB31|KAT7|RAB13|CACNA1B|TRPV4|STXBP4|LRP1|ZDHHC7|CYFIP1|TRIM41|NGFR|SP1|ANXA1|PSEN1|EIF4EBP1|CHRNA7|PRKACG|NCK1|PRKCB
GO:1901653,cellular response to peptide,9.06392060872921e-07,408,TP53|NFE2L2|ARID1B|CDK4|PTPN22|PTEN|ACTN2|IRS1|PARP1|MAP1B|ABCC1|STAT3|IRS2|ROCK2|TIMELESS|FPR2|KLF5|BRWD1|GAB1|TRIM72|MYO5A|PDPK1|ATP1A3|PHIP|CAMK2A|FOXO3|PKLR|BAIAP2L1|CPS1|ADCY2|GRB10|HDAC5|EEF2K|SORBS1|FOXO1|ZNF106|AHSG|MYO1C|SREBF1|BCAR1|NR4A1|PIK3R2|PRKACB|PIK3R3|CACNA1A|FER|TSC1|NR1H4|APC|CAV1|CASR|CDC5L|ERRFI1|PRKACA|PRKCZ|RHOQ|GPT|STAT5B|PTPN11|AKR1B1|CD36|RAB8A|PID1|JAK2|TBC1D4|IGFBP1|PDE3B|AGTR1|PRKAR1B|GSK3A|SOS1|CDK5|INSIG1|RAP1B|PRKCI
GO:1901699,cellular response to nitrogen compound,2.69923833174991e-12,727,CTNNB1|TP53|EGFR|NFE2L2|AHR|ARID1B|CDK4|PTPN22|ATRX|PTEN|RAPGEF1|DNMT1|ACTN2|IRS1|PARP1|MAP1B|ABCC1|ACTA1|STAT3|IRS2|IRF3|EZH2|ROCK2|TIMELESS|FPR2|RAPGEF2|KLF5|BRWD1|HTR1E|DHX9|RALB|GAB1|TRIM72|MYO5A|PDPK1|ALK|ZEB1|ATP1A3|PHIP|MAP3K5|COL1A2|CAMK2A|FOXO3|PKLR|RAD51|SIN3A|ATP7A|SSH1|PKD2|BAIAP2L1|WT1|CPS1|ADCY2|MTOR|GRB10|HDAC5|PDE3A|HCN1|TAF1|EEF2K|ABL1|SORBS1|BRCA1|FOXO1|AGRN|ZNF106|PDE4D|AHSG|MYO1C|SREBF1|BCAR1|NR4A1|PIK3R2|CHRNA3|FLNA|PRKACB|PIK3R3|IPO5|CACNA1A|FER|HCN3|TSC1|OPRM1|NR1H4|APC|GABRB1|CAV1|SIRT2|CASR|CDC5L|ERRFI1|PRKACA|NLRP3|PRKCZ|BLM|RHOQ|DDI2|GPT|MMP2|TRPM4|LRRK2|STAT5B|PTPN11|AKR1B1|CD36|RYR1|DMTN|RAB8A|PID1|JAK2|CHRM2|AQP1|TBC1D4|IGFBP1|PDE3B|HCN2|DRD1|AGTR1|PRKAR1B|IGFBP5|GSK3A|SOS1|CDK5|INSIG1|DRD3|RAP1B|PRKCI|ATF4|TRPV1|SOGA1|INSR|TMEM38B|NPM1|GRB14|JUP|RELA|CACNA1S|RRAGB|ACTR2|XRN1|MBD5|ASS1
GO:1901796,regulation of signal transduction by p53 class mediator,0.00121089643480988,181,TP53|CHD4|KAT6A|TAF3|EP300|SUPT16H|ATAD5|BRPF1|TAF4|RPA1|SSRP1|RAD50|BARD1|EXO1|TAF1|TAF6|STK11|BRCA1|PPP1R13B|PPP1R13L|NBN|PHF20|TAF1L|BLM|CD74|CHD5|TP73|TAF15|PRKAG1|ATR|MAPK11|CDK5|KAT5|TP53BP2|HDAC1|HIPK1|HEXIM1|CHEK2|MSX1|BCL2L12|TAF4B|NOP2|CSNK2A2|PRKAB1|NOC2L|TAF2|ZMPSTE24|ING5|TRIM24|TWIST1|KDM1A
GO:1901879,regulation of protein depolymerization,0.000185002745803135,89,SPTAN1|MAP1A|SPTBN1|CAMSAP1|CAMSAP3|ACTN2|NES|MAP1B|SVIL|SPTBN2|SPTA1|CLASP2|SWAP70|MID1|VIL1|CAPG|APC2|APC|RDX|WDR1|EPS8|ADD2|DMTN|TWF2
GO:1901880,negative regulation of protein depolymerization,0.00165160463159297,72,SPTAN1|SPTBN1|CAMSAP1|CAMSAP3|MAP1B|SVIL|SPTBN2|SPTA1|CLASP2|SWAP70|MID1|VIL1|CAPG|APC2|APC|RDX|EPS8|ADD2|DMTN|TWF2
GO:1901987,regulation of cell cycle phase transition,7.02357270338212e-05,484,TP53|EGFR|CCND1|KIF14|CDK4|PCM1|PCNT|PTEN|EP300|ZFP36L2|TPR|ATAD5|ANAPC1|EZH2|AVEN|MEPCE|DLGAP5|RAD21|GIGYF2|ESPL1|RB1|RBL2|RAD51C|CEP131|DYNC1H1|CENPF|SIN3A|CLSPN|PSMA2|JADE1|HSPA2|CDK6|PKD2|ALMS1|DCTN1|TAF1|BRD4|BRCA1|CDC7|BUB1B|DDB1|DTL|FBXW7|NEDD1|BRCC3|PSMD14|PLRG1|CEP192|CEP135|XRCC3|PSMB4|NBN|CUL3|TRIP13|APC|TTK|RDX|ERCC3|SIRT2|PRKACA|MAD1L1|BLM|CEP164|VPS4A|BRSK1|CEP290|PINX1|HAUS5|PSMD3|PTPN6|ANAPC5
GO:1901990,regulation of mitotic cell cycle phase transition,2.71111186635458e-05,445,TP53|EGFR|CCND1|KIF14|CDK4|PCM1|PCNT|PTEN|EP300|ZFP36L2|TPR|ATAD5|ANAPC1|EZH2|AVEN|MEPCE|DLGAP5|RAD21|GIGYF2|ESPL1|RB1|RBL2|RAD51C|CEP131|DYNC1H1|CENPF|SIN3A|CLSPN|PSMA2|JADE1|HSPA2|CDK6|PKD2|ALMS1|DCTN1|BRD4|BRCA1|CDC7|BUB1B|DDB1|DTL|NEDD1|PSMD14|PLRG1|CEP192|CEP135|XRCC3|PSMB4|NBN|CUL3|TRIP13|APC|TTK|RDX|ERCC3|SIRT2|PRKACA|MAD1L1|BLM|CEP164|VPS4A|BRSK1|CEP290|PINX1|HAUS5|PSMD3|PTPN6|ANAPC5
GO:1902115,regulation of organelle assembly,0.02601506015978,190,RHOA|ATXN2L|AKAP13|HSPA1A|HSPA1B|TPR|ARHGEF5|ULK1|NUP62|SPICE1|RALB|PIKFYVE|LRSAM1|MSN|NUMA1|DYNC1H1|MAP4|HCK|ATXN2|ALMS1|BRCA1|RBM14|SENP6|CEP135|STIL|RDX|SYNE2|LRRK2|ASAP1|RAB1B|PDCD6IP|CHMP1A|PAN2|PROX1|NPM1|HNRNPU|PLK1|PAN3|CHMP4C|PIP4K2B|CENPJ|VDAC3|SAXO1|GSN|TBC1D14|VPS4B|CEP295|CDKL5|TBC1D30
GO:1902275,regulation of chromatin organization,0.00416375109059776,198,CTNNB1|TP53|KMT2A|ATRX|SUPT6H|RIF1|DNMT1|CTCF|TPR|ATF7IP|MKI67|NSD1|SSRP1|PHF8|SETDB1|KDM3A|BCOR|SIN3A|RPS6KA4|BRD4|BRCA1|PRKD1|TLK1|SREBF1|UBR5|ZNF451|PPHLN1|ATAD2B|KDM5A|LRRK2|RNF40|BCL6|HNRNPU|SDR16C5|TRIP12|TET1|CTCFL|KMT2B|KAT7|FLCN|MAP1S|MYOCD|MORC2|JARID2|CAMK2D|NOC2L|ZMPSTE24|TRIM28|CDC45|TWIST1|ASF1A|RNF20|KDM1A
GO:1902749,regulation of cell cycle G2/M phase transition,0.000851634316446455,219,TP53|CCND1|KIF14|CDK4|PCM1|PCNT|ATAD5|AVEN|RAD21|RAD51C|CEP131|DYNC1H1|CENPF|SIN3A|CLSPN|PSMA2|HSPA2|ALMS1|DCTN1|BRD4|BRCA1|CDC7|DTL|NEDD1|BRCC3|PSMD14|CEP192|CEP135|PSMB4|NBN|PRKACA|BLM|CEP164|VPS4A|BRSK1|CEP290|PINX1|HAUS5|PSMD3
GO:1902751,positive regulation of cell cycle G2/M phase transition,0.0301914837635104,30,CCND1|CDK4|ATAD5|RAD51C|SIN3A|HSPA2|BRD4|CDC7|DTL
GO:1902850,microtubule cytoskeleton organization involved in mitosis,0.00106615871992844,144,RHOA|PCNT|HSPA1A|HSPA1B|TPR|NUP62|SPICE1|KIF3B|ESPL1|NUMA1|CLASP2|SMC1A|MYBL2|DYNC1H1|MAP4|DCTN1|VCP|SETD2|FLNA|NUSAP1|CEP192|STIL|BCCIP|TTK|CLTC|KIF23|STMN1|SMC3|CHMP1A|HNRNPU|CLASP1|PLK1|WDR62|CHEK2|CHMP4C|CENPE|PRC1|VPS4B|RAE1|TACC3|CENPA|SPRY2|STAG1
GO:1902903,regulation of supramolecular fiber organization,1.59224079068235e-15,380,BRAF|SPTAN1|MET|MAP1A|SPTBN1|CAMSAP1|RHOA|CAMSAP3|AKAP13|RAC1|HSPA1A|ACTN2|HSPA1B|MAP1B|ARHGEF5|FMN2|LATS1|ROCK2|SVIL|SPIRE1|SPTBN2|CGNL1|VASP|SPTA1|DBN1|ACTR3|IQGAP2|SYNPO2|ARHGEF15|SHANK3|RB1|NUMA1|CLASP2|SLAIN2|SWAP70|HCK|MID1|CDC42EP3|SSH3|SSH1|BAIAP2L1|SYNPO2L|ALMS1|LIMK1|DCTN1|MTOR|PREX1|S1PR1|VIL1|ABL1|PHLDB2|NCKAP1|SMAD3|PAK3|CLIP1|TACSTD2|SH3PXD2B|MYO1C|ARHGEF10L|FLNA|CAPG|APC2|ASAP3|FER|NIN|LIMCH1|TSC1|DAPK3|APC|RDX|CRYAB
GO:1902904,negative regulation of supramolecular fiber organization,0.00175370673372541,160,SPTAN1|MET|SPTBN1|CAMSAP1|CAMSAP3|MAP1B|SVIL|SPTBN2|CGNL1|SPTA1|SHANK3|CLASP2|SWAP70|MID1|SSH3|SSH1|S1PR1|VIL1|PHLDB2|TACSTD2|CAPG|APC2|APC|RDX|CRYAB|STMN1|FKBP4|PPFIA1|EPS8|ADD2|DMTN|TWF2
GO:1902905,positive regulation of supramolecular fiber organization,3.14570880070786e-09,212,BRAF|MET|RHOA|RAC1|HSPA1A|ACTN2|HSPA1B|MAP1B|ARHGEF5|FMN2|ROCK2|SPIRE1|VASP|ACTR3|IQGAP2|SYNPO2|ARHGEF15|RB1|NUMA1|SLAIN2|SWAP70|HCK|CDC42EP3|BAIAP2L1|SYNPO2L|LIMK1|DCTN1|MTOR|VIL1|ABL1|NCKAP1|SMAD3|CLIP1|SH3PXD2B|MYO1C|ARHGEF10L|FLNA|FER|NIN|LIMCH1|TSC1
GO:1903034,regulation of response to wounding,0.0272164578251177,185,BRAF|HRAS|NFE2L2|MYLK|EPPK1|MAP2K1
GO:1903036,positive regulation of response to wounding,0.00533061078625226,76,BRAF|HRAS|NFE2L2|MYLK
