term.id,term.name,adjusted.p.val,term.size,overlap
GO:0097692,histone H3-K4 monomethylation,0.0029252545837599,8,KMT2A|RLF|KMT2C|KMT2D
GO:0097711,ciliary basal body-plasma membrane docking,0.0193168430628011,95,PPP2R1A|DYNC1H1|PCNT|PCM1|CEP135|ALMS1|DCTN1|HAUS8|CEP250|CENPJ|AHI1|CEP290|CEP72|CEP89|CNTRL|TUBB4A|CKAP5|CEP63|NEDD1|CEP192|PRKACA|ODF2|CDK5RAP2
GO:0098727,maintenance of cell number,2.08255606849557e-06,170,BRAF|CTNNB1|KIT|ASPM|ARID1A|ZFP36L2|NOTCH1|PCM1|MED12|POLR2B|NKAP|ZC3H13|RAF1|SMAD4|SMC3|EIF4ENIF1|KDM3A|RTF1|ELAVL1|IGF2BP1|MYC|FZD7|STAT3|CDH2|REST|RIF1|POU5F1|SRRT|KDM2B|BCL9|METTL3|FOXO3|SMAD2
GO:0098813,nuclear chromosome segregation,9.29502452170856e-11,268,CTNNB1|ATM|CENPF|PPP2R1A|ANAPC1|DYNC1H1|KIF14|CTCF|ATRX|SMC2|TPR|ESPL1|LATS1|NCAPD2|RB1|SPICE1|KIF18A|FMN2|SMC3|NUP62|TOP2B|AKAP8L|ESCO2|KIF4B|TOP2A|RAD51C|TTK|CENPE|DLGAP5|SLX4|ESCO1|SIRT2|IK|NCAPD3|SMC1B|EME1|ANAPC7|CDT1|NUMA1|CUL3|FBXW7|CENPC|RIOK2|NCAPG2|HORMAD1|PDS5A|ERCC4|NIPBL|BUB1|XRCC3|HNRNPU|SMC1A|KIF2C|TRIP13|CDK5RAP2|APC|SMC4|ACTR3|BRIP1|FANCM|KIF23|ANAPC5|RAD21|MAD1L1|RCC2|NCAPH2|BUB1B|VPS4A|PINX1|SYCE1|WAPL|NEK6|HFM1|CHAMP1|DIS3L2|GEN1|KIF2B|TUBG1|VPS4B|MLH1|KIFC1|FAM83D|NUSAP1|DYNC1LI1|AXIN2|ANAPC4|CHMP4C|ECT2|NDC80|TTL|SLF1|INCENP|LCMT1|SYCP2|PRC1|CCNB1IP1|TACC3|HIRA|STAG1|SLF2|CHMP7|BUB3|BECN1|INO80
GO:0098916,anterograde trans-synaptic signaling,0.000842842379037387,694,BRAF|CTNNB1|PTEN|EGFR|AKT1|HRAS|KIT
GO:0099177,regulation of trans-synaptic signaling,0.0471982011607245,421,BRAF|PTEN|EGFR|HRAS|KIT
GO:0099515,actin filament-based transport,0.0170808828984101,21,SYNE2|MYO5A|MYO1D|MYO1B|MYO7B|MYO1E|MYO19|MYO1C|MYO1F
GO:0099518,vesicle cytoskeletal trafficking,0.0240624271754685,76,DYNC1H1|KIF1A|TANC2|HTT|KIF1C|MYO5A|MYO1D|MYO1B|KIF13A|MYO7B|MYO1E|MYO19|MYO1C|TRAK1|DYNC1I1|TRIM46|MYO1F
GO:0099536,synaptic signaling,0.00112343334525021,724,BRAF|CTNNB1|PTEN|EGFR|AKT1|HRAS|KIT
GO:0099537,trans-synaptic signaling,0.000911315295852771,702,BRAF|CTNNB1|PTEN|EGFR|AKT1|HRAS|KIT
GO:0104004,cellular response to environmental stimulus,0.000268756866393067,338,TP53|PTEN|EGFR|AKT1|HRAS|ATM|PIK3R1|MYLK|RAC1
GO:0106027,neuron projection organization,0.00832980432742699,91,PTEN|MAP1A|KIF1A|TANC2|DCTN1|CTNND2|INSR|SHANK3|SHANK2|DBN1|SIPA1L1|ATP1A3|DOCK10|TIAM1|TANC1|EEF2K|OPA1|UBE3A|PAK3|ARHGAP44|DVL1|ABHD17B|DNM1L|CTTN|LRRK2|CAPRIN2
GO:0110020,regulation of actomyosin structure organization,0.000106397034332741,105,BRAF|PIK3R1|MTOR|RAC1|ROCK2|RHOA|AKAP13|MET|ALMS1|SMAD4|ARHGEF5|CGNL1|ARHGEF15|ACTG1|SYNPO2L|PHLDB2|SMAD3|SH3PXD2B|S1PR1|ARHGEF10L|ASAP3|TSC1|PPFIA1|LIMCH1|LIMK1|ROCK1|WAS|PTGER4|ABL1|NRP1|PROX1|PXN|PPM1F|TACSTD2|ECT2|TJP1|RGCC|SLC9A1|WASF2|BBS4|FRMD7|F11R|PFN2|PFN1|CLASP2|RHOC|TGFBR1|CLASP1|BAG4
GO:0110053,regulation of actin filament organization,1.55803744622107e-06,284,BRAF|PIK3R1|MTOR|RAC1|SPTA1|SPTAN1|ROCK2|RHOA|MET|LATS1|RICTOR|ACTN2|SPTBN2|WDR1|ALMS1|ARHGEF5|SPTBN1|FMN2|RDX|SPIRE1|SVIL|CGNL1|VASP|ARHGEF15|SHANK3|IQGAP2|DBN1|ACTG1|HCK|CDC42EP3|SSH3|SSH1|MYO1C|SYNPO2L|BAIAP2L1|VIL1|F2RL1|PHLDB2|SMAD3|PAK3|SH3PXD2B|S1PR1|NCKAP1|TWF2|ARHGEF10L|LIMA1|ASAP3|TSC1|SYNPO2|CAPG|FER|ACTR3|CDC42EP1|ARFIP2|ARFGEF1|SWAP70|CTTN|PPFIA1|LIMCH1|EPS8|ADD2|LIMK1|DMTN|ROCK1|WAS|PTGER4|CYFIP2|SYNPO|ABL1|ARFIP1|NRP1|PLEKHH2|GSN|PXN|PPM1F|NPHS1|TACSTD2|PRKCE|BAIAP2|TJP1|SPTB|RGCC|CYFIP1|CCL11|DBNL|TMOD1|SSH2|SLC9A1|HIP1R|WASF2|BBS4|SNX9|FRMD7|F11R|PFN2|GBA2|PFN1|CLASP2|NCK2|PTK2B|RHOC|TGFBR1|PLEKHG2|CLASP1|FCHSD2|KANK4|CAPZA2|BAG4
GO:0120031,plasma membrane bounded cell projection assembly,0.000257184308750898,579,HRAS|KIT|MTOR|MYLK|PPP2R1A|RAC1|DYNC1H1|ARID1B|PCNT|NOTCH1|PCM1|CEP135|ACTN2|FGD1|ALMS1|DCTN1|SYNE2|HTT|IFT140|RDX|DNAAF5|HAUS8|RAPGEF2|CEP250|BCAS3|CENPJ|KLF5|AGRN|DNM2|AHI1|DOCK11|COBL|IFT122|CEP290|FXR1|TCHP|IFT81|ATP7A|CEP72|RHOQ|TTC30B|FSIP2|MYH10|CDC42EP3|RAP1GAP|CEP89|OPHN1|NUP85|EPS8L3|CNTRL|TUBB4A|CELSR3|F2RL1|PODXL|CKAP5|OCRL|FGD3|S1PR1|CEP63|NCKAP1|TWF2|NEDD1|CEP192|ATAT1|ARHGAP44|RABL2B|NEK1|IQCG|PRKACA|ODF2|PLD1|STK36|WDR60|CDK5RAP2|APC|FER|ACTR3|CDC42EP1|WDR90|PIP5K1A|SPAG1|KIF3B|ARFIP2|DNAH5|ITGB1|RAB5A|CEP57|MTSS1|RCC2|CTTN|MAP4|SRF|FGD6|EPS8L2|CEP350|FXR2|ASAP1|EPS8|PMP22|PRKAR2B|DMTN|RAB8A|NTN1|TXNDC15|ROCK1|RPAP3|SNAP29|DNAH1|RILP|WAS|RSPH4A|HRG|ABL1|FGD4|NRP1|TUBG1|HAUS7|KIF27|GSN|LRRC49|HAUS5|TCTEX1D2|TACSTD2|PDGFRB|CD2AP|UBXN10|CCDC65|HYDIN|CCP110|ZMYND8|ARL13B|GPM6A|CYFIP1|WDR19|SAXO1|CEP131|DBNL|ANO6|ATG3|CFAP52|CAV1|ABLIM2|PLXNB3|TTC39C|WASF2|HDAC6|DNAAF1|TBC1D30|ARL3|BBS4|CDKL5|NDEL1|ZNF423|MAPRE1|KIF24|E2F4|FRMD7|ACTR1A|BBS5|VCL|PFN2|CNTROB|CFAP74|DZIP1|PFN1|NCK2|GAP43|TGFBR1|TRIP11|CLASP1|RILPL1|HAUS3|ARHGAP24|OFD1|PLK4|CDK10|TNIK|NPHP4|ARHGEF6|BAG4|PIBF1|DNAH8|TRAF3IP1
GO:0120032,regulation of plasma membrane bounded cell projection assembly,0.00701160127940203,184,HRAS|KIT|MTOR|RAC1|CEP135|SYNE2|HTT|IFT140|RDX|BCAS3|CENPJ|KLF5|AGRN|DNM2|DOCK11|COBL|FXR1|TCHP|ATP7A|RHOQ|CDC42EP3|RAP1GAP|EPS8L3|F2RL1|PODXL|NCKAP1|TWF2|ARHGAP44|PLD1|APC|FER|ACTR3|CDC42EP1|RAB5A|RCC2|MAP4|SRF|EPS8L2|FXR2|EPS8|DMTN|WAS|HRG|NRP1|TCTEX1D2|TACSTD2|CCP110|ZMYND8|GPM6A|CYFIP1|SAXO1|ATG3|CAV1|PLXNB3|WASF2|TBC1D30|BBS4|CDKL5|NDEL1|FRMD7|PFN2|CNTROB|DZIP1|PFN1|GAP43|TGFBR1|ARHGAP24|CDK10
GO:0120035,regulation of plasma membrane bounded cell projection organization,7.65438581926924e-08,707,BRAF|PTEN|AKT1|HRAS|KIT|NFE2L2|MTOR|RAC1|GOLGA4|EP300|RHOA|CEP135|RAPGEF1|KIF1A|PTPRF|MYO9A|TANC2|KIDINS220|NIN|SYNE2|MAP2K1|MAP1B|HTT|TIAM2|TRPC6|LRP4|IFT140|RDX|PLXNB2|RAPGEF2|DLG5|BCAS3|CENPJ|KLF5|AGRN|CUX1|DNM2|CDHR5|DOCK11|SHANK3|SEMA6A|ALK|CDH2|COBL|ZSWIM8|SHANK2|DBN1|FXR1|TCHP|SETX|SIPA1L1|ATP7A|IQGAP1|RHOQ|BRSK2|CDC42EP3|RAP1GAP|TIAM1|PLXND1|TENM3|DENND5A|TRAK1|EEF2K|ROR2|STK24|EPS8L3|NAV3|OPA1|UBE3A|TRIM46|VIL1|GAK|F2RL1|PODXL|HSPA5|RREB1|PAK3|SYT1|KNDC1|LRP1|NCKAP1|ENC1|TWF2|ROBO1|EPHA7|CHRNA3|CRABP2|ARHGAP44|CACNA1A|NFATC4|SIN3A|TBR1|TSC1|PLD1|DVL1|APC|EZH2|DMD|NEDD4L|FER|ACTR3|CDC42EP1|ABHD17B|XK|RAB5A|NEFL|RCC2|DNM1L|RTN4|BMPR2|CTTN|PLS1|MAP4|SRF|EPS8L2|BRSK1|FXR2|SYT2|LRRK2|CNTN1|CAMK1|ASAP1|SF3A2|ADNP|MYCBP2|CAPRIN2|EPS8|MAP6|PMP22|WDR36|STK25|LIMK1|ITSN2|DMTN|GSK3A|BCL11A|NTN1
GO:0120039,plasma membrane bounded cell projection morphogenesis,5.15098566037504e-11,692,BRAF|CTNNB1|PTEN|EGFR|PIK3R1|RAC1|MAP1A|SPTA1|SPTAN1|GRB10|PIK3CB|GOLGA4|RHOA|NOTCH1|KIF1A|PIK3CA|MYO9A|TANC2|KIDINS220|NIN|SPG11|SPTBN2|ERBB2|SMAD4|MAP2K1|MAP1B|SPTBN1|PARD3|CTNND2|TIAM2|TRPC6|ULK1|LRP4|ALS2|PLXNB2|IRS2|TOP2B|RAPGEF2|NOTCH3|EPB41L3|GAB1|CUX1|DDR1|FARP1|LAMA1|DNM2|VASP|LMTK2|SHANK3|SEMA6A|DICER1|CDH2|COBL|ZSWIM8|SHANK2|DBN1|SIPA1L1|ATP7A|IQGAP1|TNN|NYAP2|SOS1|BRSK2|MYH10|RAP1GAP|DOCK10|RANBP9|OPHN1|TIAM1|PLXND1|TRAK1|EEF2K|RAPH1|BSG|OPA1|UBE3A|TRIM46|CELSR3|VIL1|ITGA4|RREB1|PAK3|EPHB4|SH3KBP1|SYT1|KNDC1|KIF20B|STXBP1|LRP1|NCKAP1|TWF2|ROBO1|EPHA7|CHRNA3|TUBB3|CRABP2|ARHGAP44|PLCG1|CACNA1A|NFATC4|SIN3A|TBR1|SH3GL2|DVL1|GFRA1|DMD|NEDD4L|MYPN|NEFH|NOTCH2|TAOK3|PTPRZ1|PRKCZ|ITGB1|XK|NEFL|DCLK1|DNM1L|RTN4|BMPR2|CTTN|LAMA3|SRF|BRSK1|MEF2A|SYT2|LRRK2|DOK4|ADNP|MYCBP2|CAPRIN2|MAP6|WDR36|STK25|PTPN11|SGK1|CSF1R|LIMK1|ITSN2|RAB8A|BCL11A|NTN1|ROCK1|PLEKHO1|KIF5B|PPP3CA|CYFIP2|KEL|ADARB1|KIF5A|ABL1|GRIP1|ITGA1|NRP1|CRMP1|SEMA3B|GORASP1|ADGRB1|LLGL1|CAPRIN1|LHX3|EPHA3|DOK2|NCAM1|GDI1|EFNB2|MYOT|CAMK2A|BAIAP2|L1CAM|CPNE5|SMO|SNX2|DOK1|SPTB|DOK6|HECW1|TMEFF1|TRPV2|GPM6A|CYFIP1|ITPKA|SS18L2|TTL|NEK3|FN1|NGFR|SLIT1|ISL2|DBNL|PSEN1|MAP1S|B3GNT2
GO:0140013,meiotic nuclear division,0.0244888856553651,178,ATM|PPP2R1A|BRCA2|ASPM|SMC2|ESPL1|RAD50|KIF18A|FMN2|TDRD9|SPIRE1|TOP2B|TOP2A|RAD51C|TTK|SLX4|MYBL1|SIRT2|RAD51|TUBB8|FANCA|EME1|MSX1|CENPC|HORMAD1|ERCC4|BUB1|TRIP13|SMC4|ACTR3|GOLGA2|TAF1L|BRIP1|FANCM|RAD21|NCAPH2|BUB1B|FIGNL1|SYCE1
GO:0140014,mitotic nuclear division,1.50163152796038e-09,278,ATM|CENPF|PPP2R1A|ANAPC1|KIF14|ATRX|RHOA|SMC2|TPR|CDK13|ESPL1|NCAPD2|RB1|SPICE1|KIF18A|SMC3|NUP62|MKI67|AKAP8L|KIF4B|INSR|TTK|CENPE|DLGAP5|CTDP1|SIRT2|PHIP|IK|CUL9|NCAPD3|UBE2S|MYBL2|ANAPC7|CDT1|NUMA1|CUL3|CENPC|KIF20B|RIOK2|NCAPG2|PDS5A|CEP192|NIPBL|BUB1|XRCC3|HNRNPU|BCCIP|DAPK3|SMC1A|KIF2C|TRIP13|CDK5RAP2|APC|SMC4|GOLGA2|KIF3B|KIF23|ANAPC5|RAD21|MAD1L1|NCAPH2|AURKAIP1|BUB1B|VPS4A|RCC1|TPX2|PINX1|EPS8|NEK6|CHAMP1|DRD3|DIS3L2|GEN1|TUBG1|VPS4B|HSPA1B|KIFC1|TOM1L2|PDGFRB|NFE2L1|CHEK2|MZT1|NUSAP1|DYNC1LI1|ANAPC4|CHMP4C|NDC80|RGCC|SLF1|INCENP|LCMT1|PRC1|CD28|CEP85|TACC3|HIRA|HSPA1A|STAG1|SLF2|CHMP7|BUB3|BECN1|NDEL1|INO80
GO:0140056,organelle localization by membrane tethering,0.0326469186948124,174,PPP2R1A|DYNC1H1|PCNT|PCM1|CEP135|RALB|ALMS1|DCTN1|ESYT2|HAUS8|CEP250|CENPJ|AHI1|UNC13B|CEP290|CEP72|CEP89|CNTRL|TUBB4A|RAB3B|CKAP5|SYT1|CEP63|STXBP1|STXBP3|NEDD1|CEP192|PRKACA|ODF2|CDK5RAP2|RAB13|PDZD8|CEP57|STX7|RABEPK|PRKAR2B|RAB8A|SNAP29|TUBG1|HAUS7|VPS18|SYTL2|HAUS5|CAMK2A|CCP110|EXOC6|PACS2|SCFD1|SNPH|CEP131|EXOC4|STX17|UNC13C|CTBP2|MAPRE1|KIF24|ATG14|ACTR1A|CLASP1|HAUS3|OFD1|PLK4|NPHP4|ESYT3
GO:0150115,cell-substrate junction organization,1.31242446234991e-06,105,PTEN|PLEC|RAC1|ROCK2|RHOA|BCR|DST|TNS1|CAMSAP3|ACTN2|TLN1|TRIP6|PDPK1|BCAS3|SLK|IQGAP1|ACTG1|FERMT2|SORBS1|PHLDB2|SMAD3|LRP1|KDR|ITGB4|TSC1|DAPK3|PTPRK|PIP5K1A|RCC2|CTTN|LAMA3|PEAK1|LIMCH1|DMTN|ROCK1|HRG|ABL1|NRP1|PPM1F|EPHA3
GO:0150116,regulation of cell-substrate junction organization,0.00590287363455451,67,PTEN|RAC1|ROCK2|RHOA|CAMSAP3|BCAS3|SLK|IQGAP1|ACTG1|PHLDB2|SMAD3|LRP1|KDR|TSC1|DAPK3|RCC2|PEAK1|LIMCH1|DMTN|ROCK1|HRG|ABL1|NRP1|PPM1F|EPHA3
GO:0198738,cell-cell signaling by wnt,0.00271282817264991,530,CTNNB1|PTEN|EGFR|CCND1|PPP2R1A|RAC1|ASPM|GRB10|RHOA|NOTCH1|RNF213|RAPGEF1|MED12|MAP3K7|LATS1|CUL1|CCDC88C|CTNND2|USP34|TBL1X|SMARCA4|LRP4|LGR5|USP8|PKD2|LRRFIP2|RTF1|HBP1|SOX13|TNRC6A|AMER1|FZD7|TLE2|CDH2|PLCB3|TNKS2|TNN|GRK6|LRP6|WNK2|TIAM1|BCL9|ROR2|RUNX1|FERMT2|DDB1|ARHGEF19|FOXO3|UBR5|CELSR3|AMOTL2|PSME4|SMAD3|FOXO1|CSNK1G3|CUL3|FERMT1|LRP1|ESR1|AP2B1|PSMD2|ZNF703|APC2|PSMA5|CHD8|AGO1|NFATC4|PSMB4|DVL1|DAPK3|OPRM1|APC|FRAT1|CCAR2|PIAS4|RBMS3|RAB5A|MDFI|LRRK2|STK3|CAPRIN2|PPP2CA|NID1|GSK3A|JADE1|DAAM1|IGFBP1|PPP3CA|WNK1|CTNND1|LATS2|ABL1|PSMA2|NFATC1|TSPAN12|FOXP3|JUP|NLE1|TLE4|PSMD13|VGLL4|VCP|DACT1|AGO3|CLTC|TERT|AGO2|CAMK2A|STRN|PSMD1|PSMC2|BCL9L|WNT5B|AXIN2|NKD2|FZD1|RNF220|PSMD12|CPE|HECW1|NKD1|CSNK2A2|SNX3|DKK1|PSEN1|DAB2|ZEB2|CAV1|SMURF1|COL1A1|SOX7|FZD2|NFKB1|AMOTL1|ATP6V0C|KREMEN2|UBA52|PSMA1|LIMD1|MCC|WNT7B|HHEX|PFN1|PSME1|RAC3|PSMB2|TAX1BP3|MARK1|LGR4|PSMC4|ARRB2|CSNK2A1|PYGO1|PRICKLE2|LEF1|MAPK14|PSME2|TNRC6B|PSMD6|FZD9|TNIK|NPHP4
GO:1900034,regulation of cellular response to heat,0.00154352774642172,79,ATM|MTOR|EP300|TPR|ATR|RANBP2|CREBBP|NUP210
GO:1900180,regulation of protein localization to nucleus,0.0224596860000567,131,AKT1|PIK3R1|PTPN22|TPR|PIK3R2|OTUD7B|NUP62|MEPCE|NOLC1|UBR5|SMAD3|FERMT1|TFRC|PARP1|SIN3A|POLR1A|PTGS2|DCLK1|NVL|PINX1|CD36|JAK2|MAGED1|ZIC1|JUP|F2|TERT|HYAL2|CD2AP|SMO|TRIM29|FLCN|IFNG|EIF2AK3|MCRS1|ECT2|IPO5|LARP7|NGFR|PSEN1|GLIS2|CCT7|DMAP1|TRIM28|TARDBP|PRKD1|GLUL|HDAC3|CCT3|MAPK14|NF1|PARP9
GO:1900182,positive regulation of protein localization to nucleus,0.00597253373519641,82,AKT1|PIK3R1|PTPN22|TPR|PIK3R2|MEPCE|UBR5|SMAD3|TFRC|PARP1|PTGS2|PINX1|JAK2|ZIC1|JUP|F2|TERT|HYAL2|CD2AP|SMO|IFNG|EIF2AK3|MCRS1|ECT2|IPO5|LARP7|NGFR|PSEN1|GLIS2|CCT7|DMAP1|TRIM28|TARDBP|PRKD1|HDAC3|CCT3|MAPK14|PARP9
GO:1900274,regulation of phospholipase C activity,0.0389291530350079,48,EGFR|HRAS|KIT
GO:1901214,regulation of neuron death,0.000920227048589946,331,BRAF|CTNNB1|TP53|AKT1|HRAS|ATM|MTOR
GO:1901216,positive regulation of neuron death,0.00592512197187581,100,CTNNB1|TP53|ATM|MTOR|RHOA|TFAP2A|CASP8|MAP2K4|REST|MAP3K5|CASP2|SSH1|ZNF746|MYBL2|FOXO3|BBC3|PAK3|PPP1R13B|FBXW7|TLR4|EPHA7|PARP1|UBE2M|ATF2
GO:1901652,response to peptide,2.64786483305352e-10,550,BRAF|TP53|PTEN|AKT1|NFE2L2|PIK3R1|MTOR|ARID1B|PTPN22|GRB10|ROCK2|CDK4|NOTCH1|PIK3CA|ABCC1|ACTN2|FBN1|BCAR1|PIK3R2|IRS1|MAP1B|SESN3|IRS2|FPR2|ZNF106|INSRR|OSBPL8|BRWD1|PDPK1|STAT6|MYO5A|KLF5|ARHGEF2|HADHA|INSR|GAB1|TRIM72|SREBF1|CAD|MYC|NR1H4|STAT3|PHIP|ATP1A3|RNF40|IQGAP1|RHOQ|SOS1|PKLR|JAK3|LRP6|PIK3R3|TBC1D4|MYO1C|EEF2K|BSG|ADCY2|OPA1|BAIAP2L1|EIF2B1|FOXO3|STAT5B|ITGA4|SORBS1|FOXO1|STAT5A|LRP1|NR4A1|TLR4|STXBP3|ADCY3|PARP1|DENND4C|PIK3C2A|AGTRAP|HDAC9|CACNA1A|TIMELESS|EIF2B3|PRKACA|PRKCB|TSC1|ADCY9|SMARCC1|APC|ADCY4|FER|RAP1B|AREG|BRIP1|CASR|ERRFI1|RAB13|VPS13C|PRKCZ|PTGS2|NEFL|GPT|KLF1|MMP2|NAMPT|PDE3B|OGT|ZDHHC7|PTPN11|PRKAR2B|CD36|RPS6KB1|RAB8A|PID1|JAK2|GSK3A|ROCK1|IGFBP1|HDAC5|PRKCI|AGTR1|NR5A1|RANGAP1|PRKAR1B|INSIG1|PTPRE|CPS1|TRPV1|SOGA1|PDK4|BTG1|GRB14|PXN|APPL1|VGF|OXTR|ASS1|PPAT|MBD5|CAMK2A|BAIAP2|RAB31|ATP6V0A4|CACNA1B|TRPV4|ATP6V1B2|STXBP4|JUND|AHSG|SRSF6|CYFIP1|PCK2|TRIM41|NGFR|SP1|TIMP1|PSEN1|SLC2A1|ABCC2|PRKACG|ATP6V1H|CHRNA7|FOXC2|ANO1|CAV1|PNPLA3|OTC|EPM2AIP1|COL1A1|TRIB3|NFKB1|SLC9A1|LPL|NME2
GO:1901653,cellular response to peptide,7.95063829387739e-11,408,TP53|PTEN|AKT1|NFE2L2|PIK3R1|ARID1B|PTPN22|GRB10|ROCK2|CDK4|PIK3CA|ABCC1|ACTN2|FBN1|BCAR1|PIK3R2|IRS1|MAP1B|SESN3|IRS2|FPR2|ZNF106|INSRR|OSBPL8|BRWD1|PDPK1|STAT6|MYO5A|KLF5|ARHGEF2|INSR|GAB1|TRIM72|SREBF1|MYC|NR1H4|STAT3|PHIP|ATP1A3|RHOQ|SOS1|PKLR|JAK3|PIK3R3|TBC1D4|MYO1C|EEF2K|ADCY2|OPA1|BAIAP2L1|FOXO3|STAT5B|ITGA4|SORBS1|FOXO1|STAT5A|LRP1|NR4A1|TLR4|ADCY3|PARP1|DENND4C|PIK3C2A|AGTRAP|HDAC9|CACNA1A|TIMELESS|PRKACA|PRKCB|TSC1|ADCY9|SMARCC1|APC|ADCY4|FER|RAP1B|BRIP1|CASR|ERRFI1|RAB13|PRKCZ|GPT|KLF1|NAMPT|PDE3B|OGT|ZDHHC7|PTPN11|PRKAR2B|CD36|RPS6KB1|RAB8A|PID1|JAK2|GSK3A|ROCK1|IGFBP1|HDAC5|PRKCI|AGTR1|RANGAP1|PRKAR1B|INSIG1|PTPRE|CPS1
GO:1901699,cellular response to nitrogen compound,2.30327991798996e-13,727,CTNNB1|TP53|PTEN|EGFR|AKT1|NFE2L2|PIK3R1|MTOR|AHR|ARID1B|PTPN22|GRB10|MTR|ROCK2|ATRX|CDK4|RAPGEF1|PIK3CA|ABCC1|RALB|ACTN2|FBN1|DNMT1|BRCA1|BCAR1|PIK3R2|IRS1|MAP1B|IRF3|SESN3|IRS2|ZEB1|PKD2|WT1|FPR2|ZNF106|RAPGEF2|INSRR|OSBPL8|BRWD1|HTR1E|PDPK1|STAT6|DHX9|MYO5A|KLF5|ARHGEF2|IFIH1|INSR|AGRN|GAB1|TLR3|TRIM72|DNM2|SREBF1|MYC|NR1H4|STAT3|ALK|SIRT2|PHIP|MAP3K5|ATP1A3|ATP7A|RHOQ|SOS1|PKLR|JAK3|RAD51|PIK3R3|SSH1|XRN1|TBC1D4|MYO1C|EEF2K|DDI2|TRAF2|ADCY2|OPA1|BAIAP2L1|HCN1|FOXO3|STAT5B|ITGA4|SORBS1|HSPA5|FOXO1|STAT5A|UBR1|ACTA1|BLM|LRP1|DNMT3A|NR4A1|TAF1|TLR4|ADCY3|PARP1|DENND4C|PIK3C2A|CHRNA3|AGTRAP|HDAC9|CACNA1A|SIN3A|TIMELESS|PRKACA|PRKCB|TSC1|ADCY9|OPRM1|SMARCC1|APC|ADCY4|EZH2|GABRB1|FER|RAP1B|BRIP1|CASR|ERRFI1|RAB13|NLRP3|PRKCZ|SH3BP4|PTGS2|GPT|HCN3|KLF1|MMP2|DDX58|NAMPT|PDE3B|OGT|RPTOR|LRRK2|ZDHHC7|PTPN11|PRKAR2B|CD36|RPS6KB1|RYR1|DMTN|RAB8A|PID1|JAK2|CHRM2|GSK3A|BCL11A|ITPR2|ROCK1|IGFBP1|HDAC5|HCN2|PRKCI|DRD1|AGTR1|AQP1|NSMCE3|RANGAP1|PRKAR1B|INSIG1|PTPRE|DRD3|CPS1|ABL1|ATF4|TRPV1|PENK|SOGA1|PDK4|GRB14|JUP|TMEM38B|PXN|APPL1|HSP90B1|CACNA1S|ASS1|PPAT|MBD5|CAMK2A|BAIAP2|PDE4D|KCNQ1|RAB31|GNAI3
GO:1901796,regulation of signal transduction by p53 class mediator,0.00703875634574647,181,TP53|AKT1|ATM|CHD4|EP300|SUPT16H|ATR|KAT6A|RAD50|TAF3|BRCA1|CHD5|ATAD5|EXO1|BRPF1
GO:1901879,regulation of protein depolymerization,0.000219983727047722,89,MAP1A|SPTA1|CAMSAP1|SPTAN1|NES|CAMSAP3|ACTN2|SPTBN2|WDR1|MAP1B|SPTBN1|RDX|SVIL|ARHGEF2|MID1|ATXN7|NAV3|VIL1|F2RL1|TWF2|LIMA1|APC2|CAPG|APC|SWAP70|TPX2|EPS8|ADD2|DMTN
GO:1901880,negative regulation of protein depolymerization,0.00218818849481981,72,SPTA1|CAMSAP1|SPTAN1|CAMSAP3|SPTBN2|MAP1B|SPTBN1|RDX|SVIL|ARHGEF2|MID1|ATXN7|NAV3|VIL1|TWF2|LIMA1|APC2|CAPG|APC|SWAP70|TPX2|EPS8|ADD2|DMTN
GO:1901987,regulation of cell cycle phase transition,1.09399675849898e-06,484,TP53|PTEN|EGFR|AKT1|CCND1|ATM|CENPF|PPP2R1A|ANAPC1|DYNC1H1|KIF14|ZFP36L2|EP300|CDK4|PCNT|TPR|PCM1|CEP135|ESPL1|BRCA1|ALMS1|DCTN1|RB1|CUL1|ATAD5|GIGYF2|RDX|PKD2|HAUS8|CEP250|CENPJ|BRD4|PLRG1|RAD51C|TTK|CENPE|DLGAP5|RINT1|SIRT2|CEP290|IK|HMMR|CEP72|CASP2|ERCC2|AVEN|MEPCE|DDB1|CNTRL|ANAPC7|TUBB4A|E2F1|PSME4|CKAP5|CDT1|BLM|CUL3|FBXW7|CEP63|RIOK2|ERCC3|TAF1|PSMD2|NEDD1|CEP192|PSMA5|PTPN6|SIN3A|DTL|PRKACA|ODF2|BUB1|XRCC3|PSMB4|TRIP13|CDK5RAP2|APC|EZH2|TAOK3|ANAPC5|RAD21|MAD1L1|CEP57|RCC2|BUB1B|VPS4A|TOPBP1|BRSK1|RPTOR|TPX2|PINX1|CLSPN|CCND2|PRKAR2B|JADE1|NEK6|CDC25A|GEN1|PBX1|PSMA2|TFAP4|TUBG1|TFDP1|HAUS7|VPS4B|TFDP3|APPL1|CRNN|PSMD13|HAUS5|DACT1|CRADD|TERT|MECP2|BRCC3|FAM83D|PSMD1|PSMC2|CHEK2|ZFYVE19|DYNC1LI1|CCP110|ANAPC4|CHMP4C|NDC80|STXBP4
