gene	p	fdr
ALS2CL	1	1
PRICKLE2	1	1
DCTN4	1	1
EBF1	1	1
TTC37	1	1
HIST1H1D	1	1
CBLL1	1	1
FZD3	1	1
EXTL3	1	1
WWC3	1	1
WNK1	1	1
RAB11B	1	1
N4BP3	1	1
ME1	1	1
SSH1	1	1
C1orf112	1	1
ZCCHC11	1	1
SEC23B	1	1
KLF7	1	1
ADAP1	1	1
STIM1	1	1
TSC22D1	1	1
PARVG	1	1
TMEM87B	1	1
MYO3B	1	1
MARVELD2	1	1
RNF217	1	1
PIK3AP1	1	1
TOLLIP	1	1
ZDHHC5	1	1
FAM111B	1	1
LRP5	1	1
TIGAR	1	1
TARBP2	1	1
TESPA1	1	1
ATN1	1	1
E2F7	1	1
TPP2	1	1
TXNDC16	1	1
VPS35	1	1
TRIM37	1	1
USP36	1	1
TATDN3	1	1
SMAP2	1	1
SLC23A2	1	1
SLC25A18	1	1
TMEM214	1	1
GMCL1	1	1
PHC3	1	1
REEP2	1	1
TMEM242	1	1
HIST1H4I	1	1
SLC22A23	1	1
RGL2	1	1
ANKMY2	1	1
STYXL1	1	1
RPS6	1	1
CCDC40	1	1
PER3	1	1
STK32C	1	1
UBE2Q2	1	1
GJC1	1	1
ZXDC	1	1
ACTL6A	1	1
PRIMPOL	1	1
PTPN13	1	1
KIF3A	1	1
AKR1D1	1	1
RPP30	1	1
SYT12	1	1
TPCN1	1	1
C2CD5	1	1
YAF2	1	1
PCID2	1	1
CGNL1	1	1
DENND4A	1	1
CCDC113	1	1
SLC39A3	1	1
CELF5	1	1
LENG9	1	1
ZFP28	1	1
RFX2	1	1
PRPF3	1	1
CMPK1	1	1
SEPT3	1	1
ARHGAP8	1	1
ING5	1	1
IQCB1	1	1
LSG1	1	1
TWF2	1	1
CCDC125	1	1
QRSL1	1	1
MTFR2	1	1
PSMD5	1	1
RBMX2	1	1
PDHA1	1	1
CUTC	1	1
SNX19	1	1
PRPH	1	1
EEA1	1	1
NHLRC3	1	1
FAM179B	1	1
SULT1A1	1	1
VAT1L	1	1
ZNF778	1	1
RAP1GAP2	1	1
FKBP10	1	1
RNFT1	1	1
ZNF461	1	1
CAMSAP3	1	1
FLAD1	1	1
CLSPN	1	1
RRBP1	1	1
CHST10	1	1
NFE2L2	1	1
KDM3A	1	1
DCUN1D1	1	1
KBTBD8	1	1
ZNF654	1	1
SDAD1	1	1
MEF2C	1	1
OSTM1	1	1
HIST1H3I	1	1
WDR46	1	1
TAF11	1	1
ZNF117	1	1
PABPC1	1	1
TRIM68	1	1
ELF1	1	1
RSAD1	1	1
ELL	1	1
RASSF5	1	1
TCEB3	1	1
CAP1	1	1
PRKAA2	1	1
SNAI1	1	1
CHN1	1	1
FAM26E	1	1
ZNF786	1	1
HTATIP2	1	1
SIGIRR	1	1
GANAB	1	1
GPRC5A	1	1
TULP3	1	1
RASSF9	1	1
PPP1R13B	1	1
NDUFV2	1	1
ZNF181	1	1
ZNF850	1	1
SELENBP1	1	1
ACOT7	1	1
SIRPG	1	1
SLCO4A1	1	1
RCAN1	1	1
DGCR2	1	1
SLC2A11	1	1
ALPP	1	1
UGDH	1	1
GJA1	1	1
HIST1H3B	1	1
METTL2B	1	1
DBNL	1	1
PAPOLB	1	1
ZHX2	1	1
CT83	1	1
NKAP	1	1
PBDC1	1	1
WEE1	1	1
SOCS2	1	1
MTRF1	1	1
RNASEH2B	1	1
KIF23	1	1
RPL13	1	1
HDAC5	1	1
CDK5RAP3	1	1
ZNF562	1	1
S100PBP	1	1
FPGT	1	1
STK17B	1	1
RTN4	1	1
PDE12	1	1
PHAX	1	1
CLK4	1	1
BTN3A3	1	1
PDZD8	1	1
SGPL1	1	1
TCTN3	1	1
GRAMD1B	1	1
KIAA1549L	1	1
SESN3	1	1
DUSP16	1	1
DCP1B	1	1
KLF5	1	1
SIVA1	1	1
TGM1	1	1
CHP1	1	1
NDUFAB1	1	1
TNPO2	1	1
ZNF667	1	1
DPH5	1	1
CCNL2	1	1
MAP7D1	1	1
TNFRSF9	1	1
CCBL2	1	1
NOL12	1	1
TMEM237	1	1
FBXO11	1	1
TBL1XR1	1	1
ATXN7	1	1
CDS1	1	1
TOP1MT	1	1
GSN	1	1
GLE1	1	1
CCDC6	1	1
DDIT4	1	1
USP47	1	1
HNRNPUL2	1	1
G2E3	1	1
ACTC1	1	1
KAT8	1	1
TMEM102	1	1
NARS	1	1
PEPD	1	1
ALDH16A1	1	1
YIPF1	1	1
ZGPAT	1	1
MCCC1	1	1
C5orf34	1	1
FBXO30	1	1
ZKSCAN3	1	1
PPP1R35	1	1
TMEM209	1	1
RRM2B	1	1
SQLE	1	1
PROSC	1	1
GTPBP4	1	1
ST3GAL4	1	1
RDH16	1	1
SLC7A1	1	1
ZBTB1	1	1
PLEK2	1	1
MAGEL2	1	1
PRC1	1	1
TRIM47	1	1
UQCRFS1	1	1
CLEC11A	1	1
BOLA1	1	1
KHDRBS1	1	1
KIAA1107	1	1
IL17RA	1	1
TST	1	1
PLA2G6	1	1
XPNPEP3	1	1
PLCXD2	1	1
IMPDH2	1	1
SLC25A31	1	1
ETFDH	1	1
SLAIN2	1	1
ZMAT2	1	1
GFPT2	1	1
ZSWIM6	1	1
NRCAM	1	1
C8orf76	1	1
ERICH1	1	1
AKAP17A	1	1
PLEKHA1	1	1
HACD1	1	1
ACSM6	1	1
GUCY1A2	1	1
DEPDC7	1	1
ALKBH3	1	1
SYTL2	1	1
PANX1	1	1
KRT3	1	1
SYT1	1	1
PARP16	1	1
NEO1	1	1
HERPUD1	1	1
CARHSP1	1	1
POLG2	1	1
CEP112	1	1
CD226	1	1
MYH14	1	1
ZNF600	1	1
RHOC	1	1
GPATCH2	1	1
FH	1	1
ATPAF1	1	1
MYLK2	1	1
WDR75	1	1
RNF103	1	1
AGA	1	1
POLN	1	1
TRIO	1	1
PTGER4	1	1
ZNF131	1	1
SERINC1	1	1
DNAJB9	1	1
TBX20	1	1
DOK2	1	1
E2F5	1	1
SSNA1	1	1
MFSD14B	1	1
SUV39H1	1	1
LGALS12	1	1
CDCA5	1	1
RPGRIP1	1	1
PAPD5	1	1
CMTR2	1	1
ZSWIM4	1	1
LRFN1	1	1
SMAD1	1	1
WDR70	1	1
HIST1H2BJ	1	1
CPSF4	1	1
NCOA2	1	1
TNKS	1	1
IKBKAP	1	1
LPXN	1	1
VDR	1	1
ZNF519	1	1
KANK2	1	1
ZNF566	1	1
LAIR1	1	1
BCAS2	1	1
SYCP1	1	1
RBM8A	1	1
PMF1	1	1
PRDM16	1	1
NKX2-4	1	1
DDX27	1	1
MGLL	1	1
CAND2	1	1
KCTD8	1	1
FIG4	1	1
PHF3	1	1
KAT6A	1	1
TRAF1	1	1
NOTCH1	1	1
DDX3X	1	1
NT5C2	1	1
MMP14	1	1
MYO5C	1	1
FOPNL	1	1
HSF4	1	1
CMIP	1	1
C1QBP	1	1
FCHO1	1	1
GRAMD1A	1	1
ZNF534	1	1
DUXA	1	1
MTMR3	1	1
CYP4V2	1	1
FER	1	1
SOGA3	1	1
SERPINB1	1	1
FKBPL	1	1
PPIL1	1	1
COX6C	1	1
HR	1	1
OSGIN2	1	1
SNAPC4	1	1
MAP7D2	1	1
ZNF443	1	1
CYP4Z1	1	1
IL36A	1	1
MRPL30	1	1
TLR1	1	1
ELL2	1	1
RNF5	1	1
TFEB	1	1
MTM1	1	1
H2AFY2	1	1
ATG13	1	1
FADS1	1	1
RBM14	1	1
RBM4	1	1
P2RY6	1	1
DDX54	1	1
RNF34	1	1
TMEM120B	1	1
EPS8	1	1
DDX23	1	1
DCAF5	1	1
SRSF5	1	1
ELMSAN1	1	1
KNOP1	1	1
ZNF48	1	1
DRC3	1	1
PSMD3	1	1
GOSR2	1	1
KIAA0753	1	1
CTDNEP1	1	1
ELP5	1	1
WRAP53	1	1
C18orf8	1	1
C18orf54	1	1
RPL18A	1	1
BCL3	1	1
PRPF31	1	1
ISOC2	1	1
ZNF551	1	1
CHMP2A	1	1
CASZ1	1	1
POGZ	1	1
DENND4B	1	1
CACYBP	1	1
SLC41A1	1	1
PINK1	1	1
PEX10	1	1
MAP3K6	1	1
YARS	1	1
DFFB	1	1
HPDL	1	1
PHF13	1	1
DR1	1	1
TM9SF4	1	1
POFUT1	1	1
SPATA2	1	1
GID8	1	1
GMEB2	1	1
CXADR	1	1
BRWD1	1	1
POLR2D	1	1
ACVR1	1	1
ATF2	1	1
ATG9A	1	1
RAB17	1	1
RMND5A	1	1
IRAK2	1	1
FOXL2	1	1
INTS12	1	1
RHOH	1	1
NSA2	1	1
TULP4	1	1
PPP1R18	1	1
ZNF572	1	1
SCRIB	1	1
MTMR7	1	1
BRF2	1	1
POMK	1	1
DENND1A	1	1
TPRN	1	1
MOB3B	1	1
PRKACG	1	1
MED14	1	1
NAGS	1	1
PPP1R12B	1	1
CDA	1	1
D2HGDH	1	1
ESR1	1	1
LEMD2	1	1
C7orf25	1	1
ANKRD18A	1	1
MAU2	1	1
UBQLN4	1	1
MAPKAPK2	1	1
INTS10	1	1
AS3MT	1	1
CHTF18	1	1
LPIN1	1	1
MAN1A1	1	1
MAP3K4	1	1
CHMP4C	1	1
SCAF11	1	1
SPATS2	1	1
DHX8	1	1
TBX21	1	1
NLRP1	1	1
SMOX	1	1
NYAP2	1	1
GTF2H4	1	1
PCYT1B	1	1
F11R	1	1
KCTD18	1	1
ACTL8	1	1
MGME1	1	1
MED7	1	1
JMY	1	1
TBC1D2	1	1
CYP2E1	1	1
TMEM126B	1	1
RCBTB2	1	1
MT1A	1	1
TRIP10	1	1
CYTH4	1	1
CERS6	1	1
EVA1A	1	1
KIDINS220	1	1
NICN1	1	1
MFAP3L	1	1
TDRD7	1	1
RPEL1	1	1
TLL2	1	1
CREB3L1	1	1
DENND1C	1	1
SRC	1	1
FAM53C	1	1
FLYWCH1	1	1
KIAA0100	1	1
AHCY	1	1
PEG10	1	1
PHKA1	1	1
AFG3L2	1	1
RORC	1	1
CDC42EP1	1	1
NCL	1	1
SUSD5	1	1
VILL	1	1
ZAK	1	1
OCLN	1	1
PREP	1	1
IRF5	1	1
ZNF250	1	1
RAB9B	1	1
RABL6	1	1
ELK1	1	1
PRKAG2	1	1
INTU	1	1
ALDH6A1	1	1
CIB1	1	1
DNAJC11	1	1
SEPT9	1	1
PCDHB14	1	1
PIM2	1	1
GAS2L1	1	1
RAB11FIP5	1	1
TGFBI	1	1
ARHGEF40	1	1
GNPTG	1	1
SDR42E1	1	1
TNFAIP1	1	1
DDX20	1	1
MFF	1	1
BACH2	1	1
TTYH3	1	1
AIFM1	1	1
DCLK1	1	1
FYTTD1	1	1
KIAA1147	1	1
KRT27	1	1
MBTD1	1	1
LANCL1	1	1
SGCE	1	1
MINPP1	1	1
TRMT1L	1	1
ATP6V1G2	1	1
TTBK2	1	1
CBX4	1	1
MYO1F	1	1
GLRX	1	1
DUSP5	1	1
PLAU	1	1
LDB3	1	1
ARHGAP1	1	1
SART3	1	1
DHRS2	1	1
FAM161B	1	1
ATP2C2	1	1
ANKRD11	1	1
TIMM22	1	1
RPRD1A	1	1
ZNF564	1	1
ZC3H4	1	1
ZNF17	1	1
NUAK2	1	1
ZCCHC3	1	1
NKTR	1	1
BMP2K	1	1
SHROOM1	1	1
HIST1H4E	1	1
WBSCR27	1	1
RHOBTB1	1	1
PBLD	1	1
BMPR1A	1	1
RCOR2	1	1
P2RY2	1	1
RPLP0	1	1
LDHB	1	1
ATP4B	1	1
KCTD12	1	1
STRN3	1	1
CERS2	1	1
KLHL12	1	1
ZFP69	1	1
PAX1	1	1
BPIFB4	1	1
TSN	1	1
ACVR1C	1	1
BARD1	1	1
MPV17	1	1
GTF3C2	1	1
SUPT7L	1	1
COX7A2L	1	1
GNB4	1	1
ETV5	1	1
RRP9	1	1
HIST1H2AL	1	1
C7orf55	1	1
PINX1	1	1
SLC52A2	1	1
TRAM1	1	1
UGCG	1	1
C9orf78	1	1
MCTS1	1	1
EBP	1	1
TFE3	1	1
PFKFB1	1	1
LPCAT3	1	1
SCG5	1	1
SERPINF2	1	1
ZNF230	1	1
SGK2	1	1
RNF114	1	1
PTPN23	1	1
SETD5	1	1
LYAR	1	1
HIST1H2BL	1	1
ZNF311	1	1
DPCD	1	1
KCTD14	1	1
LIN7A	1	1
NRDE2	1	1
KNSTRN	1	1
CHRNA5	1	1
HEATR6	1	1
ZNF383	1	1
ZNF222	1	1
KDM4B	1	1
EFCAB7	1	1
MMADHC	1	1
STAT4	1	1
ATG7	1	1
XXYLT1	1	1
GUCY1A3	1	1
TREM1	1	1
DPPA5	1	1
EZH2	1	1
CERCAM	1	1
PGRMC1	1	1
CYBB	1	1
ZC4H2	1	1
IDI1	1	1
UTP14C	1	1
SERF2	1	1
TUFM	1	1
ZNF444	1	1
ZSCAN5B	1	1
HCN3	1	1
SLC25A36	1	1
SENP2	1	1
HIGD1A	1	1
SLC16A10	1	1
TXLNB	1	1
ITGB8	1	1
PPP1R16A	1	1
NAIF1	1	1
ZFY	1	1
ZNF839	1	1
CD276	1	1
RAD51D	1	1
PLIN3	1	1
SMG7	1	1
CSNK2A1	1	1
MAP4	1	1
BAP1	1	1
ANKRD20A3	1	1
ANKRD20A2	1	1
PHYH	1	1
TNKS1BP1	1	1
TLE3	1	1
B3GALT6	1	1
PUSL1	1	1
FBXO28	1	1
CYP24A1	1	1
TMEM18	1	1
SEMA4F	1	1
PPP2R2C	1	1
MGAT1	1	1
GUSB	1	1
CDK14	1	1
FNTA	1	1
XPA	1	1
HCCS	1	1
DHRSX	1	1
HINFP	1	1
DDX25	1	1
C11orf80	1	1
RERG	1	1
MRPS35	1	1
DYRK4	1	1
IKBIP	1	1
CARS2	1	1
KHNYN	1	1
PLEKHO2	1	1
CLN3	1	1
DUS1L	1	1
ZNF20	1	1
CYP4F22	1	1
PSMD8	1	1
ZNF808	1	1
ZNF687	1	1
TROVE2	1	1
ADIPOR1	1	1
DRG1	1	1
SCLY	1	1
MGAT4A	1	1
EIF2A	1	1
MRPL47	1	1
DNAJC19	1	1
ATP13A3	1	1
MINA	1	1
ANKS1A	1	1
TBCC	1	1
ZNF696	1	1
TBL1Y	1	1
CHUK	1	1
PIP4K2A	1	1
HNRNPF	1	1
HTR3B	1	1
RPLP2	1	1
SELPLG	1	1
RASAL1	1	1
KRT83	1	1
KRT77	1	1
RASA3	1	1
SEC11A	1	1
TMEM219	1	1
NLRC3	1	1
CDC27	1	1
TRIM25	1	1
ZSCAN30	1	1
KCNN1	1	1
ARRDC2	1	1
NFKBIB	1	1
AKT2	1	1
TICAM1	1	1
NR1H2	1	1
ZNF610	1	1
ZNF582	1	1
PTBP1	1	1
ZNF558	1	1
ZNF426	1	1
PIGC	1	1
ADSS	1	1
ATG4C	1	1
PCNA	1	1
ATP5O	1	1
IWS1	1	1
EFHD1	1	1
KCMF1	1	1
NUDT6	1	1
HSD17B4	1	1
CLINT1	1	1
OXCT1	1	1
ERAP2	1	1
TJAP1	1	1
PSMC2	1	1
DPY19L1	1	1
ZNF138	1	1
GGH	1	1
INTS8	1	1
ABI1	1	1
PCSK7	1	1
KANSL2	1	1
AQP2	1	1
GJB2	1	1
EIF5	1	1
IFT43	1	1
SCAMP2	1	1
NSRP1	1	1
TMEM106A	1	1
FN3K	1	1
ICAM1	1	1
PHLDB3	1	1
PNKP	1	1
EVI5L	1	1
MIIP	1	1
FBXO42	1	1
COPS7B	1	1
HMCES	1	1
TRA2B	1	1
EIF4A2	1	1
VTA1	1	1
BPHL	1	1
CCND3	1	1
NUDCD3	1	1
MSL3	1	1
FAAH2	1	1
FERMT3	1	1
DENND5A	1	1
WBP11	1	1
MGST1	1	1
DCUN1D2	1	1
FNTB	1	1
ITPK1	1	1
VASN	1	1
TMEM199	1	1
HOXB5	1	1
ATF6	1	1
FAAH	1	1
KTI12	1	1
DZANK1	1	1
ZHX3	1	1
RTFDC1	1	1
GPCPD1	1	1
FBXO7	1	1
DYNC1I2	1	1
STAMBP	1	1
SLC35G2	1	1
GP5	1	1
EXOSC7	1	1
DCLK2	1	1
DPYSL3	1	1
CAST	1	1
GFOD1	1	1
ZNF517	1	1
FBXW5	1	1
RNF38	1	1
BCAP31	1	1
NUP58	1	1
ZNF280D	1	1
COX4I1	1	1
GRN	1	1
H3F3B	1	1
ZNF217	1	1
PXK	1	1
ZDHHC9	1	1
MAGEA6	1	1
SGMS1	1	1
KLHL42	1	1
ITFG2	1	1
PPM1A	1	1
TRPM7	1	1
MUL1	1	1
ESRRG	1	1
SSX2IP	1	1
EPB41L5	1	1
UBE2E3	1	1
MYL1	1	1
MYL3	1	1
GBE1	1	1
SEC24B	1	1
NPR3	1	1
HIST1H2AI	1	1
DEPTOR	1	1
SARAF	1	1
SLC25A6	1	1
C10orf2	1	1
MAPK8	1	1
PSMC6	1	1
C15orf41	1	1
NFATC1	1	1
ZNF540	1	1
ZNF773	1	1
ZNF256	1	1
GNAI3	1	1
FLVCR1	1	1
MARC1	1	1
TRIM11	1	1
AKT3	1	1
PDIK1L	1	1
TGFBR3	1	1
SAMHD1	1	1
KLF11	1	1
MDH1	1	1
BDH1	1	1
DHX15	1	1
FIP1L1	1	1
KCNN2	1	1
LCP2	1	1
FAM50B	1	1
POT1	1	1
EXOSC4	1	1
STMN2	1	1
ELMO3	1	1
ATP5A1	1	1
ABL2	1	1
DARS	1	1
PDE5A	1	1
POLR2J3	1	1
UBA1	1	1
JAM3	1	1
DYX1C1	1	1
VWA3B	1	1
DLG1	1	1
LARP7	1	1
TRIM56	1	1
GPAA1	1	1
DIRAS2	1	1
ERCC6L2	1	1
CCNY	1	1
FLOT2	1	1
PSMC5	1	1
TOE1	1	1
LRPPRC	1	1
MARCKS	1	1
NCKAP5L	1	1
KRT71	1	1
ADAT1	1	1
ATXN7L2	1	1
SSR3	1	1
COPS4	1	1
LYSMD3	1	1
CERS5	1	1
NLK	1	1
SHPK	1	1
PGS1	1	1
ZNF532	1	1
ZNF90	1	1
B3GALNT2	1	1
MED18	1	1
PGAP1	1	1
PECR	1	1
MPHOSPH10	1	1
TBC1D14	1	1
ADAT2	1	1
HIST1H2BD	1	1
GNA12	1	1
SLA	1	1
WHSC1L1	1	1
STS	1	1
UPRT	1	1
PVRL1	1	1
FOXM1	1	1
IPO4	1	1
GANC	1	1
TXNL4A	1	1
PVR	1	1
CELF3	1	1
ZBTB41	1	1
RBBP8NL	1	1
ERCC3	1	1
ZSCAN9	1	1
XRCC2	1	1
BCL7B	1	1
HSP90AA1	1	1
SNAPC1	1	1
GALNT16	1	1
RAB4A	1	1
EWSR1	1	1
JAZF1	1	1
DPY19L4	1	1
MAGEA3	1	1
LARP4B	1	1
RAB3IL1	1	1
SLC8B1	1	1
KRT6C	1	1
AAAS	1	1
MPHOSPH8	1	1
EIF2AK4	1	1
NSMCE1	1	1
CAPN15	1	1
PSMA8	1	1
PEA15	1	1
HNRNPU	1	1
CCDC27	1	1
AGFG1	1	1
UNC50	1	1
GAR1	1	1
CLCN3	1	1
NELFA	1	1
TIGD6	1	1
GLA	1	1
EFNB1	1	1
TUBGCP2	1	1
BCL7A	1	1
GPC5	1	1
SNRPN	1	1
SEMA4B	1	1
LITAF	1	1
CDC6	1	1
ANKRD40	1	1
ZNF599	1	1
ZNF528	1	1
ZNF331	1	1
TRIM33	1	1
MARK1	1	1
LIN9	1	1
HOXD3	1	1
MCF2L2	1	1
TBCK	1	1
TTF1	1	1
SH2D1A	1	1
TLX1	1	1
KMT5A	1	1
CRYL1	1	1
SGPP1	1	1
SUZ12	1	1
TBX2	1	1
GSTM5	1	1
APEH	1	1
RNF145	1	1
GZMA	1	1
CDK19	1	1
HIST1H1T	1	1
DLX5	1	1
FUBP3	1	1
BEX4	1	1
DDX42	1	1
CETN1	1	1
GNL2	1	1
FCHO2	1	1
C6orf223	1	1
KRIT1	1	1
LMTK2	1	1
IFT74	1	1
DCAF12	1	1
MARCH5	1	1
SLC6A12	1	1
FBXL3	1	1
MBNL2	1	1
FZD2	1	1
TACO1	1	1
ATP6V1G3	1	1
AGT	1	1
CTSA	1	1
HOXD13	1	1
ARID5A	1	1
FYN	1	1
ENTPD4	1	1
CARNMT1	1	1
IL13RA1	1	1
CASP4	1	1
PRPF19	1	1
NUDT22	1	1
SLC4A8	1	1
NAB2	1	1
ZNF384	1	1
KLHL28	1	1
RPUSD2	1	1
B2M	1	1
BCAS3	1	1
GSK3A	1	1
TRAPPC6A	1	1
ZNF446	1	1
CCDC190	1	1
PACSIN2	1	1
INSIG2	1	1
KLHL24	1	1
PARL	1	1
ZNF300	1	1
MRPS30	1	1
SERPINB6	1	1
KCNK5	1	1
GIGYF1	1	1
ATP6V1C1	1	1
FDFT1	1	1
ESRP1	1	1
PRPF4	1	1
BEX1	1	1
DDX3Y	1	1
FEM1B	1	1
TNFRSF17	1	1
HEXIM2	1	1
ETV2	1	1
ZNF581	1	1
SLC4A3	1	1
SLC6A11	1	1
REEP5	1	1
NUCB2	1	1
FANCF	1	1
STK33	1	1
BAG5	1	1
CCNF	1	1
MIDN	1	1
ZNF470	1	1
NSUN4	1	1
MCM8	1	1
FAM179A	1	1
DVL3	1	1
STC2	1	1
CPEB4	1	1
BTN2A2	1	1
H2AFV	1	1
ZNF16	1	1
TUBAL3	1	1
CARS	1	1
KDM4D	1	1
NACA2	1	1
FAM63A	1	1
RFWD2	1	1
CDC25B	1	1
RSAD2	1	1
ACSL4	1	1
GRIPAP1	1	1
CGRRF1	1	1
MYO1E	1	1
MAPK3	1	1
TRADD	1	1
GNA13	1	1
TBCD	1	1
RFX1	1	1
SNRPA	1	1
FEM1A	1	1
SORT1	1	1
EPCAM	1	1
MTHFD2	1	1
SAYSD1	1	1
LETM2	1	1
NPR2	1	1
ZNF645	1	1
GAA	1	1
SPATA17	1	1
FAM46B	1	1
GAP43	1	1
SEC22C	1	1
HNRNPDL	1	1
COL4A3BP	1	1
HLA-G	1	1
SPIN2A	1	1
MEN1	1	1
DIEXF	1	1
NFE2L3	1	1
ZNF727	1	1
DNAJB12	1	1
MSANTD4	1	1
MYRF	1	1
MICU2	1	1
WDR59	1	1
ZNF266	1	1
NAV1	1	1
CCNL1	1	1
TRNT1	1	1
TIGD2	1	1
LTV1	1	1
ZNF736	1	1
SH2D3C	1	1
ANKRD20A4	1	1
NSDHL	1	1
C10orf90	1	1
TMEM72	1	1
ARHGEF17	1	1
KRT85	1	1
MIPEP	1	1
TTC5	1	1
ACTR10	1	1
RDH12	1	1
DDX19A	1	1
CERS1	1	1
MEX3A	1	1
SNRPB	1	1
HLCS	1	1
WDR4	1	1
LMF2	1	1
MZT2A	1	1
DIRC2	1	1
WWTR1	1	1
SOX2	1	1
TBC1D7	1	1
IFNGR1	1	1
CIZ1	1	1
TLE1	1	1
TRMT2B	1	1
FUNDC2	1	1
PRRG1	1	1
APEX2	1	1
TYSND1	1	1
GPR180	1	1
GSTM3	1	1
MYL9	1	1
GULP1	1	1
EXOC1	1	1
UTP3	1	1
HIST1H2BO	1	1
CLTA	1	1
ASCC1	1	1
FAM35A	1	1
ZW10	1	1
SLC37A2	1	1
GLB1L2	1	1
TSSC4	1	1
IFITM2	1	1
MUS81	1	1
CHKA	1	1
SIRT4	1	1
DDX51	1	1
WDR20	1	1
AMDHD2	1	1
SULT1A2	1	1
NFATC2IP	1	1
GFOD2	1	1
FTSJ3	1	1
ALYREF	1	1
CHMP1B	1	1
GALNT1	1	1
ZBTB14	1	1
FAM98C	1	1
ZNF548	1	1
TMED5	1	1
RALY	1	1
EEF1A2	1	1
STMN3	1	1
TXN2	1	1
PCYOX1	1	1
ZSCAN16	1	1
FKBP14	1	1
PTK2	1	1
EPHX2	1	1
GNA14	1	1
ZRANB1	1	1
TRIM44	1	1
TBC1D10C	1	1
TMEM116	1	1
ETNK1	1	1
SLC35F4	1	1
ZC3H14	1	1
MAN2C1	1	1
PSMD7	1	1
TAF1C	1	1
PSMB3	1	1
KPNB1	1	1
PDK2	1	1
ACADVL	1	1
RBBP8	1	1
NUDT19	1	1
DHX34	1	1
PIP5K1A	1	1
ZNF684	1	1
GLMN	1	1
FLRT3	1	1
ASCC2	1	1
PRR5	1	1
FARP2	1	1
NDUFAF7	1	1
NCAPH	1	1
ALCAM	1	1
POGLUT1	1	1
SKIL	1	1
DALRD3	1	1
AADAT	1	1
NAP1L5	1	1
CCNO	1	1
RAET1L	1	1
TBC1D22B	1	1
UFL1	1	1
HNRNPA2B1	1	1
RP9	1	1
FBXO32	1	1
GSDMD	1	1
TNFRSF10A	1	1
TTC39B	1	1
C9orf40	1	1
SLC16A9	1	1
ZDHHC20	1	1
PBX1	1	1
KIF2C	1	1
ERLEC1	1	1
RNF141	1	1
FRMD8	1	1
CHID1	1	1
ETV6	1	1
C12orf65	1	1
E4F1	1	1
CIRBP	1	1
ZNF57	1	1
ARL8A	1	1
ABCB10	1	1
RPS21	1	1
ADRBK2	1	1
DAP	1	1
FAF2	1	1
ZNF322	1	1
TRIM22	1	1
CFL1	1	1
ABCB9	1	1
C14orf93	1	1
LIMD2	1	1
LLGL2	1	1
ZNF568	1	1
SRRM1	1	1
DBI	1	1
LZTFL1	1	1
LACTB2	1	1
HYOU1	1	1
UNG	1	1
KRR1	1	1
AMDHD1	1	1
ADPRHL1	1	1
BTBD7	1	1
RAB27A	1	1
PML	1	1
HMG20A	1	1
POLG	1	1
DOC2A	1	1
PMAIP1	1	1
PTOV1	1	1
CNOT3	1	1
ZNF264	1	1
PLOD1	1	1
RPRD2	1	1
KDM1A	1	1
GPATCH3	1	1
UBOX5	1	1
MICALL1	1	1
NPHP3	1	1
EDIL3	1	1
HUS1	1	1
ZNF394	1	1
EDF1	1	1
UNC13B	1	1
ZCCHC8	1	1
WDR45B	1	1
ZNF146	1	1
S1PR1	1	1
TGOLN2	1	1
SLC12A8	1	1
ABHD6	1	1
ST8SIA4	1	1
GTF2F2	1	1
ZNF772	1	1
RAE1	1	1
NPHP1	1	1
ARPC2	1	1
DAPP1	1	1
QDPR	1	1
MAN2B2	1	1
TADA2B	1	1
IPO11	1	1
ACTR3C	1	1
TACC1	1	1
ASMTL	1	1
TAF5	1	1
CCSER2	1	1
ZNF143	1	1
COG7	1	1
NOS1AP	1	1
NKX2-2	1	1
ZNF74	1	1
MNX1	1	1
CAPRIN1	1	1
RCE1	1	1
SLC35E3	1	1
TRAF3	1	1
TOP3A	1	1
TMEM98	1	1
CUEDC1	1	1
ESCO1	1	1
RPE	1	1
RPIA	1	1
SCRN1	1	1
RBPMS	1	1
RGP1	1	1
RLN1	1	1
PRR5L	1	1
FBXL19	1	1
PRR11	1	1
MED26	1	1
ZNF382	1	1
RHOU	1	1
TAF5L	1	1
H6PD	1	1
ZMYND8	1	1
HADH	1	1
ATF6B	1	1
BDKRB2	1	1
SNX33	1	1
ANKRD13B	1	1
USP32	1	1
GBP2	1	1
PRNP	1	1
PPM1B	1	1
FOXN2	1	1
TFDP2	1	1
PKD2L2	1	1
RBM22	1	1
CLDN12	1	1
XPO7	1	1
RPL7	1	1
POLL	1	1
ABTB2	1	1
RAB21	1	1
TOX4	1	1
ZNF174	1	1
DCAF7	1	1
HMGCS2	1	1
TMEM206	1	1
ZNRF3	1	1
ATRAID	1	1
DHX36	1	1
H2AFZ	1	1
CAMK4	1	1
CAMLG	1	1
NUP155	1	1
FAM172A	1	1
MYB	1	1
GNB2	1	1
HOXA7	1	1
BMX	1	1
CD5	1	1
MDM2	1	1
PRMT5	1	1
NAA30	1	1
ZNF616	1	1
WDR47	1	1
ZBTB8A	1	1
ZBTB8OS	1	1
OTULIN	1	1
GBAS	1	1
ZNF280C	1	1
ZNF157	1	1
POU2F3	1	1
FAR1	1	1
ITGA5	1	1
PHC1	1	1
STXBP6	1	1
