term.id	term.name	adjusted.p.val	term.size	overlap
REAC:R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	0.00556232874465118	42	BRCA1,BRCA2,ATM,BRIP1,ATR,BLM
REAC:R-HSA-375165	NCAM signaling for neurite out-growth	0.00560707503459313	59	COL6A1,COL6A3,SPTAN1,PRNP,AGRN,CACNB2,CACNA1C,SPTA1,SPTB,CACNB4,HRAS,MAPK1,SPTBN2
GO:0048659	smooth muscle cell proliferation	0.00561928906181755	172	FGFR2,PTEN,MFN2,STAT1,GSTP1,DNMT1,EGFR,FOXP1,CTNNB1,MYD88,BMP4,TPM1,TGFBR2,PDGFRB,NOX1,GNAI3,HDAC4,PPARG,PAK1,LDLRAP1,MTOR
GO:0006469	negative regulation of protein kinase activity	0.00566779869427927	241	PTEN,CBL,NF1,TSC2,GSTP1,LRP5,CDKN1C,PRKAG2,ABL1,APOE,NF2,PRKAR1A,APC,MEN1,ADAR,RB1,CDKN2A,SPRY4,YWHAG,BMP4
REAC:R-HSA-5673000	RAF activation	0.00567082403835606	29	RAF1,BRAF,CAMK2B,MAP2K2,MAP2K1,CAMK2A,SRC,PPP2CA,HRAS
GO:0000423	mitophagy	0.00567576117663271	23	MFN2,TP53,TSC2,HUWE1,VPS13D,VPS13C
GO:0000077	DNA damage checkpoint	0.00567816019550188	149	BRCA1,PTPN11,MSH2,ATM,TP53,CHEK2
GO:0015980	energy derivation by oxidation of organic compounds	0.00579376924781553	287	TP53,INSR,TRPV4,VCP,FH,MECP2,NDUFB3,PRKAG2,SDHA,SDHB,SUCLA2,ETFDH,IDH2,NDUFS1,ISCU,UQCRC2,IRS1,PER2,SNCA,PDHA2,COX6B1,PPP1CB,GPD2,PGM1,MTOR,PDHB,PDHA1,PARK7,NDUFB11,PINK1,DLAT,NDUFS3
GO:0071692	protein localization to extracellular region	0.00582315959866497	638	PTPN11,RAF1,CFTR,TRPV4,GLUD1,CASR,GJA1,LRRK2,FBN1,LRP5,TTN,SLC25A4,GNPTAB,TWIST1,EGFR,FOXP1,PSAP,RHBDF2,PLA2G6,ABL1,GLUL,DNM1L,APOE,RBPJ,TARDBP,MYO5A,JAGN1,IDH2,CACNA1C,ARF1,IRS1,PER2,LPL,PTPN23,FBN2,TANGO2,PRKCB,IFIH1,SRC,ABCA1,HK1,SMAD2,RAB11B,GPI,MAP4K4,HSPD1,PARK7,GATA3,DYSF,CACNA1A,CD36
REAC:R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	0.00586999833216269	35	RAF1,BRAF,VCL,ACTB,MAP2K2,VWF,MAP2K1,SRC,HRAS,MAPK1
GO:0071560	cellular response to transforming growth factor beta stimulus	0.00591343901715248	244	FGFR2,CREBBP,DNM2,TP53,CBL,PDE3A,COL1A1,FBN1,CDKN1C,TGFBR1,STK11,BMPR2,MEN1,SMAD4,FBN2,APPL1,STUB1,TGFBR2,SOX11,ACVR1,ACVRL1,SRC,LEMD3,SMAD2,WWOX
GO:0034284	response to monosaccharide	0.00609853818593429	213	RAF1,PTEN,CFTR,ZBTB20,CASR,GJA1,GSTP1,LRP5,EIF2B5,POLG,WDR35,EIF2B4,PLA2G6,GLUL,MEN1,JAGN1,LPL,TGFBR2,GATA4,SLC29A1,SMAD2,RAB11B,MAP4K4,TH
REAC:R-HSA-186797	Signaling by PDGF	0.00613482091536173	54	PTPN11,COL6A1,STAT3,COL6A3,STAT1,PIK3R1
GO:0042306	regulation of protein import into nucleus	0.00621295039826504	62	NF1,FLNA,CDH1,PIK3R1,TARDBP,PIK3R2,BAG3,BMP4,PRKCD,RAB23,PRKD1,CD36,MAPK1
REAC:R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.00623501257499092	72	BRCA1,STAG1,BLM,AAAS,NUP133,NUP214,CDKN2A,PHC1,NUP205,RANBP2,NUP85,RAD21,NUP93,SMC1A
GO:0035107	appendage morphogenesis	0.00624995586087006	151	FGFR2,CREBBP,IFT140,TFAP2A,LRP5,TWIST1,CTNNB1,SMAD4,ATRX,NIPBL,CACNA1C,BMP4,RUNX2,WNT3,FBN2,ECE1,SOX11
GO:0035108	limb morphogenesis	0.00624995586087006	151	FGFR2,CREBBP,IFT140,TFAP2A,LRP5,TWIST1,CTNNB1,SMAD4,ATRX,NIPBL,CACNA1C,BMP4,RUNX2,WNT3,FBN2,ECE1,SOX11
GO:0060491	regulation of cell projection assembly	0.0062808613744572	179	DNM2,CDKL5,IFT140,HTT,TGFBR1,WAS,CEP120,RAC2,APC,AGRN,ATP7A,PLEKHM1,CDC42,SRC,HDAC4,CYLD,EPHA2,KIT,PRKCD,MTOR,CEP97,HRAS
GO:0007369	gastrulation	0.00628118189548899	190	FGFR2,TP53,COL6A1,GJA1,LRP5,CDC73,FOXC2,CTNNB1,BMPR2,NF2,PRKAR1A,SMAD4,FOXC1,BMP4,WNT3,TGFBR2,ACVR1,MKKS,SMAD2,GPI,EPHA2,POGLUT1
GO:0002063	chondrocyte development	0.00652737113041005	47	COL6A1,COL6A3,BMPR2,EIF2AK3,CHSY1,RUNX2,TGFBR2,POC1A,BMPR1B,SERPINH1,SOX9
GO:0009913	epidermal cell differentiation	0.00654228307665783	360	KRT17,KRT9,KRT6A,KRT16,KRT2,DSP,KRT12,ERCC2,KRT5,KRT14,PSAP,KRT10,SLC9A3R1,KRT13,CTNNB1,PKP2,RBPJ,MAP2K1,SLC44A4,KRT8,KRT71,FOXC1,IRF6,BCL11B,BMP4
GO:0035051	cardiocyte differentiation	0.00657186063542414	164	LMNA,WT1,MYH11,ACTN2,TTN,TWIST1,EGFR,ZMPSTE24,ACTC1,MYL2,RBPJ,SMAD4,BMP4,YY1,PDGFRB,ACVR1,GATA4,SIK1,PAK1,MTOR,MAPK1,CSRP3
GO:0061351	neural precursor cell proliferation	0.00665484551206379	156	FGFR2,TP53,NF1,FLNA,LRRK2,GATA2,SOX10,KIF1A,CEP120,CDH2,CTNNB1,RERE,NF2,ZEB2,KDM2B
GO:0044770	cell cycle phase transition	0.00673210534380318	642	BRCA1,PTEN,CCND2,DNM2,ATM,TP53,CHEK2,APP,DYNC1H1,MECP2,ERCC2,CDC73,BLM,CALM2,TUBA1A,EGFR,GMNN,POLE,CDT1,CDK4,CSNK1D,BUB1B,APC,MEN1,STOX1,CEP41,RB1,CDKN2A,TUBB,TUBB4A,CAMK2A,CIT,YWHAG,APPL1,MCM5,ACVR1,CUL4B,INO80,KIF14,PPP1CB,RAD21,CRADD,RIPK1,TUBB4B,PSMB8,TUBA4A,MAD2L2,KANK2,GFI1B,PKD2,EP300,TERT,CUL3
GO:0030323	respiratory tube development	0.00677541079449577	181	FGFR2,KRAS,EGFR,MME,CTNNB1,BMPR2,RBPJ,ATP7A,MAP2K1,CIC,BMP4,TGFBR2,PDGFRB,SOX11,CDC42,FLT4,SMAD2,LAMA1,TNC,SOX9,EP300,MAPK1,WNT7B,STRA6
REAC:R-HSA-199977	ER to Golgi Anterograde Transport	0.00680181884596101	155	DYNC1H1,COPA,COG4,SPTAN1,TUBA1A,SERPINA1,CSNK1D,TUBB2A,TUBB4A,ARF1,CD59,SPTA1,ANK1,SPTB,TFG,TUBB4B,TUBA4A,TUBB3,TUBA3E,SPTBN2,MCFD2,TUBB2B
GO:0097237	cellular response to toxic substance	0.00681102877277993	253	PTEN,DNM2,GSTP1,LRRK2,CPS1,SETX,HNRNPA1,MET,ACTB,PSAP,ABL1,ALB,APOE,TRPC6,ATP7A,PYCR1,PDGFRB,CLIC2,HBA1,SRC,HBB,DNMT3A,RIPK1,PRKCD,TH,PARK7,CD36,PINK1
GO:0060627	regulation of vesicle-mediated transport	0.00697126778625404	559	PTEN,DNM2,CBL,CFTR,INSR,TSC2,STXBP1,BRAF,LRRK2,ACTN2,IL2RG,SYT2,BIN1,MAP2K2,GATA2,RAC2,PLA2G6,CDH2,ABL1,DNM1L,APOE,MAP2K1,DNAJC13,CACNB2,CAMK2A,ARF1,PTPN23,APOC2,SNCA,APPL1,PRKCB,MIB1,NEDD4L,SRC,RAB7A,PCSK9,PPARG,RAB11B,LDLRAP1,AP2S1,DYSF,CACNA1A,PRKD1,CD36,MAPK1,OPHN1,STXBP2,TNK2
GO:0051495	positive regulation of cytoskeleton organization	0.00698545245066499	235	DYNC1H1,MAPT,TRPV4,FLNA,BRAF,ACTN2,MECP2,TEK,NIN,TGFBR1,MET,BIN1,WAS,CEP120,ABL1,NF2
GO:0008585	female gonad development	0.00698635646407718	99	BRCA2,ATM,WT1,INSR,FOXL2,EIF2B5,SGPL1,EIF2B4,BMP15,SMAD4,FOXC1,CTNNA1,SRC,BMPR1B,KIT,WNT4,SOD1
REAC:R-HSA-389958	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	0.00699521888064838	33	TUBA1A,ACTB,TUBB2A,TUBB4A,TUBB4B,TUBA4A,TUBB3,TUBA3E,CCT5,TUBB2B
GO:0055065	metal ion homeostasis	0.00699833746572478	671	PLCB4,KCNH2,ATP1A3,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,JPH2,HTT,TFRC,CALM2,ALAS2,GATA2,EGFR,PLA2G6,AFG3L2,ABL1,GRIN2A,APOE,ATP2C1,PRNP,TRPC6,CASQ2,SCNN1B,ATP7A,MYO5A,SMAD4,CACNB2,CACNA1C,ARF1,ISCU,SNCA,PRKCB,NEDD4L,CLIC2,GRIN1,SLC12A3,LCK,CDH23,VDR,KISS1,PLCD1,PDE4D,CACNA1A,PKD2,PRKD1,CD36,SCNN1G,CSRP3,SCO1,HEXB,SOD1
GO:0010817	regulation of hormone levels	0.00700729451149118	542	PTPN11,RAF1,CFTR,TRPV4,GLUD1,CASR,GJA1,FOXL2,MECP2,LRP5,SLC25A4,FGF23,EGFR,MME,SGPL1,PLA2G6,GLUL,ABCC2,ZMPSTE24,TARDBP,MYO5A,JAGN1,SMAD4,SLC44A4,CACNA1C,IRS1,PER2,CLCN2,ECE1,ALDH1A3,PRKCB,KDM5B,HSD17B4,STUB1,SOX11,SMAD2,VDR,RAB11B,TTR,MAP4K4,KISS1,PARK7,GATA3,CACNA1A,AKR1C2,POR,WNT4,TSHB
GO:0048017	inositol lipid-mediated signaling	0.00710592205213909	196	PTEN,PLCB4,CBL,NF1,INSR,TSC2,PIK3R1,TEK,TWIST1,EGFR,SLC9A3R1,NTRK2,PIK3R2,IRS1,PDGFRB,SRC,KIT,ERBB4,PIP5K1C,SOX9,PLCD1,NCF1,GATA3,MAPK1
REAC:R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	0.00713686300148262	26	TUBA1A,TUBB2A,TUBB4A,TUBB4B,TUBA4A,TUBB3,TUBA3E,CCT5,TUBB2B
REAC:R-HSA-379726	Mitochondrial tRNA aminoacylation	0.00729403004768139	21	EARS2,DARS2,LARS2,YARS2,MARS2,PPA2,HARS2,CARS2
GO:0030902	hindbrain development	0.00732387798582125	162	PTPN11,TP53,FLNA,MECP2,GATA2,PSAP,CTNNB1,RERE,ABL1,ATP7A,MAP2K1,KDM2B,FOXC1,GRIN1,KIF14,PAK1,SCN5A,CACNA1A,XRCC1,OPHN1,EGR2,SPTBN2
GO:0006897	endocytosis	0.00738986487859551	665	DNM2,CBL,APP,INSR,MYH9,TSC2,LRRK2,LRP5,TFRC,SYT2,ACTB,NPC1,BIN1,GATA2,WAS,EGFR,RAC2,ABL1,DNM1L,ALB,APOE,DPYSL2,MYO1E,CLTC,DNAJC13,ARF1,APOC2,SNCA,APPL1,MIB1,TGFBR2,NEDD4L,HBA1,CDC42,SRC,ABCA1,RAB7A,INPPL1,PCSK9,HBB,MAPKAPK3,PPARG,REPS1,LDLRAP1,SNCB,AP2S1,PIP5K1C,HRAS,PRKD1,CD36,MAPK1,OPHN1,TNK2,KIAA1109,MLC1
GO:0048771	tissue remodeling	0.00739363194227313	185	TP53,NF1,GJA1,LRP5,TFRC,FOXC2,EGFR,RAC2,CTNNB1,BMPR2,RBPJ,ATP7A,TPP1,FOXC1,PLEKHM1,ACVRL1,SRC,FLT4,VDR,EPHA2,ACP5,MITF,DDR2
GO:0070200	establishment of protein localization to telomere	0.00753728301320285	18	BRCA2,ATM,ATR,DKC1,ACD
GO:0007179	transforming growth factor beta receptor signaling pathway	0.00760236838813724	194	CREBBP,DNM2,TP53,CBL,FBN1,CDKN1C,TGFBR1,STK11,BMPR2,MEN1,SMAD4,FBN2,APPL1,STUB1,TGFBR2,SOX11,ACVR1,ACVRL1,SRC,LEMD3,SMAD2
REAC:R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	0.00769038738141438	62	PTPN11,PIK3R1,FGF23,MET,EGFR,RAC2,PIK3R2,IRS1,PDGFRB,SRC,LCK,KIT
GO:0032206	positive regulation of telomere maintenance	0.00770360763092758	51	ATM,ATR,DKC1,HNRNPA1,ACD,CTNNB1,ATRX,RAD50,ERCC1,PARN,MAPK1,CCT5
GO:1902532	negative regulation of intracellular signal transduction	0.00793671131284459	552	PTEN,MFN2,ATM,NF1,TSC2,STAT1,WFS1,GSTP1,LRRK2,PDE3A,CALM2,MET,TWIST1,ZMYND11,TMEM127,STK11,PDE10A,SLC9A3R1,ABL1,APOE,NF2,PRNP,MEN1,CASQ2,PIK3R2,SMAD4,SPRY4,BMP4,NPRL2,TRIM32,CLIC2,SRC,PPP2CA,HSPB1,CYLD,RIPK1,EPHA2,PRKCD,LEMD2,MTOR,PARK7,SMPD1,PDE4D,PKD2,HTRA2,PINK1,CUL3,CASP8,NDUFS3
GO:1990138	neuron projection extension	0.00798377308966584	174	DNM2,MAPT,CDKL5,SYT2,VCL,L1CAM,LAMB2,STK11,CTNNB1,ABL1,BMPR2,APOE,DCX,DPYSL2
GO:0000280	nuclear division	0.00823422367303186	418	MLH1,BRCA2,ATM,CHEK2,INSR,FLNA,BRIP1,PDE3A,LRP5,STAG1,TTN,AAAS,PHIP,CDT1,PIBF1,MLH3,NCAPD3,BUB1B,PRKAR1A,APC,INCENP,FMN2,ATRX,RB1,NIPBL,BMP4,RAD50,PDGFRB,CDC42,INO80,KIF14,ASPM,RAD21,NCAPH,CEP97,MAD2L2
GO:0030282	bone mineralization	0.00825266049941793	113	FGFR2,ERCC2,TFAP2A,FGF23,GATA1,TWIST1,BMPR2,EIF2AK3,ZMPSTE24,FGFR3,BMP4,SBDS,FBN2,ACVR1,BMPR1B,SOX9,DDR2,WNT4
GO:0007050	cell cycle arrest	0.00833418050087378	236	BRCA1,MSH2,ATM,TP53,CHEK2,CDKN1C,TGFBR1,BIN1,PRKAG2,STK11,ABL1,CDK4,PRNP,APC,ZFHX3,MAP2K1,RB1,CDKN2A
GO:0060840	artery development	0.00834891909092271	102	DNM2,NF1,AKT3,TGFBR1,FOXC2,BMPR2,APOE,RBPJ,MYLK,FOXC1,BMP4,ANGPTL3,PDGFRB,ACVRL1
GO:1990535	neuron projection maintenance	0.00853923340163348	10	ATP1A3,APP,INSR,PRNP,ABCD1
GO:0032869	cellular response to insulin stimulus	0.0085745976435246	229	PTPN11,PTEN,INSR,TSC2,STAT1,GSTP1,PIK3R1,FOXC2,PHIP,CDK4,APC,MYO5A,PIK3R2,IRS1,YWHAG,LPL,APRT,APPL1,PRKCB,SRC,PCSK9,PPARG,PAK1,PRKCD
GO:0031570	DNA integrity checkpoint	0.00858824638569753	160	BRCA1,PTPN11,MSH2,ATM,TP53,CHEK2
GO:0007498	mesoderm development	0.00873071375352044	137	FGFR2,GJA1,FOXC2,NUP133,BMPR2,NF2,PRKAR1A,SMAD4,FOXC1,BMP4,IKZF1,WNT3,ACVR1,PPP2CA,SMAD2,GPI,EPHA2,POGLUT1,MESP2
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.00873071375352044	50	COL1A1,TGFBR1,TWIST1,CTNNB1,SMAD4,FOXC1,BMP4,TGFBR2,ACVR1,SMAD2,MTOR
GO:0045596	negative regulation of cell differentiation	0.00873484531445149	767	PTEN,TP53,NF1,STAT3,APP,TRPV4,STAT1,LRRK2,KRAS,MECP2,PIK3R1,FBN1,LRP5,CDC73,DNMT1,TGFBR1,THOC2,FGF23,NFKBIA,LINGO1,TWIST1,GATA2,EGFR,SOX10,CTNNB1,APOE,TRPC6,MEN1,PKP2,RBPJ,IDH2,SMAD4,RB1,CDKN2A,BMP4,YY1,WNT3,HSPA9,CTNNA1,NR2F1,MIB1,IQCB1,SOX11,ACVRL1,PPP2CA,ABCA1,ASPM,GFAP,HDAC4,PPARG,PAK1,MAP4K4,ERBB4,MAD2L2,SOX9
GO:0009117	nucleotide metabolic process	0.00882599543627254	549	ZBTB20,STAT3,APP,INSR,VCP,LRRK2,SLC25A1,UMPS,SAMHD1,AAAS,PRKAG2,NUP133,PDE10A,SUCLA2,NUP214,IDH2,ABCD1,IMPDH1,SLC4A1,RAD50,NUP205,PDPR,SNCA,APRT,RANBP2,HSD17B4,BPGM,GNAI3,PDHA2,HK1,NUP85,PDE8B,HDAC4,PGM1,GPI,EPHA2,RAB23,PDHB,PDHA1,NUP93,PARK7,PDE4D,TPI1,EP300,PINK1,MAPK1
GO:0050772	positive regulation of axonogenesis	0.00890349982192639	90	MAPT,CDKL5,NEFL,BRAF,NIN,L1CAM,STK11,BMPR2,NTRK2,ZEB2,MAP2K1
GO:0008361	regulation of cell size	0.00894115630830161	183	PTEN,RET,DNM2,MAPT,TRPV4,CDKL5,AKT3,L1CAM,SLC9A3R1,ABL1,BMPR2,CDK4,APOE,DPYSL2,ATP7A
GO:0001707	mesoderm formation	0.00899867605246752	77	FGFR2,GJA1,FOXC2,BMPR2,NF2,PRKAR1A,FOXC1,BMP4,WNT3,ACVR1,SMAD2,GPI,EPHA2,MESP2
GO:0032204	regulation of telomere maintenance	0.00903205115007652	81	ATM,TINF2,ATR,DKC1,HNRNPA1,ACD,CTNNB1,ATRX,RAD50,ERCC1,SRC,PARN,XRCC1,MAPK1,CCT5
GO:0048873	homeostasis of number of cells within a tissue	0.009081560755286	30	PTPN11,FH,KRAS,AKT3,GATA1,GATA2
GO:0009749	response to glucose	0.00943162666179031	203	RAF1,PTEN,CFTR,ZBTB20,CASR,GJA1,LRP5,EIF2B5,POLG,WDR35,EIF2B4,PLA2G6,GLUL,MEN1,JAGN1,LPL,TGFBR2,GATA4,SLC29A1,SMAD2,RAB11B,MAP4K4,TH
GO:0071868	cellular response to monoamine stimulus	0.00953444755627799	110	DNM2,GNAO1,GNB1,RYR2,APP,FLNA
GO:0071870	cellular response to catecholamine stimulus	0.00953444755627799	110	DNM2,GNAO1,GNB1,RYR2,APP,FLNA
GO:0044419	interspecies interaction between organisms	0.00982902403938001	945	CREBBP,KRT6A,TP53,CBL,MSH6,STAT3,INSR,TSC2,STAT1,VCP,CDH1,MECP2,ERCC2,PIK3R1,IL2RG,THOC2,SLC25A4,TFRC,HNRNPA1,MET,TNFRSF1A,NFKBIA,AAAS,NPC1,BIN1,EGFR,ZMYND11,NUP133,CTNNB1,RPSA,APOE,NUP214,TARDBP,ADAR,RB1,PC,KRT8,ARF1,RPS19,UBR4,RAD50,NUP205,CHD1,TRIM32,RANBP2,NEDD4L,IFIH1,CDC42,SRC,LCK,TBK1,RPS24,RAB7A,CTBP1,NUP85,RIPK1,EPHA2,RPL21,PSMB8,AP2S1,NUP93,HSPD1,THOC6,RPL35,LIG4
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0099185833218808	109	CREBBP,CDKN1C,TGFBR1,STK11,BMPR2,BMP15,MEN1,RBPJ,SMAD4,BMP4,SOX11,ACVR1,ACVRL1,GATA4,SMAD2,NUP93,EP300
GO:0051046	regulation of secretion	0.00993428300258525	855	PTPN11,CFTR,NF1,TRPV4,GLUD1,CASR,STXBP1,GJA1,BRAF,LRRK2,FOXL2,LRP5,TTN,SLC25A4,FGF23,SYT2,TNFRSF1A,TWIST1,GATA2,EGFR,FOXP1,RHBDF2,RAC2,SLC9A3R1,PLA2G6,ABL1,GLUL,DNM1L,APOE,DPYSL2,TARDBP,JAGN1,IDH2,SMAD4,CACNB2,CAMK2A,CACNA1C,ARF1,IRS1,PER2,LPL,PTPN23,SNCA,PRKCB,KDM5B,GRM7,IFIH1,SOX11
GO:0001958	endochondral ossification	0.0099509761504947	28	COL1A1,TEK,ALPL,FGFR3,FOXC1,BMP4,RUNX2,INPPL1
GO:0036075	replacement ossification	0.0099509761504947	28	COL1A1,TEK,ALPL,FGFR3,FOXC1,BMP4,RUNX2,INPPL1
GO:1905269	positive regulation of chromatin organization	0.0100181717164949	109	BRCA1,LMNA,ATM,TP53,LRRK2,DNMT3B,MECP2,DNMT1
GO:0021543	pallium development	0.0101315643239123	180	PTEN,NF1,FLNA,NEFL,WDR62,EIF2B5,PEX5,EGFR,CEP120,CDH2,CTNNB1,NTRK2,NF2,DCX
GO:0051095	regulation of helicase activity	0.0103522746618849	12	MSH2,TP53,MSH6
REAC:R-HSA-3323169	Defects in biotin (Btn) metabolism	0.0104973091450835	8	PCCA,MCCC1,PCCB,PC,BTD
GO:0010632	regulation of epithelial cell migration	0.0105286341865111	295	PTEN,NF1,SASH1,MECP2,TEK,AKT3,FOXC2,MET,GATA2,FOXP1,ABL1,BMPR2,GLUL,APOE,BMP4,PTPN23,TGFBR2,ACVRL1,SRC,FLT4,HSPB1,PPARG,GPI,EPHA2,MAP4K4,MTOR,GRN,SOX9,GATA3,PRKD1
GO:0032868	response to insulin	0.0105914775019776	290	PTPN11,PTEN,INSR,TRPV4,TSC2,STAT1,GSTP1,PIK3R1,HADHA,FOXC2,PHIP,CDK4,APC,MYO5A,PIK3R2,IRS1,YWHAG,LPL,APRT,APPL1,PRKCB,SRC,INPPL1,PCSK9,PPARG,PAK1,PRKCD,MTOR
REAC:R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.0109091138552259	26	BRCA1,BRCA2,ATM,BRIP1,BLM
GO:1904589	regulation of protein import	0.010959920657915	65	NF1,FLNA,CDH1,PIK3R1,TARDBP,PIK3R2,BAG3,BMP4,PRKCD,RAB23,PRKD1,CD36,MAPK1
REAC:R-HSA-9620244	Long-term potentiation	0.0110430072234268	21	NEFL,ACTN2,CAMK2B,GRIN2A,CAMK2A,GRIN1,SRC
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.011365061530057	139	CHEK2,DYNC1H1,FLNA,VCP,GJA1,WDR62,MECP2,STAG1,HTT
GO:0051570	regulation of histone H3-K9 methylation	0.0113990795120954	27	BRCA1,LMNA,DNMT3B,MECP2,DNMT1
GO:0045931	positive regulation of mitotic cell cycle	0.0115447004037965	167	PTPN11,BRCA2,CCND2,APP,INSR,MECP2,LRP5,PHIP,EGFR,CDT1,ABL1,CDK4,STOX1,RB1,NIPBL
GO:0043405	regulation of MAP kinase activity	0.0116321628102415	342	PTPN11,RAF1,RET,NF1,INSR,SASH1,GSTP1,BRAF,LRRK2,KRAS,TGFBR1,MAP2K2,TRAF7,EGFR,APOE,ZEB2,MAP2K1,ERCC6,SPRY4,BMP4,PDGFRB,SRC,PPP2CA,MAPKAPK3,PAK1,RIPK1,KIT,PRKCD,HRAS,SMPD1,S1PR2,ALK,MAPK1,SOD1,WNT7B
GO:0030218	erythrocyte differentiation	0.011715667182976	115	STAT3,STAT1,ERCC2,GATA1,ALAS2,GATA2,ADAR,RB1,SLC4A1,RPS19,BMP4,IKZF1,HSPA9,BPGM,KIT,C15orf41,GATA3
GO:0071867	response to monoamine	0.0117394091062189	114	DNM2,GNAO1,GNB1,RYR2,APP,FLNA
GO:0071869	response to catecholamine	0.0117394091062189	114	DNM2,GNAO1,GNB1,RYR2,APP,FLNA
REAC:R-HSA-194138	Signaling by VEGF	0.0117886923068884	103	PIK3R1,AKT3,ACTB,CTNNB1,PIK3R2,CTNNA1,PRKCB,CDC42,FLT4,MAPKAPK3,HSPB1,PAK1,PRKCD,MTOR,HRAS,NCF1
GO:0070371	ERK1 and ERK2 cascade	0.0118259238605708	321	FGFR2,PTPN11,PTEN,APP,TRPV4,CASR,GSTP1,BRAF,TEK,FGF23,MAP2K2,TRAF7,EGFR,SLC9A3R1,DSTYK,ABL1,APOE,FGFR3,MAP2K1,SMAD4,SPRY4,BMP4,PDGFRB,SRC,GATA4,FLT4,EPHA2,ERBB4,SOX9,HRAS,CD36,MAPK1
GO:0045981	positive regulation of nucleotide metabolic process	0.0118265473710487	47	ZBTB20,STAT3,APP,INSR,VCP
GO:1900544	positive regulation of purine nucleotide metabolic process	0.0118265473710487	47	ZBTB20,STAT3,APP,INSR,VCP
GO:0014002	astrocyte development	0.012030785677091	45	NF1,APP,MAPT,KRAS,EIF2B5,EGFR,LAMB2
GO:0048048	embryonic eye morphogenesis	0.012030785677091	35	FOXL2,FBN1,TFAP2A,TWIST1,KDM2B,FBN2,ALDH1A3,SOX11,TH,STRA6
GO:0051090	regulation of DNA-binding transcription factor activity	0.0122800943081248	440	PTEN,STAT3,APP,FLNA,WFS1,KRAS,LRP5,MALT1,AR,RLIM,NFKBIA,TWIST1,CTNNB1,PRNP,MEN1,MYD88,RB1,CDKN2A,CAMK2A,TRIM32,NFKB2,PRKCB,MED13,SIK1,HDAC4,PPARG,CYLD,RIPK1,KIT,MAD2L2,PARK7,ALK,PKD2,PRKD1,CD36,DDR2,EP300,PINK1,MAPK1,IKBKB,CARD11
GO:0006875	cellular metal ion homeostasis	0.01236362195808	599	PLCB4,ATP1A3,GNB1,RYR1,RYR2,APP,TRPV4,CASR,GJA1,WFS1,JPH2,HTT,TFRC,CALM2,ALAS2,GATA2,PLA2G6,AFG3L2,ABL1,GRIN2A,APOE,ATP2C1,PRNP,TRPC6,CASQ2,ATP7A,MYO5A,SMAD4,CACNB2,CACNA1C,ARF1,ISCU,SNCA,PRKCB,NEDD4L,CLIC2,GRIN1,LCK,CDH23,VDR,KISS1,PLCD1,PDE4D,CACNA1A,PKD2,PRKD1,CD36,CSRP3,SCO1,HEXB,SOD1
GO:0048332	mesoderm morphogenesis	0.0123970397837563	79	FGFR2,GJA1,FOXC2,BMPR2,NF2,PRKAR1A,FOXC1,BMP4,WNT3,ACVR1,SMAD2,GPI,EPHA2,MESP2
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.0125224198391747	60	BRCA1,RAF1,PTEN
GO:0002573	myeloid leukocyte differentiation	0.0125381764922858	212	NF1,APP,MYH9,PIK3R1,FBN1,TFRC,GATA1,GATA2,FOXP1,CTNNB1,RBPJ,JAGN1,RB1,BMP4,TGFBR2,CDC42,SRC,PPARG,RIPK1,EPHA2,KIT,MTOR,MITF,GATA3
GO:0010952	positive regulation of peptidase activity	0.0125454816116435	203	STAT3,APP,MAPT,VCP,FOXL2,MALT1,WDR35,GRIN2A,EIF2AK3,CDKN2A,DIABLO,ANTXR1,SNCA,FAS,GRIN1,LCK,PPARG,CRADD,RIPK1,HSPD1,GRN,HTRA2,PINK1,CLPX,CASP8
GO:0140014	mitotic nuclear division	0.0128808828646383	271	ATM,CHEK2,INSR,FLNA,LRP5,STAG1,TTN,AAAS,PHIP,CDT1,PIBF1,NCAPD3,BUB1B,APC,INCENP,ATRX,RB1,NIPBL,BMP4,PDGFRB,CDC42,INO80,KIF14,RAD21,NCAPH,CEP97,MAD2L2
GO:0003179	heart valve morphogenesis	0.0128862718790797	52	TWIST1,BMPR2,SMAD4,RB1,BMP4,TGFBR2,ACVR1,GATA4,MTOR,SOX9,GATA3,STRA6
