term.id	term.name	adjusted.p.val	term.size	overlap
GO:0006397	mRNA processing	0.000118524017986743	523	PRPF8,SF3B1,POLR2A,POLR2B,SF3B3,ADAR,AKAP8L,PSIP1,TSEN2,RNGTT,SNRNP200,ERCC2,EFTUD2,TFIP11,COIL,SETX,ZC3H11A,SLU7,PRPF6,SUPT5H,PAPOLA,SRSF1,THOC5,AFF2,PNPT1,SRPK2,XRN2,ZC3H3,SUPT6H,METTL3,USP4,THOC1,DHX35,CRNKL1,REST,XAB2,RBBP6,CDC73,CDK11B,LSM7,PPIL3,CPSF3,RSRC1,USP39,POLR2J,SF3A2,SF3A1,ACIN1,NCBP1,IK,SCAF8,MTPAP,ELAVL2,RBM28,KHSRP,POLR2C,PLRG1,RNF40,CPSF2,DAZAP1,SSU72,LSM3,NONO,FXR1,LGALS3
GO:0051783	regulation of nuclear division	0.000119397867281242	194	ATM,CENPF,TTK,ANAPC1,MKI67,NIPBL,PDE3A,CDK5RAP2,CENPE,SLF1,ATRX,INSR,CUL9,NUMA1,ANAPC7,BUB1,CD28,CDT1,SMC1A,CHMP2B,RAD21,BUB1B,AURKA,ESPL1
REAC:R-HSA-4615885	SUMOylation of DNA replication proteins	0.000131969970633406	43	TOP1,RANBP2,TOP2B,NUP160,NUP133,NUP210,NUP88,NUP205,AURKA,PIAS4,NUP50,NUP85
GO:0000209	protein polyubiquitination	0.000135048253071224	322	ANAPC1,CTNNB1,CUL1,TRIP12,RNF31,UBR5,HECTD1,LMO7,TNKS2,TRIM32,DZIP3,TRAF2,UBE2S,UBE3A,ANAPC7,MKRN1,HERC5,PSMD2,WWP1,NMI,NPEPPS,TRAF6,UBC,FBXL20,TRIM21,UBE3C,PELI3,RBBP6,UBE2V2,BRCA1,HERC6,FBXL4,ZFP91,RLIM,WSB1,PSMA4,THOP1,PSMD13,HUWE1,DDB2,RNF40,SHARPIN,DTL,FBXL17,PSME4,RNF125,RNF144A,PSMD12
GO:0071826	ribonucleoprotein complex subunit organization	0.000145246224570388	197	ATM,MDN1,PRPF8,SF3B1,EIF2S2,DICER1,ATR,ADAR,PSIP1,SNRNP200,TFIP11,COIL,SETX,SLU7,PRPF6,SRSF1,AGO1,SRPK2,RPL3,PWP2,USP4,CRNKL1,XAB2,CDC73,USP39,SF3A2,SF3A1,RPF2,NCBP1,NLE1,RPL6,EIF3L
GO:0060964	regulation of gene silencing by miRNA	0.00015473862574467	111	POLR2A,POLR2B,RANBP2,MAP2K2,EGFR,NCOR2,NUP160,NUP133,NCOR1,NUP210,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1
REAC:R-HSA-5654738	Signaling by FGFR2	0.000159033254902802	65	PIK3R1,BRAF,PIK3CA,POLR2A,POLR2B,PPP2R1A
REAC:R-HSA-8953897	Cellular responses to external stimuli	0.000168358184061788	490	ATM,MTOR,ANAPC1,RAD50,EEF1A1,DCTN1,HSPA6,CDK4,DYNC1H1,ATR,RANBP2,LMNB1,NBN,MAP2K3,SOD2,KAT5,RPS6KA1,HSPH1,NUP160,NUP133,HSPA5,ANAPC7,TUBB4A,NUP210,RPS6KA3,CREBBP,PSMD2,STAT3,NUP88,YWHAE,NUP205,AGO1,UBC,TUBA1C,CAPZB,RPA1,CUL2
GO:0006405	RNA export from nucleus	0.000171899697745887	144	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,SRSF1,NUP205,SSB,THOC5,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,NCBP1,NPM1,DDX19B,XPOT
GO:0016925	protein sumoylation	0.000174694660637652	81	CTNNB1,RANBP2,ZBED1,NUP160,NUP133,PIAS1,NUP210,NUP88,IFIH1,NUP205,HMG20B,PIAS4,NUP50,NUP85,SENP1,BCL11A,RANGAP1,RELA,GNL3L
GO:0000724	double-strand break repair via homologous recombination	0.00019111793146336	139	ATM,RAD50,BRCA2,NIPBL,NBN,ARID2,SETD2,BLM,RAD51C,MCM4,ERCC4,LIG3,RPA1,GINS4,ERCC6,MAGEF1,FIGNL1,BRCA1,WRN,RECQL,CDC7,TIMELESS,FANCM
GO:0006606	protein import into nucleus	0.000194472883031803	154	PIK3R1,RGPD1,AKT1,RGPD2,PIK3R2,RGPD4,RGPD8,RANBP2,RGPD5,UBR5,RGPD3,MBTPS1,KPNA2,NUP133,STAT3,NUP88,FLNA,RANBP6,SYK,NUP50,NUP85,MED1
GO:0018209	peptidyl-serine modification	0.000194645774806678	327	ATM,BRAF,MTOR,TTK,PIK3CA,ROCK2,AKT1,RICTOR
GO:0051053	negative regulation of DNA metabolic process	0.000194645774806678	124	ATM,RAD50,ZNF91,ZNF93,TRIP12,EXOSC10,UBR5,TFIP11,TNKS2,NBN,BLM,XRN1,ERCC4,KMT2A,THOC1,DCP2,ERCC6,MAGEF1,NMNAT1,MSH6,KLHL15,GNL3L,TP53,XRCC5,PARP1
GO:1900034	regulation of cellular response to heat	0.000206550497234458	79	ATM,MTOR,ATR,RANBP2,HSPH1,NUP160,NUP133,NUP210,CREBBP,NUP88,YWHAE,NUP205,RPA1,NUP50,NUP85,RPTOR
GO:0022618	ribonucleoprotein complex assembly	0.000219299841639251	190	ATM,MDN1,PRPF8,SF3B1,EIF2S2,DICER1,ATR,ADAR,PSIP1,SNRNP200,COIL,SETX,SLU7,PRPF6,SRSF1,AGO1,SRPK2,RPL3,PWP2,USP4,CRNKL1,XAB2,CDC73,USP39,SF3A2,SF3A1,RPF2,NCBP1,NLE1,RPL6,EIF3L
GO:0000725	recombinational repair	0.000219642175523165	140	ATM,RAD50,BRCA2,NIPBL,NBN,ARID2,SETD2,BLM,RAD51C,MCM4,ERCC4,LIG3,RPA1,GINS4,ERCC6,MAGEF1,FIGNL1,BRCA1,WRN,RECQL,CDC7,TIMELESS,FANCM
REAC:R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.000225831755147913	78	POLR2A,POLR2B,ERCC2,HMGN1,RFC1,UBC,ERCC4,LIG3,RPA1,RFC2,ERCC6,XAB2,POLK,POLR2J,ERCC5,POLE2,POLE,COPS5,POLR2C
GO:0097711	ciliary basal body-plasma membrane docking	0.000231187970396492	95	DCTN1,PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
GO:0019080	viral gene expression	0.000234381044123464	195	CHD1,POLR2A,SMARCA4,POLR2B,RANBP2,TRIM32,NUP160,NUP133,NUP210,SUPT5H,NUP88,HDAC1,NUP205,CTDP1,GTF2B,SSB,USF2,TRIM21,RPL3,NUP50,REST,NUP85,RPS4X,RPL19,MON1B,RPS8,POLR2J,RPL14,RPL6,EIF3L,POLR2C,RPL17
GO:0019827	stem cell population maintenance	0.000247790018339784	168	BRAF,CTNNB1,POLR2A,POLR2B,SMAD4,ASPM,NIPBL,MED12,RTF1,PCM1,STAT3,POU5F1,ARID1A,MED27,ZFP36L2,SMC1A,METTL3,TAF6L,REST,SMC3,KDM2B,CDC73,EIF4E,FZD7,POLR2J,DIS3L2,KIT,SOX9,POLR2C
GO:0007098	centrosome cycle	0.000273137214123324	125	ROCK2,CTNNB1,DCTN1,BRCA2,NIN,SPICE1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,HAUS8,ODF2,GOLGA2,CHMP2B,CEP135,CEP72,AURKA,BRCA1,GEN1,HAUS7,NPM1,HAUS5,CEP131,VPS4B,CEP295
GO:0019083	viral transcription	0.000311969596901523	178	CHD1,POLR2A,SMARCA4,POLR2B,RANBP2,TRIM32,NUP160,NUP133,NUP210,SUPT5H,NUP88,HDAC1,NUP205,CTDP1,GTF2B,USF2,TRIM21,RPL3,NUP50,REST,NUP85,RPS4X,RPL19,MON1B,RPS8,POLR2J
GO:0098727	maintenance of cell number	0.000325147532033491	170	BRAF,CTNNB1,POLR2A,POLR2B,SMAD4,ASPM,NIPBL,MED12,RTF1,PCM1,STAT3,POU5F1,ARID1A,MED27,ZFP36L2,SMC1A,METTL3,TAF6L,REST,SMC3,KDM2B,CDC73,EIF4E,FZD7,POLR2J,DIS3L2,KIT,SOX9,POLR2C
REAC:R-HSA-1257604	PIP3 activates AKT signaling	0.000330617069668196	249	PIK3R1,MTOR,PIK3CA,AKT1,RICTOR,PPP2R1A,PIK3R2,PIK3CB,CHD4,PPP2R5D,EGFR,TNKS2,INSR,MTA2,VAV1,MKRN1,PSMD2,PDPK1,CD28,HDAC1,TRAF6,AGO1,UBC
REAC:R-HSA-6804757	Regulation of TP53 Degradation	0.00033518831593688	36	ATM,MTOR,AKT1,RICTOR,PPP2R1A
REAC:R-HSA-5693567	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	0.000349288854806412	132	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,RFC1,UBC,ERCC4,RPA1,PIAS4,RFC2,UBE2V2,BRCA1,WRN,TIMELESS,POLK,GEN1,POLE2,EXO1,POLE
GO:0043009	chordate embryonic development	0.000384998156947047	657	ATM,CTNNB1,AKT1,LUZP1,BRCA2,SMAD4,EIF2S2,IFT140,BCOR,NIPBL,MED12,RTF1,EGFR,TFAP2A,MTHFR,ERCC2,IFT122,MTHFD1,SBDS,NBN,MYH10,SETD2,NUP133,CHST11,NCAPG2,OCRL,POU5F1,ARID1A,TGFBR2,TRAF6,MAP2K1,SEC24D,PLXNB2,GINS4,DVL1,ENDOG,WDR60,RTCB,SUPT6H,PRKCSH,RPL7L1,DHX35,CHD8,MDFI,NSUN2,XAB2,MYH9,MED1,KDM2B,MAN2A1,RBBP6,ELF3,BRCA1,NPAT,KRT8
REAC:R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	0.000385849080646362	79	JAK1,RANBP2,KPNA2,NUP160,NUP133,FLNB,NUP210,HERC5,NUP88,FLNA,NUP205,UBC,NUP50,NUP85,DDX58,EIF4E
REAC:R-HSA-6806003	Regulation of TP53 Expression and Degradation	0.000386681287951118	37	ATM,MTOR,AKT1,RICTOR,PPP2R1A
GO:0015931	nucleobase-containing compound transport	0.000391293053057119	250	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,TGFBR2,SRSF1,NUP205,AHCTF1,SSB,THOC5,PNPT1,ZC3H3,SUPT6H,THOC1,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,ATXN2,SLC35B2,MVP,EIF5A2,NCBP1,BICD2,NPM1,DDX19B,XPOT,KHSRP,CPSF2
GO:0009792	embryo development ending in birth or egg hatching	0.000391620165952846	675	ATM,CTNNB1,AKT1,RICTOR,LUZP1,BRCA2,SMAD4,EIF2S2,IFT140,BCOR,NIPBL,MED12,RTF1,EGFR,TFAP2A,MTHFR,ERCC2,IFT122,MTHFD1,SBDS,NBN,MYH10,SETD2,NUP133,CHST11,NCAPG2,OCRL,POU5F1,ARID1A,TGFBR2,TRAF6,MAP2K1,SEC24D,PLXNB2,GINS4,DVL1,ENDOG,WDR60,RTCB,SUPT6H,PRKCSH,RPL7L1,DHX35,CHD8,MDFI,NSUN2,XAB2,MYH9,MED1,KDM2B,MAN2A1,RBBP6,ELF3,BRCA1,NPAT,KRT8
REAC:R-HSA-6782135	Dual incision in TC-NER	0.000398981609015789	65	POLR2A,POLR2B,ERCC2,HMGN1,RFC1,UBC,ERCC4,RPA1,RFC2,ERCC6,XAB2,POLK,POLR2J,ERCC5,POLE2,POLE,POLR2C
REAC:R-HSA-69481	G2/M Checkpoints	0.00040352315632885	168	ATM,RAD50,ATR,NBN,KAT5,BLM,ATRIP,PSMD2,YWHAE,MCM4,UBC,RPA1,PIAS4,RFC2,ORC1,MCM10,UBE2V2,BRCA1,WRN,CDC7,CDC25A,PSMA4,EXO1,PSMD13,ORC4,TP53,PKMYT1,MCM2,RAD17,PSME4,PSMD12
REAC:R-HSA-190236	Signaling by FGFR	0.000411099196550877	76	PIK3R1,BRAF,PIK3CA,POLR2A,POLR2B,PPP2R1A
GO:0032200	telomere organization	0.000433180964982407	176	ATM,RAD50,CTNNB1,POLA1,BRCA2,ATR,SMC6,EXOSC10,TFIP11,TNKS2,ATRX,NBN,BLM,RAD51C,SMG1,RFC1,XRN1,ERCC4,SP100,RPA1
GO:0001701	in utero embryonic development	0.000483815590563213	392	CTNNB1,AKT1,BRCA2,SMAD4,EIF2S2,BCOR,RTF1,EGFR,ERCC2,SBDS,NBN,MYH10,SETD2,CHST11,NCAPG2,OCRL,POU5F1,TGFBR2,TRAF6,MAP2K1,SEC24D,GINS4,ENDOG,RTCB,SUPT6H,PRKCSH,RPL7L1,DHX35,CHD8,MDFI,NSUN2,XAB2,MYH9,MED1,MAN2A1,RBBP6,ELF3,NPAT,KRT8
GO:0000018	regulation of DNA recombination	0.000484185167108493	104	RAD50,STAT6,ERCC2,TFRC,KPNA2,ARID2,SETD2,BLM,ATAD5,SMARCAD1,CD28,SUPT6H,THOC1,ERCC6,MAGEF1,FIGNL1,WRN,TIMELESS,KPNA1,MSH6,KLHL15
GO:0090068	positive regulation of cell cycle process	0.000495686042692104	300	ATM,ROCK2,AKT1,RCC2,CDK4,DYNC1H1,RDX,NIPBL,EGFR,MYBBP1A,SLF1,ATRX,CASP2,INSR,NUMA1,CENPJ,ANAPC7,RAD51C,ATAD5,CD28,KIF14,CDT1,RAD21,AURKA,ESPL1,MED1,RPTOR,BRCA1,CDC73,CDC7,ANKRD17,NDC80,E2F1,RHOA,GEN1,CDC25A,NPM1,PLRG1,TP53,DTL,VPS4B,ECT2,UHRF2,CEP295
GO:0035196	production of miRNAs involved in gene silencing by miRNA	0.000521386716727994	44	DICER1,ADAR,MAP2K2,EGFR,ZC3H7B,NCOR2,NCOR1,AGO1,MAP2K1,METTL3,PUM1,ZMPSTE24,DROSHA,TP53
REAC:R-HSA-69242	S Phase	0.000530429547782028	161	ANAPC1,AKT1,POLA1,CUL1,CDK4,ESCO2,ANAPC7,PSMD2,PDS5A,MCM4,RFC1,CDT1,UBC,RPA1,SMC1A,GINS4,RAD21,RFC2,ORC1,SMC3,E2F1,POLE2,CDC25A,PSMA4,POLE,PSMD13,ORC4,MCM2,PSME4,PSMD12
REAC:R-HSA-1169408	ISG15 antiviral mechanism	0.000567150727858199	71	JAK1,RANBP2,KPNA2,NUP160,NUP133,FLNB,NUP210,HERC5,NUP88,NUP205,UBC,NUP50,NUP85,DDX58,EIF4E
REAC:R-HSA-451927	Interleukin-2 family signaling	0.000620032760987449	44	PIK3R1,PIK3CA,JAK1,PIK3R2,STAT5B,PIK3CB,STAT3,SOS2,STAT5A,SYK,PIK3R3
REAC:R-HSA-5696400	Dual Incision in GG-NER	0.000636497950897102	41	ERCC2,RFC1,UBC,ERCC4,RPA1,RFC2,POLK,ERCC5,POLE2,POLE,CHD1L,DDB2,PARP1,PARP2
REAC:R-HSA-166520	Signaling by NTRKs	0.000642248573906031	98	PIK3R1,BRAF,PIK3CA,PPP2R1A,PIK3R2,PIK3CB,PPP2R5D,MAP2K2,HRAS,RPS6KA1,RPS6KA3,CLTC,STAT3
GO:0007076	mitotic chromosome condensation	0.000668929737930354	17	SMC2,NCAPD2,NCAPD3,AKAP8L,NIPBL
GO:0000212	meiotic spindle organization	0.000680317650526511	14	PPP2R1A,ASPM,ATRX,GOLGA2,AURKA,ESPL1,MYH9,TUBG1
REAC:R-HSA-162906	HIV Infection	0.000691248743102642	228	DOCK2,POLR2A,POLR2B,PSIP1,RANBP2,RNGTT,ERCC2,NUP160,NUP133,NUP210,SUPT5H,PSMD2,NUP88,CD28,AP1M1,NUP205,UBC,CTDP1,GTF2B,CHMP2B,NUP50,NUP85,POLR2J,KPNA1,RANGAP1,NCBP1,PSMA4,NPM1,PSMD13,POLR2C,ATP6V1H,XRCC5,SUPT16H,NMT1,PSME4,VPS4B,PSMD12
REAC:R-HSA-198203	PI3K/AKT activation	0.000711789181776828	9	PIK3R1,PIK3CA,PIK3R2,PIK3CB
GO:0051168	nuclear export	0.000732451360083043	203	AKAP8L,RANBP2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,NUP88,YWHAE,SRSF1,NUP205,SP100,SSB,THOC5,SUPT6H,THOC1,HSPA9,NUP50,MCM3AP,NSUN2,NUP85,EIF4E,CPSF3,RANGAP1,NCBP1,NPM1,DDX19B,XPOT,TP53,CPSF2
REAC:R-HSA-5218920	VEGFR2 mediated vascular permeability	0.000742415841936665	27	MTOR,CTNNB1,AKT1,RICTOR
GO:0032870	cellular response to hormone stimulus	0.00076132441320038	724	PIK3R1,PIK3CA,ROCK2,CTNNB1,AKT1,CPS1,ACACA,SMARCA4,PIK3R2,STAT5B,GRB10,CDK4,RDX,OSBPL8,STAT6,UBR5,NCOA4,EGFR,KIF18A,NCOR2,INSR,KAT5,UBE3A,INSRR,PIAS1,NCOR1,ABCC2,DENND4C,STAT3,PDPK1,BAIAP2,ARID1A,EIF4EBP1,HDAC1,ADCY3,HDAC9,MYO5A,ZFP36L2,SREBF1,KMT2D,STAT5A,ADCY4,ATP6V1B2,BCAR1,PIK3R3,TRIP4,ABHD2,REST,MED1,PRCP,OGT,BRCA1,JUND,EIF4E,ROCK1,APOB,CAV1,WBP2,RUNX1,RHOA,RANGAP1,NR5A1,EEF2K,RELA,PDK4,FBN1,KIT,APPL1,PLOD3,FKBP4,NR2F6,ASNS,ATP6V1H,IRS4,PARP1,SOS1,ATP6V0A4,ZNF106
GO:0043434	response to peptide hormone	0.000818189413312346	456	PIK3R1,BRAF,MTOR,PIK3CA,ROCK2,AKT1,CPS1,PIK3R2,STAT5B,GRB10,CDK4,OSBPL8,STAT6,INSR,INSRR,ABCC2,DENND4C,CAD,STAT3,PDPK1,EIF2B1,BAIAP2,EIF4EBP1,ADCY3,HDAC9,MYO5A,SREBF1,IQGAP1,PNPT1,STAT5A,STXBP3,ADCY4,ATP6V1B2,BCAR1,PIK3R3,OGT,JUND,ROCK1,CAV1,NME2,RANGAP1,NR5A1,EEF2K,RELA,PDK4,FBN1,APPL1,EIF2B3,RNF40,ATP6V1H,IRS4,PARP1,SOS1,ATP6V0A4,HADHA,ZNF106
REAC:R-HSA-373753	Nephrin family interactions	0.000844006711986553	23	PIK3R1,PIK3CA,PIK3R2,SPTBN1,PIK3CB
GO:0048193	Golgi vesicle transport	0.000914531114176516	377	COPA,DCTN1,GOLGB1,DYNC1H1,SPTBN1,CCDC93,COG2,EXOC2,VPS13A,KIF18A,RINT1,HTT,CENPE,COG5,COPZ1,NAPA,PPP6R3,MYO1B
GO:0031023	microtubule organizing center organization	0.000931509363189896	134	ROCK2,CTNNB1,DCTN1,BRCA2,NIN,SPICE1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,HAUS8,ODF2,GOLGA2,CHMP2B,CEP135,CEP72,AURKA
GO:0048524	positive regulation of viral process	0.000940546737480092	107	CHD1,POLR2A,SMARCA4,POLR2B,ADAR,TOP2B,KPNA2,SUPT5H,CD28,CTDP1,GTF2B,PPID,TRIM21,CHMP2B,SRPK2,IGF2R
GO:0007052	mitotic spindle organization	0.000982831567015502	110	TTK,DCTN1,DYNC1H1,MYBL2,SPICE1,CENPE,SBDS,NUMA1,CLTC,KIF4B,FLNA,SMC1A,GOLGA2,CHMP2B,AURKA,SMC3,NDC80,RHOA,DCTN2,TUBG1,KIFC1,MZT1,VPS4B
REAC:R-HSA-8856688	Golgi-to-ER retrograde transport	0.000984609516523922	134	COPA,DCTN1,DYNC1H1,KIF18A,RINT1,CENPE,COPZ1,NAPA,TUBB4A,PLA2G4A,KIF18B,KIF4B,NBAS,TUBA1C,CAPZB,RAB3GAP2,KIF20A,TUBA1A,GBF1,COPG1,DCTN2,BICD2,KIF27
GO:0051170	import into nucleus	0.000988727240593958	175	PIK3R1,RGPD1,AKT1,RGPD2,PIK3R2,RGPD4,RGPD8,RANBP2,RGPD5,UBR5,RGPD3,MBTPS1,KPNA2
REAC:R-HSA-912631	Regulation of signaling by CBL	0.00107377192217064	21	PIK3R1,PIK3CA,PIK3R2,PIK3CB,VAV1,UBC,SYK,PIK3R3
GO:0051054	positive regulation of DNA metabolic process	0.00111359785980244	195	ATM,RAD50,CTNNB1,AKT1,NVL,ATR,STAT6,EGFR,ERCC2,TFRC,SLF1,TNKS2,ATRX,NBN,ARID2
REAC:R-HSA-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	0.00113430382964114	47	PIK3R1,PIK3CA,JAK1,PIK3R2,STAT5B,PIK3CB
GO:1905818	regulation of chromosome separation	0.00121363902374529	67	ATM,CENPF,TTK,ANAPC1,CDK5RAP2,CENPE,NUMA1,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
GO:0030522	intracellular receptor signaling pathway	0.00127506270142256	282	CTNNB1,SMARCA4,UBR5,NCOA4,NCOR2,MAP3K7,KAT5,UBE3A,PIAS1,NCOR1,STAT3,IFIH1,ARID1A,HDAC1,TRAF6,UBC,SREBF1,SEC14L1,KMT2D,AHR,TRIP4,MED1,PRCP,DDX58,DCBLD2,BRCA1,ANKRD17,PUM1,IKBKG,WBP2,RUNX1,RHOA,NR5A1,RELA,NPLOC4,FKBP4,NR2F6,ACTN4,PARP1,PIAS2,RNF125
GO:0009416	response to light stimulus	0.00135354943465705	313	PIK3R1,BRAF,MTOR,N4BP1,AKT1,BRCA2,ATR,EGFR,ERCC2,USP1,TRIM32,CEP250,PIAS1,HMGN1,CREBBP,HMGCR,ERCC4,PPID,SLC7A11,METTL3,ERCC6,DNM2,WRN,JUND,POLK,NSMCE3,ERCC5,RELA,TANC1,CDC25A,MSH6,KIT,NPM1,NR2F6,DDB2,ASNS,TP53,HYAL2,PARP1,DTL,POLH,NMT1,SLC1A3
GO:0044087	regulation of cellular component biogenesis	0.00136095355835171	968	ATM,PIK3R1,BRAF,MTOR,ROCK2,RICTOR,DCTN1,SACS,RCC2,SMAD4,IKBKB,IFT140,DYNC1H1,ATR,RDX,SPTBN1,NIN,SPICE1,ERCC2,CDK5RAP2,TFIP11,HTT,NAPA,TCHP,SLF1,ALMS1,HRAS,PIEZO1,NUMA1,TRAF2,HSPA5,CENPJ,ARPC3,TUBB4A,ARFIP1,ARHGEF2,BAIAP2,KIF14,FLNA,EIF4EBP1,EPHA7,CDT1,ERCC4,SYNE2,IQGAP1,CAPZB,RPA1,SMC1A,CHMP2B,CEP135,NF2,SYK,RAB3GAP2,NSMAF,REST,DNM2,SMC3,PIKFYVE,HEATR1,EPS8L2,BRCA1,LCP1,F2RL1,ATXN2,ROCK1,WHAMM,CAV1,RUNX1,PEX5,ERCC5,RHOA,EEF2K,RALB,NRP1,SVIP,CHD1L,KIT,NPM1,GNL3L,SOX9,VASP,ATP7A,FKBP4,DDB2,ARHGAP35,GMFB,TP53,SYNPO2,NCLN,XRCC5,PARP1,PREX1,DLG5,FXR1,LGALS3,VPS4B,ECT2,NPRL2,CEP295,DEF8,UTP15
REAC:R-HSA-2219528	PI3K/AKT Signaling in Cancer	0.00138121262101897	89	PIK3R1,MTOR,PIK3CA,AKT1,RICTOR,PIK3R2
REAC:R-HSA-6807878	COPI-mediated anterograde transport	0.00139523972395165	102	COPA,DCTN1,GOLGB1,DYNC1H1,SPTBN1,COG2,COG5,COPZ1,NAPA,TUBB4A,CD55,TUBA1C,CAPZB,GOLGA2,TUBA1A,COG1,GBF1,COPG1,DCTN2
REAC:R-HSA-5620912	Anchoring of the basal body to the plasma membrane	0.00141409159494055	96	PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
REAC:R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.0014346824914123	203	COPA,DCTN1,DYNC1H1,COG2,KIF18A,RINT1,CENPE,COG5,COPZ1,NAPA,TUBB4A,PLA2G4A,KIF18B,KIF4B,GOLGA4,NBAS,TUBA1C,CAPZB,IGF2R,RAB3GAP2,KIF20A,MAN2A1,TUBA1A,COG1,GBF1,COPG1,DCTN2,BICD2,KIF27
GO:0009266	response to temperature stimulus	0.00147124164163388	236	ATM,MTOR,AKT1,MYOF,HSPA6,ATR,PSIP1,RANBP2,SLU7,HSPH1,NUP160,NUP133,NUP210,ABCC2,CREBBP,HMOX1,NUP88,EIF2B1,YWHAE,NUP205,RPA1,TMEM135,ATP2A2,NUP50,NUP85,ARPP21,RPTOR
REAC:R-HSA-1433557	Signaling by SCF-KIT	0.00147207572217342	38	PIK3R1,PIK3CA,PIK3R2,STAT5B,GRB10,HRAS,VAV1,STAT3,STAT5A,PIK3R3
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.00157322620245201	60	ATM,CENPF,TTK,ANAPC1,CDK5RAP2,CENPE,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
REAC:R-HSA-912526	Interleukin receptor SHC signaling	0.00162779834979061	26	PIK3R1,PIK3CA,JAK1,PIK3R2,PIK3CB
REAC:R-HSA-5633007	Regulation of TP53 Activity	0.00167039719790658	160	ATM,MTOR,RAD50,AKT1,RICTOR,PPP2R1A,ATR,CHD4,NBN,MTA2,KAT5,BLM,ATRIP,PDPK1,HDAC1,UBC,RPA1,SGK1,AURKA,RFC2,BRCA1,WRN
REAC:R-HSA-3232142	SUMOylation of ubiquitinylation proteins	0.00171557448719156	35	RANBP2,NUP160,NUP133,PIAS1,NUP210,NUP88,NUP205,PIAS4,NUP50,NUP85
GO:0031050	dsRNA processing	0.00177505358559475	48	DICER1,ADAR,MAP2K2,EGFR,ZC3H7B,NCOR2,NCOR1,AGO1,MAP2K1,METTL3,PUM1,ZMPSTE24,DROSHA,TP53
GO:0070918	production of small RNA involved in gene silencing by RNA	0.00177505358559475	48	DICER1,ADAR,MAP2K2,EGFR,ZC3H7B,NCOR2,NCOR1,AGO1,MAP2K1,METTL3,PUM1,ZMPSTE24,DROSHA,TP53
REAC:R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.0018857709563711	26	ATM,RAD50,BRCA2,NBN,KAT5,BLM,RAD51C
REAC:R-HSA-1266695	Interleukin-7 signaling	0.00195527734008724	36	PIK3R1,JAK1,SMARCA4,PIK3R2,STAT5B
REAC:R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	0.00197690496009496	64	POLR2A,POLR2B,ERCC2,HMGN1,RFC1,UBC,LIG3,RPA1,RFC2,ERCC6,XAB2,POLK,POLR2J,POLE2,POLE,POLR2C
GO:0045931	positive regulation of mitotic cell cycle	0.0020026678238327	167	AKT1,BRCA2,RCC2,STAT5B,CDK4,RDX,NIPBL,EGFR,SLF1,INSR,NUMA1,ANAPC7,RAD51C,CD28,EIF4EBP1,CDT1,AURKA,ESPL1,RPTOR,EIF4E,CDC7,ANKRD17,NDC80,GEN1,CDC25A,ASNS,PLRG1,DTL,VPS4B
GO:0140013	meiotic nuclear division	0.00201511750664158	177	ATM,TTK,SMC2,RAD50,BRCA2,PPP2R1A,ASPM,TOP2B,PDE3A,KIF18A,TDRD9,CENPC,RAD51C,BUB1,ERCC4,MASTL,GOLGA2,RAD21,BUB1B,AURKA,ESPL1
