term.id	term.name	adjusted.p.val	term.size	overlap
GO:0001503	ossification	3.35218968793147e-06	406	FGFR2,RYR1,TFAP2A,NF1,TEK,COL6A1,GATA1,COL1A1,FOXC2,TWIST1,ADAR,CTNNB1,BMPR2,ALPL,LRP5,FGFR3,HDAC4,CHSY1,EIF2AK3,FOXC1,BMP4,RUNX2,HSD17B4,EGFR,ACVR1,FGF23,INPPL1,MAPK1,AHSG,EGR2,CLTC,TNC,HNRNPU,EPHA2
GO:0048588	developmental cell growth	3.35783259201703e-06	240	DNM2,APP,CDKL5,FOXL2,MAPT,STK11,VCL,KMT2D,NIN,YY1,SYT2,APOE,CTNNB1,ABL1,BMPR2,DCX,DPYSL2,ZEB2,L1CAM,TGFBR2,NEDD4L,GATA4,GDI1,PAK1
GO:0022898	regulation of transmembrane transporter activity	3.44887881540548e-06	278	PTEN,DNM2,CFTR,APP,RYR2,NEFL,CALM2,ACTN2,JPH2,ACTN4,GJA1,TWIST1,PLA2G6,TRPC6,CASQ2,ACTB,MYO5A,ATP1A2,CACNB2,CAPN1,NEDD4L,CLIC2,GRIN1,PCSK9,PINK1
GO:0051493	regulation of cytoskeleton organization	3.53686634662067e-06	564	BRCA1,TRPV4,DYNC1H1,MECP2,FLNA,BRAF,SPTAN1,MAPT,ACTN2,TEK,MET,NIN,PIK3R1,STIL,BIN1,RAC2,PRKCD,CTNNB1,ABL1,APC,FMN2,BICD2,SMC3,TUBB4A,SPTA1,SMAD4,PDGFRB,SPTB,CDC42,MAPK1,ARF1,PAK1,NF2,RDX,CLTC,HNRNPU,MTOR,TPM1,CEP97,ACTG1,HRAS
REAC:R-HSA-442755	Activation of NMDA receptors and postsynaptic events	3.66340600531636e-06	88	NEFL,ACTN2,TUBA1A,CAMK2B,PRKAR1A,PRKAG2,CAMK2A,RPS6KA3,TUBB2B,TUBB4B,TUBB4A,GRIN1,SRC,MAPK1,HRAS,TUBB3
REAC:R-HSA-390522	Striated Muscle Contraction	3.70005428399034e-06	36	TPM3,MYBPC3,ACTN2,DES,TNNT2,MYL2,TTN,TNNI2,VIM,ACTA1,TPM1
GO:0060485	mesenchyme development	3.79945170015446e-06	280	FGFR2,PTEN,RET,WT1,ACTA2,ACTG2,COL1A1,FOXC2,TWIST1,CTNNB1,BMPR2,ZEB2,FOXC1,BMP4,SMAD4,TGFBR2,PDGFRB,ACVR1,ACVRL1,PPP2CA,GATA4,TCOF1,MAPK1,SMAD2,ACTA1,ERBB4,MTOR
GO:0010959	regulation of metal ion transport	3.86326919580585e-06	409	PTEN,DNM2,KCNH2,FLNA,RYR2,CALM2,ACTN2,JPH2,ACTN4,BEST1,CAMK2B,GJA1,BIN1,CAMK2A,PLA2G6,CTNNB1,ABL1,TRPC6,CASQ2,MYO5A,MYLK,ATP1A2,CACNB2,CACNA1C,NEDD4L,PDGFRB,CLIC2,GRIN1,SIK1,PCSK9
GO:2001234	negative regulation of apoptotic signaling pathway	3.90080506988845e-06	236	RAF1,LMNA,BRCA1,GSTP1,LRRK2,RB1,GATA1,CSNK2A1,PHIP,CTNNB1,BMP4,ZMYND11,CTNNA1,FAS,RELA,ACVR1,OPA1,DDX3X,SRC,GATA4,GNAI3,PINK1,HTRA2
GO:0045216	cell-cell junction organization	3.94584742763928e-06	195	TRPV4,VCL,ACTN4,GJA1,NPHP1,CTNNB1,APC,ACTB,DSG2,PTPN23,CTNNA1,MICALL2,CDC42,SRC,CDH23,NF2,LIMS2,RDX,DSP,MAP4K4,CDH1,ACTG1,EPHA2
GO:0050673	epithelial cell proliferation	3.97216868745084e-06	451	FGFR2,PTEN,STAT3,MAP2K1,NF1,TEK,CDC73,STK11,CDKN1C,BRCA2,GATA2,RB1,GJA1,TWIST1,GLUL,APOE,KRT2,CTNNB1,BMPR2,AKT3,STOX1,KDM5B,IRF6,BMP4,EGFR,ACVRL1,CDC42,FLT4,MAPK1,VDR,PPARG,LIMS2,MTOR,GRN,EPHA2,HRAS
GO:0032388	positive regulation of intracellular transport	4.00033690022308e-06	212	TP53,DYNC1H1,FLNA,ACTN2,GATA2,BAG3,PIK3R1,RAC2,PRKCD,HUWE1,TARDBP,PTPN23,MICALL2,CDC42,MAPK1,PINK1,HTRA2,EMD,ARF1,PAK1,RDX,LDLRAP1,CDH1,HRAS
GO:0032970	regulation of actin filament-based process	4.05164167085518e-06	409	MYH9,MYBPC3,FLNA,BRAF,SPTAN1,RYR2,ACTN2,TEK,MET,PIK3R1,BIN1,RAC2,TNNT2,PRKCD,ABL1,FMN2,ATP1A2,CACNA1C,DSG2,SPTA1,SMAD4,PDGFRB,SPTB,CDC42,GATA4,ARF1,PAK1,NF2,RDX,DSP,MTOR,TPM1,ACTG1,HRAS
GO:0051098	regulation of binding	4.14455733916159e-06	373	APP,CALM2,LRRK2,NFKBIA,MET,RB1,GATA1,TWIST1,DNAJB2,APOE,PRKCD,CTNNB1,ABL1,ACTB,HDAC4,FOXC1,PER2,BMP4,SPTA1,SMAD4,CLIC2,CDC42,SRC,PPP2CA,PCSK9,SMAD2,DDX11,PPARG,CDT1,LDLRAP1,MED25
GO:0000165	MAPK cascade	4.32704621761876e-06	940	FGFR2,PTPN11,RAF1,PTEN,RET,TRPV4,APP,GSTP1,SASH1,BRAF,SPTAN1,NEFL,MAP2K1,LRRK2,KRAS,ACTN2,MAP2K2,NF1,TEK,MET,APOE,PRKCD,CTNNB1,ABL1,NTRK2,ZEB2,FGFR3,SPRY4,TRAF7,IRS1,BMP4,SPTA1,SMAD4,ZMYND11,FAS,PDGFRB,EGFR,SPTB,FGF23,GRIN1,CDC42,SRC,PPP2CA,GATA4,FLT4,MAPK1,PINK1,SOD1,PAK1,NF2,ERBB4,MAP4K4,KISS1,RASA3,EPHA2,HRAS
GO:0072358	cardiovascular system development	4.6017111541007e-06	829	FGFR2,PTEN,DNM2,BRCA1,STAT3,WT1,MYH9,MECP2,SASH1,MAP2K1,NF1,TEK,DNMT1,STK11,ACTA2,GATA2,COL1A1,FOXC2,TWIST1,GLUL,APOE,CTNNB1,ABL1,BMPR2,NTRK2,PGK1,LRP5,AKT3,LAMA4,MYLK,SLITRK5,EIF2AK3,FOXC1,BMP4,ANTXR1,LAMA1,TGFBR2,PDGFRB,ACVR1,ACVRL1,CDC42,GATA4,FLT4,LEMD3,MAPK1
GO:0000122	negative regulation of transcription by RNA polymerase II	4.65442795322426e-06	873	FGFR2,TP53,STAT3,TRPV4,TFAP2A,KCTD1,WT1,MECP2,ZBTB20,FOXL2,VHL,CREBBP,CDC73,DNMT1,GATA2,DNMT3B,RB1,GATA1,YY1,FOXC2,BAG3,TWIST1,SMARCA2,ATRX,CTNNB1,ZFHX3,ZEB2,HIVEP1,CIC,RLIM,KDM2B,HDAC4,NFKB2,FOXC1,PER2,BMP4,HESX1,SMAD4,RELA,NEDD4L,ETV6,ZBTB24,MYT1L,VDR,TBL1XR1,SMAD2,PPARG,TRPS1,MED25,HNRNPU,RPL10,MITF,DPF2,KANK2
GO:0042063	gliogenesis	4.67016915676106e-06	310	PTPN11,PTEN,STAT3,APP,GSTP1,MAP2K1,MAPT,KRAS,NF1,IDH2,BIN1,CTNNB1,ABL1,DCX,NTRK2,EIF2B5,GFAP,RELA,EGFR,VIM,MAPK1,EGR2,SOD1,PPARG,EEF2,NF2,MTOR,MYRF,GRN
GO:0008284	positive regulation of cell population proliferation	4.77425427699756e-06	969	FGFR2,PTEN,CCND2,STAT3,KRT6A,MECP2,FLNA,KRAS,NF1,TEK,DNMT1,GATA2,KMT2D,GATA1,CSNK2A1,PHIP,TFRC,GJA1,TWIST1,GLUL,RAC2,CDK4,CTNNB1,ABL1,BMPR2,NTRK2,LRP5,AKT3,STOX1,FGFR3,HDAC4,GFAP,KDM5B,IRS1,BMP4,SPTA1,RUNX2,SMAD4,CAPN1,RELA,TGFBR2,PDGFRB,EGFR,ACVRL1,CDC42,FLT4,KIF14,GNAI3,MAPK1,PAK1,TNC,ERBB4,LDLRAP1,HNRNPU,MTOR,GRN,HRAS
GO:0090257	regulation of muscle system process	5.0177666303097e-06	260	MYH7,LMNA,MYBPC3,FLNA,RYR2,CALM2,YY1,CAMK2B,BIN1,TNNT2,CASQ2,MYL2,ATP1A2,HDAC4,CACNA1C,DSG2,SMAD4,CLIC2,GTF2IRD1,GATA4,TNNI2,SOD1,PAK1,DSP,MTOR,TPM1
GO:0060560	developmental growth involved in morphogenesis	5.02723448877611e-06	241	FGFR2,DNM2,APP,CDKL5,MAPT,STK11,VCL,NIN,SYT2,APOE,CTNNB1,ABL1,BMPR2,DCX,DPYSL2,ZEB2,KDM5B,L1CAM,BMP4,TGFBR2,NEDD4L
GO:0003006	developmental process involved in reproduction	5.32274919634107e-06	988	FGFR2,PTPN11,MLH1,PTEN,KRT9,DNM2,CBL,CFTR,WT1,FLNA,FOXL2,MAP2K1,PDE3A,LRRK2,STK11,BRCA2,GATA2,KMT2D,GATA1,YY1,GJA1,NPHP1,SMARCA2,ATRX,CTNNB1,BMPR2,ALPL,BMP15,FMN2,EIF2B5,SYNE1,KDM2B,KRT8,KDM5B,PGM3,FOXC1,BMP4,SMAD4,PGAM2,CTNNA1,ATM,HSD17B4,PDGFRB,EGFR,ACVR1,SRC,GATA4,MAPK1,UBE3A,SOD1,VDR,PPARG
GO:0010564	regulation of cell cycle process	6.2325704465164e-06	794	PTEN,TP53,CCND2,CHEK2,BRCA1,DYNC1H1,APP,MECP2,CALM2,PDE3A,TUBA1A,CDC73,BRCA2,RB1,CSNK2A1,PHIP,PRKAR1A,STIL,BIN1,ATRX,CDK4,CTNNB1,CEP41,LRP5,APC,INCENP,YWHAG,STOX1,TUBB4B,SMC3,TUBB4A,BMP4,ATM,APPL1,PDGFRB,EGFR,DDX3X,CDC42,CUL4B,INO80,KIF14,DDX11,RDX,CLTC,CDT1,BUB1B,MED25,HNRNPU,CEP97
GO:0045787	positive regulation of cell cycle	6.25427709935611e-06	393	FGFR2,PTPN11,TP53,CCND2,CHEK2,BRCA1,DYNC1H1,APP,MECP2,CDC73,BRCA2,RB1,PHIP,ATRX,CDK4,ABL1,LRP5,STOX1,ATM,PDGFRB,EGFR,DDX3X,CDC42,CUL4B,SRC,INO80,KIF14,DDX11,RDX,CDT1,MED25,HNRNPU
GO:0003007	heart morphogenesis	6.68154433331384e-06	261	FGFR2,MYH7,TP53,RYR1,MYBPC3,RYR2,TEK,FOXC2,STIL,TWIST1,TNNT2,CTNNB1,BMPR2,MYL2,FOXC1,TTN,BMP4,SMAD4,TGFBR2,ACVR1,ACVRL1,GATA4,DSP,MTOR,TPM1,TH
GO:0051402	neuron apoptotic process	6.73070354808389e-06	254	TP53,APP,TFAP2A,MECP2,BRAF,NEFL,KRAS,NF1,RB1,APOE,CTNNB1,NTRK2,DIABLO,KDM2B,HDAC4,ATM,GRIN1,CDC42,KIF14,PCSK9,PINK1,SOD1,GPI,SNCB,GRN,HRAS
GO:0048708	astrocyte differentiation	7.04728094975682e-06	83	PTPN11,STAT3,APP,MAP2K1,MAPT,KRAS,NF1,BIN1,ABL1,EIF2B5,GFAP,EGFR,VIM,MAPK1
GO:0045664	regulation of neuron differentiation	7.79844569951081e-06	684	PTEN,DNM2,RET,TRPV4,APP,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,GATA2,DNMT3B,NIN,CAMK2B,SYT2,BIN1,APOE,TUBB2B,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,YWHAG,ZFHX3,ZEB2,GFAP,L1CAM,BMP4,NEDD4L,OPA1,GRIN1,VIM,UBE3A,KIF1A,ARF1,GDI1,PAK1,MAP4K4,THOC2,MTOR
GO:1903522	regulation of blood circulation	7.97088930594357e-06	302	MYH7,GNAO1,KCNH2,RYR1,FLNA,RYR2,CALM2,DES,GJA1,BIN1,TNNT2,BMPR2,CASQ2,MYL2,ATP1A2,CACNB2,HDAC4,CACNA1C,DSG2,PER2,ECE1,CLIC2,EGFR,GATA4,DSP,TPM1,TH,CACNB4
GO:0048609	multicellular organismal reproductive process	8.66367451004036e-06	853	PTPN11,MLH1,PTEN,KRT9,DNM2,CFTR,APP,WT1,FOXL2,PDE3A,LRRK2,STK11,BRCA2,KMT2D,YY1,GJA1,PRKAR1A,NPHP1,SMARCA2,ATRX,PLA2G6,CTNNB1,MLH3,BMPR2,BMP15,TLE6,FMN2,SYNE1,KDM2B,HDAC4,PGM3,DSG2,FOXC1,BMP4,SMAD4,PGAM2,ATM,EGFR,ETV6,ACVR1,DDX3X,GRIN1,SRC
GO:0023014	signal transduction by protein phosphorylation	8.7054178507867e-06	958	FGFR2,PTPN11,RAF1,PTEN,RET,TRPV4,APP,GSTP1,SASH1,BRAF,SPTAN1,NEFL,MAP2K1,LRRK2,KRAS,ACTN2,MAP2K2,NF1,TEK,MET,APOE,PRKCD,CTNNB1,ABL1,NTRK2,ZEB2,FGFR3,SPRY4,TRAF7,IRS1,BMP4,SPTA1,SMAD4,ZMYND11,FAS,PDGFRB,EGFR,SPTB,FGF23,GRIN1,CDC42,SRC,PPP2CA,GATA4,FLT4,MAPK1,PINK1,SOD1,PAK1,NF2,ERBB4,MAP4K4,KISS1,RASA3,EPHA2,HRAS
REAC:R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	9.47008904309398e-06	170	TP53,BRCA1,FOXL2,VHL,CREBBP,NFKBIA,DNMT1,DNMT3B,AAAS,INCENP,NUP214,HDAC4,SMC3,NFKB2,RANBP2,RELA,NUP85,VDR,PPARG,MITF,CHD3
GO:0070925	organelle assembly	9.52177675576478e-06	847	MLH1,PTEN,DNM2,CHEK2,BRCA1,DYNC1H1,FLNA,CDKL5,WDR62,MAPT,LRRK2,ACTN2,TUBA1A,BBS1,TRIP11,BAG3,PRKAR1A,AAAS,STIL,NPHP1,TNNT2,IFT140,DCX,TUBGCP6,CEP41,CASQ2,DHX30,MYL2,YWHAG,TUBB4B,SMC3,KRT8,TTN,TUBB4A,PTPN23,SASS6,SMAD4,PDGFRB,DDX3X,PIBF1,SRC,MYH11,INO80,PINK1,ACTA1,RDX,HNRNPU,RPL10,TPM1,CEP97,ACTG1,ARMC9
GO:0001944	vasculature development	1.05038838158602e-05	820	FGFR2,PTEN,DNM2,BRCA1,STAT3,WT1,MYH9,MECP2,SASH1,MAP2K1,NF1,TEK,DNMT1,STK11,ACTA2,GATA2,COL1A1,FOXC2,TWIST1,GLUL,APOE,CTNNB1,ABL1,BMPR2,NTRK2,PGK1,LRP5,AKT3,LAMA4,MYLK,EIF2AK3,FOXC1,BMP4,ANTXR1,LAMA1,TGFBR2,PDGFRB,ACVR1,ACVRL1,CDC42,GATA4,FLT4,LEMD3,MAPK1
GO:0010720	positive regulation of cell development	1.07602617012153e-05	579	PTEN,DNM2,RET,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,PDE3A,STK11,GATA2,DNMT3B,NIN,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,ABL1,BMPR2,DNM1L,NTRK2,TRPC6,ZEB2,GFAP,L1CAM,BMP4,RELA,NEDD4L,OPA1,CDC42,PPARG,ARF1,GDI1,PAK1,LIMS2
GO:0010975	regulation of neuron projection development	1.13214558561589e-05	519	PTEN,DNM2,RET,TRPV4,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,NIN,CAMK2B,SYT2,APOE,TUBB2B,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6,ZEB2,GFAP,L1CAM,NEDD4L,OPA1,GRIN1,VIM,UBE3A,KIF1A,ARF1,GDI1,PAK1,MAP4K4,THOC2,MTOR,GRN
GO:0051052	regulation of DNA metabolic process	1.18416190893813e-05	360	MLH1,TP53,BRCA1,WT1,MECP2,FUS,TFRC,HNRNPA1,GJA1,TWIST1,ATRX,ATR,PRKCD,CTNNB1,BMPR2,FMN2,STOX1,MSH6,ATM,PDGFRB,EGFR,TRIP12,ACVRL1,SRC,KMT5B,MAPK1,DDX11,PPARG,CDT1,HNRNPU,CCT5
GO:0043254	regulation of protein-containing complex assembly	1.27166226462302e-05	450	PTPN11,RAF1,TP53,MECP2,SPTAN1,MAPT,MET,RB1,NIN,BIN1,APOE,ATR,PRKCD,ABL1,VCP,FMN2,GFAP,TUBB4A,SPTA1,ATM,DDX3X,SPTB,CDC42,CUL4B,SRC,ABCA1,KIF14,PINK1,ARF1,PAK1,RDX,CDT1,MED25,MTOR
GO:0032504	multicellular organism reproduction	1.37291082748262e-05	866	PTPN11,MLH1,PTEN,KRT9,DNM2,CFTR,APP,WT1,FOXL2,PDE3A,LRRK2,STK11,BRCA2,KMT2D,YY1,GJA1,PRKAR1A,NPHP1,SMARCA2,ATRX,PLA2G6,CTNNB1,MLH3,BMPR2,BMP15,TLE6,FMN2,SYNE1,KDM2B,HDAC4,PGM3,DSG2,FOXC1,BMP4,SMAD4,PGAM2,ATM,EGFR,ETV6,ACVR1,DDX3X,GRIN1,SRC
GO:0010631	epithelial cell migration	1.41942200845389e-05	357	PTPN11,PTEN,KRT16,MYH9,MECP2,SASH1,NF1,TEK,GATA2,MET,FOXC2,GLUL,APOE,KRT2,ABL1,BMPR2,AKT3,ZEB2,BMP4,PTPN23,TGFBR2,ACVRL1,SRC,FLT4,PPARG,GPI,MAP4K4,MTOR,GRN,EPHA2,KANK2
GO:0003206	cardiac chamber morphogenesis	1.43535914753066e-05	130	FGFR2,MYH7,TP53,MYBPC3,RYR2,TEK,FOXC2,TNNT2,BMPR2,MYL2,FOXC1,BMP4,SMAD4,TGFBR2,ACVR1,GATA4,DSP,TPM1
GO:0001894	tissue homeostasis	1.45386269420757e-05	229	PTPN11,KRAS,NF1,BBS1,STK11,GATA2,RB1,GATA1,TFRC,FH,ALB,RAC2,CTNNB1,AKT3,ACTB,TPP1,FOXC1,PDGFRB,EGFR,SRC,CDH23,SOD1
GO:0001101	response to acid chemical	1.58704708853404e-05	354	FGFR2,RET,GNB1,GSTP1,DNMT1,CPS1,COL6A1,COL1A1,YY1,GJA1,CDK4,NTRK2,ABCC2,KRT8,IRS1,ATM,RELA,PDGFRB,EGFR,OPA1,GRIN1,SRC,ABCA1,PINK1,HTRA2,PPARG,EEF2,TNC,MTOR,TH
GO:0003231	cardiac ventricle development	1.62841151169155e-05	131	FGFR2,MYH7,DNM2,MYBPC3,RYR2,TRIP11,FOXC2,TNNT2,BMPR2,MYL2,FOXC1,BMP4,SMAD4,TGFBR2,ACVR1,GATA4,DSP,TPM1
GO:0097305	response to alcohol	1.63379377752094e-05	249	FGFR2,PTEN,GLB1,BRCA1,CBL,CFTR,STAT3,GNB1
GO:0060249	anatomical structure homeostasis	1.64574638290797e-05	442	PTPN11,KRAS,NF1,BBS1,STK11,BRCA2,GATA2,RB1,GATA1,TFRC,FH,HNRNPA1,BAG3,ALB,DNAJB2,ATRX,ATR,RAC2,CTNNB1,AKT3,ACTB,CACNB2,TPP1,FOXC1,ATM,PDGFRB,EGFR,SRC,MAPK1,CDH23,SOD1
GO:0090068	positive regulation of cell cycle process	1.65942590949578e-05	300	TP53,CCND2,CHEK2,BRCA1,DYNC1H1,APP,MECP2,CDC73,RB1,PHIP,ATRX,CDK4,LRP5,STOX1,ATM,PDGFRB,EGFR,DDX3X,CDC42,CUL4B,INO80,KIF14,DDX11,RDX,CDT1,MED25,HNRNPU
GO:0090132	epithelium migration	1.73742646691822e-05	360	PTPN11,PTEN,KRT16,MYH9,MECP2,SASH1,NF1,TEK,GATA2,MET,FOXC2,GLUL,APOE,KRT2,ABL1,BMPR2,AKT3,ZEB2,BMP4,PTPN23,TGFBR2,ACVRL1,SRC,FLT4,PPARG,GPI,MAP4K4,MTOR,GRN,EPHA2,KANK2
GO:0048568	embryonic organ development	1.78705521036118e-05	447	FGFR2,TP53,TFAP2A,FOXL2,RYR2,MAP2K1,GATA2,GATA1,FOXC2,STIL,TWIST1,TUBB2B,CTNNB1,IFT140,STOX1,KDM2B,KRT8,FOXC1,BMP4,RUNX2,HESX1,ALDH1A3,TGFBR2,PDGFRB,EGFR,ACVR1,GATA4,MAPK1,SOD1,SMAD2,MTHFD1,RPL10,TH,EPHA2,PLCD1
REAC:R-HSA-2990846	SUMOylation	1.79536941169045e-05	176	TP53,BRCA1,FOXL2,VHL,CREBBP,NFKBIA,DNMT1,DNMT3B,AAAS,INCENP,NUP214,HDAC4,SMC3,NFKB2,RANBP2,RELA,NUP85,VDR,PPARG,MITF,CHD3
GO:0009408	response to heat	1.82970971327739e-05	171	TRPV4,MAPT,CREBBP,NF1,CAMK2B,BAG3,AAAS,CAMK2A,ATR,ABCC2,VCP,EIF2B5,NUP214,ATM,RANBP2,MAPK1,HTRA2,SOD1,NUP85
GO:0050804	modulation of chemical synaptic transmission	1.89295369441239e-05	456	PTEN,PLCB4,STAT3,APP,MECP2,BRAF,MAPT,LRRK2,KRAS,NF1,CAMK2B,GLUL,APOE,CAMK2A,PLA2G6,TUBB2B,ABL1,DNM1L,NTRK2,YWHAG,ATP1A2,CACNB2,GFAP,GRM7,EGFR,GRIN1,SRC,MAPK1,PINK1,EGR2,ARF1,CDH1,KISS1,MTOR
REAC:R-HSA-109582	Hemostasis	1.92319280873436e-05	671	PTPN11,RAF1,TP53,GNB1,SERPING1,APP,FLNA,ACTN2,TUBA1A,TEK,VCL,GATA2,GATA1,ACTN4,COL1A1,PIK3R1,PRKAR1A,ALB,PDE10A,RAC2,TUBB2B,PRKCD,ABL1,TRPC6,ACTB,TUBB4B,L1CAM,TTN,TUBB4A,KIF1C,CDC42,SRC,PPP2CA,PROS1,GATA4,GNAI3,MAPK1,AHSG,SOD1,KIF1A
GO:0099177	regulation of trans-synaptic signaling	2.00221708091759e-05	457	PTEN,PLCB4,STAT3,APP,MECP2,BRAF,MAPT,LRRK2,KRAS,NF1,CAMK2B,GLUL,APOE,CAMK2A,PLA2G6,TUBB2B,ABL1,DNM1L,NTRK2,YWHAG,ATP1A2,CACNB2,GFAP,GRM7,EGFR,GRIN1,SRC,MAPK1,PINK1,EGR2,ARF1,CDH1,KISS1,MTOR
REAC:R-HSA-6809371	Formation of the cornified envelope	2.07248280244615e-05	128	KRT17,KRT9,KRT16,KRT6A,KRT12,KRT5,KRT14,KRT2,KRT10,KRT13,KRT18,KRT8,DSG2,KRT71,CAPN1
GO:0006606	protein import into nucleus	2.14882422745884e-05	154	LMNA,TP53,STAT3,TSC2,FLNA,LRRK2,NFKBIA,NF1,BAG3,PIK3R1,PRKCD,NUP214,TARDBP,BMP4,APPL1,RANBP2,MAPK1,NUP85,CDH1
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	2.26053894304582e-05	744	FGFR2,PTPN11,RAF1,PTEN,RET,CBL,STAT3,APP,TSC2,TEK,MET,PHIP,COL1A1,HNRNPA1,FOXC2,PIK3R1,CDK4,PRKCD,CTNNB1,ABL1,NTRK2,APC,ACTB,FGFR3,SPRY4,EIF2AK3,FOXC1,IRS1,RUNX2,APPL1,RELA,PDGFRB,EGFR,OPA1,FGF23,GRIN1,CDC42,SRC,FLT4,MAPK1,AHSG
REAC:R-HSA-76002	Platelet activation, signaling and aggregation	2.43400982045297e-05	257	PTPN11,RAF1,GNB1,SERPING1,APP,FLNA,ACTN2,VCL,ACTN4,COL1A1,PIK3R1,ALB,RAC2,PRKCD,TRPC6,TTN,CDC42,SRC,PROS1,GNAI3,MAPK1,AHSG,SOD1
GO:0070201	regulation of establishment of protein localization	2.50764550139083e-05	802	PTPN11,TP53,CFTR,TRPV4,FLNA,MAPT,LRRK2,NF1,IDH2,BAG3,PIK3R1,GJA1,TWIST1,GLUL,APOE,SLC25A4,RAC2,PLA2G6,PRKCD,ABL1,HUWE1,DNM1L,LRP5,YWHAG,JAGN1,TARDBP,CACNA1C,PER2,IRS1,TTN,BMP4,PTPN23,EGFR,MICALL2,CDC42,SRC,MAPK1,PINK1,HTRA2,EMD,ARF1,GDI1,PAK1,GPI,MAP4K4,CDH1,THOC2
GO:1903829	positive regulation of cellular protein localization	2.59773342668727e-05	330	TP53,FLNA,MAPT,STK11,BAG3,PIK3R1,RAC2,PRKCD,HUWE1,APC,YWHAG,TARDBP,EIF2AK3,EGFR,MICALL2,CDC42,SRC,MAPK1,PINK1,HTRA2,EMD,PAK1,RDX,ERBB4,CDT1,CDH1,EPHA2,HRAS,CCT5
GO:0021700	developmental maturation	2.61656873893572e-05	285	PTEN,RET,CFTR,RYR1,APP,MECP2,NEFL,PDE3A,LRRK2,NF1,BRCA2,GATA2,RB1,CAMK2B
GO:0051170	import into nucleus	2.70221177710229e-05	175	LMNA,TP53,STAT3,TSC2,FLNA,LRRK2,NFKBIA,NF1,HNRNPA1,BAG3,PIK3R1,PRKCD,NUP214,TARDBP,BMP4,APPL1,RANBP2,MAPK1,NUP85
GO:0001568	blood vessel development	2.74481790664568e-05	784	FGFR2,PTEN,DNM2,BRCA1,STAT3,WT1,MYH9,MECP2,SASH1,MAP2K1,NF1,TEK,ACTA2,GATA2,COL1A1,FOXC2,TWIST1,GLUL,APOE,CTNNB1,ABL1,BMPR2,NTRK2,PGK1,LRP5,AKT3,LAMA4,MYLK,EIF2AK3,FOXC1,BMP4,ANTXR1,LAMA1,TGFBR2,PDGFRB,ACVR1,ACVRL1,CDC42,GATA4,FLT4,LEMD3,MAPK1
GO:2001236	regulation of extrinsic apoptotic signaling pathway	2.76498731392925e-05	158	RAF1,LMNA,PTEN,RET,BRCA1,GSTP1,NF1,GATA1,PHIP,BMP4,ZMYND11,CTNNA1,FAS,RELA,ACVR1,DDX3X,SRC,HTRA2
GO:0071375	cellular response to peptide hormone stimulus	2.98723814202752e-05	334	PTPN11,PTEN,STAT3,GSTP1,TSC2,ACTN2,CPS1,PHIP,FOXC2,PIK3R1,PRKAR1A,CAMK2A,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,OPA1,SRC,PCSK9,AHSG,PPARG,PAK1
REAC:R-HSA-109581	Apoptosis	3.12401581208872e-05	175	TP53,STAT3,SPTAN1,MAPT,PRKCD,CTNNB1,DNM1L,APC,AKT3,YWHAG,DIABLO,DSG2,APPL1,FAS,OPA1,VIM,MAPK1,DSP,CYCS,CDH1
GO:0032868	response to insulin	3.18363326507132e-05	290	PTPN11,PTEN,TRPV4,GSTP1,TSC2,PHIP,FOXC2,PIK3R1,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,OPA1,SRC,PCSK9,INPPL1,AHSG,EGR2,PPARG,PAK1
GO:0043408	regulation of MAPK cascade	3.29703123171368e-05	756	FGFR2,PTPN11,RAF1,PTEN,RET,TRPV4,APP,GSTP1,SASH1,BRAF,MAP2K1,LRRK2,KRAS,MAP2K2,NF1,TEK,APOE,PRKCD,CTNNB1,ABL1,NTRK2,ZEB2,FGFR3,SPRY4,TRAF7,BMP4,SMAD4,ZMYND11,FAS,PDGFRB,EGFR,FGF23,CDC42,SRC,PPP2CA,GATA4,FLT4,MAPK1,PINK1,SOD1,PAK1,NF2,ERBB4,MAP4K4,KISS1,EPHA2,HRAS
GO:0051223	regulation of protein transport	3.36619983359776e-05	755	PTPN11,TP53,CFTR,TRPV4,FLNA,LRRK2,NF1,IDH2,BAG3,PIK3R1,GJA1,TWIST1,GLUL,APOE,SLC25A4,RAC2,PLA2G6,PRKCD,ABL1,HUWE1,DNM1L,LRP5,JAGN1,TARDBP,CACNA1C,PER2,IRS1,TTN,BMP4,PTPN23,EGFR,MICALL2,CDC42,SRC,MAPK1,PINK1,HTRA2,EMD,ARF1,GDI1,PAK1,GPI,MAP4K4,CDH1,THOC2
