term.id	term.name	adjusted.p.val	term.size	overlap
GO:0032392	DNA geometric change	0.003313184030233	117	TP53,CHD4,ATRX,TOP2A,PARP1,IGHMBP2,SMARCAL1,RAD50,RAD51,CHD8,NAV2,DHX9,CHD7,UBC,MCM9,RPA1,DDX1,RAD54L2,DDB1,NBN,ERCC3,BLM,MCM4,POLQ,CHD5
GO:0010942	positive regulation of cell death	0.00337504303516297	751	CTNNB1,TP53,TOP2A,PARP1,AKAP12,FGD1,ARHGEF5,RHOA,ROBO1,LATS1,OBSCN,RAPGEF2,RBM5,CDK4,PTEN,FNIP1,AKAP13,TIAM2,UNC13B,RBM10,TFAP2A,ARHGEF11,PDCD5,UBE2Z,NOTCH1,ARHGEF16,MYBL2,CAMK2A,FOXO3,SCRIB,TIAM1,SSH1,ZNF746,BARD1,BCLAF1,UBC,CASP8,SENP1,PREX1,ARHGEF19,ABL1,VCP,NOTCH2,BBC3,FOXO1,PPP1R13B,GRAMD4,IGFBP3,PLEKHG5,NR4A1,GRIN2A,NFATC4,PLCG1,PPP2R1B,PIK3CB,ITSN1,SYK,ATF2,DAPK3,APC,MAGED1,CAV1,NF1,PPID,ERCC3,EEF1A2,SIRT2,PTRH2,APBB1,NLRP3,RASSF2,MTOR,KCNMA1,CASP8AP2,DNM1L,MYBBP1A,ALDH1A2,LATS2,CD36,JAK2,PPM1F,YWHAZ,SOS1,MTCH1,FGD3,GSK3A,CDK5,SMAD3,PRKCI,FGD4,ATF4,CDC34,ELK1,TP53BP2,TFAP4,BTG1,TGM2,YWHAB,BCL6,GNA13,C1QBP,FBXW7,ABR,PNMA3,CRADD,PDCD4,BNIP3,TP73,STK3,MELK,SCIMP,CHEK2,ID3,FLCN,AXIN2,EIF2AK3,MSX1,SOS2,SRPK2,LRP1,ZC3H8,RGCC,CCAR2,NGFR,LTK,ANXA1,GSN,PSEN1,CAMK2D,NCK1,PDIA3,HP,MCF2L,MALT1,LGALS9,PRKRA,SOX7,ING5,BCL2L13,ZNF205
GO:0043410	positive regulation of MAPK cascade	0.00341245278113095	556	CTNNB1,BRAF,ERBB2,KIT,MAP2K1,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,AKAP12,ARHGEF5,SH3RF1,IQGAP1,FLT4,RAF1,ROBO1,HRAS,ROCK2,RAPGEF2,PTPN11
REAC:R-HSA-112399	IRS-mediated signalling	0.00354281716771464	39	NRAS,IRS1,IRS2,HRAS,PTPN11,GAB1,PDPK1,FLT3,PIK3CB,PIK3R1,PIK3R2,FGFR4,SOS1,PDE3B
GO:0043069	negative regulation of programmed cell death	0.0036181157672775	948	CTNNB1,TP53,BRAF,KIT,KIF14,KRAS,MYO18A,HSPA1A,EGFR,MET,BIRC6,DNMT1,NES,HSPA1B,AGAP2,RHOA,SH3RF1,FMN2,NUP62,IRS2,TAX1BP1,FLT4,ATAD5,RAF1,HRAS,WNK3,SRSF6,AVEN,PTEN,FOXC1,FNIP1,MAPK8IP1,ADAR,TFAP2A,PPP1R10,PDPK1,ERC1,TNFRSF10D,RARA,UBE2Z,NOTCH1,PHIP,ARAF,NFE2L2,SIN3A,HCK,CHD8,GATA1,MED1,DNAJC5,BARD1,WT1,UBC,CASP8,EEF2K,PDE3A,DAB2,VIL1,ABL1,BCL3,EN2,NOTCH2,CARD14,BRCA1,IL6ST,EYA1,FOXO1,URI1
REAC:R-HSA-5655291	Signaling by FGFR4 in disease	0.00367260423480938	9	NRAS,HRAS,GAB1,PLCG1,PIK3R1,FGFR4,SOS1
GO:0043401	steroid hormone mediated signaling pathway	0.00368765423794552	184	CTNNB1,NCOR1,EP300,PGR,SAFB,PARP1,RHOA,LATS1,KDM3A,AKAP13,RARA,KMT2D,SAFB2,MED1,NCOR2,ARID1A,DDX54,DAB2,BRCA1,TAF7,ESR1,NRIP1,NR4A1,NR2F6,ZBTB7A
GO:0008154	actin polymerization or depolymerization	0.00369018436582257	216	SPTAN1,SPTBN1,ACTN2,RHOA,FMN2,LATS1,SPIRE1,SPTBN2,VASP,SPTA1,ACTR3,IQGAP2,RAC1,SPTB,HCK,CDC42EP3,SSH3,SSH1,BAIAP2L1,CIT,DBN1,PREX1,VIL1,NCKAP1,MICAL3,MYO1C,CAPG,FER,RDX,WDR1,MTOR,RICTOR,SWAP70,EPS8,ADD2,DMTN,JAK2
GO:0050770	regulation of axonogenesis	0.00388350501474471	190	BRAF,MAP2K1,MAP1B,SIPA1L1,RHOA,ROBO1,PTEN,TIAM2,SEMA6A,CDH2,PLXNB2,GOLGA4,BRSK2,SIN3A,FN1,TIAM1,ZEB2,LIMK1,STK11,DBN1,ABL1,TRAK1,CACNA1A,NIN,TBR1,ZSWIM8,NEFL,XK,RTN4,SRF,BRSK1,ADNP,MYCBP2,LRRC4B,KEL,CDK5,L1CAM,SEMA3B,MARK2,MAP6,LRP1,TRPV2,CYFIP1,NGFR,DBNL,PSEN1,CTTN,PLXNB3
GO:0006475	internal protein amino acid acetylation	0.00405649758985615	166	KMT2A,SRCAP,KAT6A,RSF1,EP300,HCFC1,CTCF,BRPF1,BRCA2,YEATS2,SIN3A,RPS6KA4,BRCA1,TAF7,GTF2B,MSL2,ATF2,ZNF451,PHF20,TAF1L,APBB1,BEND3,BAG6,PHF10,BAZ1A,CHD5,CRTC2,PER1,MCRS1,KAT5,NAT8,TAF1,KAT7,FLCN,EHHADH,EPC2,MYOD1,DMAP1,BRD1,NOC2L,ZMPSTE24,POLE3,ING5,CREBBP,TWIST1
GO:0051962	positive regulation of nervous system development	0.00412215498514156	563	CTNNB1,BRAF,KIT,MAP2K1,EP300,KIDINS220,RAPGEF1,MAP1B,RHOA,ASPM,PARD3,IQGAP1,ADGRL3,ROBO1,RAPGEF2,DLG5,KIF20B,SF3A2,PTEN,TIAM2,SEMA6A,SPEN,ALK,RARA,NOTCH1,SHANK2,PLXNB2,ADRA2C,GOLGA4,CUX1,NFE2L2,SIN3A,FN1,EZH2,TIAM1,TENM3,ZMYND8,ZEB2,LIMK1,STK11,DBN1,EEF2K
REAC:R-HSA-390522	Striated Muscle Contraction	0.00419411488213255	36	TTN,NEB,ACTN2,MYH6,ACTA1,MYH8
GO:0045666	positive regulation of neuron differentiation	0.00420821735950748	388	BRAF,MAP2K1,EP300,KIDINS220,RAPGEF1,MAP1B,RHOA,IQGAP1,ROBO1,RAPGEF2,DLG5,SF3A2,PTEN,TIAM2,ALK,RARA,SHANK2,PLXNB2,ADRA2C,GOLGA4,CUX1,NFE2L2,SIN3A,FN1,EZH2,TIAM1,TENM3,ZMYND8,ZEB2,LIMK1,STK11,DBN1,EEF2K
GO:0018393	internal peptidyl-lysine acetylation	0.00425082458853601	161	KMT2A,SRCAP,KAT6A,RSF1,EP300,HCFC1,CTCF,BRPF1,BRCA2,YEATS2,SIN3A,RPS6KA4,BRCA1,TAF7,GTF2B,MSL2,ATF2,ZNF451,PHF20,TAF1L,APBB1,BEND3,BAG6,PHF10,BAZ1A,CHD5,CRTC2,PER1,MCRS1,KAT5,NAT8,TAF1,KAT7,FLCN,EPC2,MYOD1,DMAP1,BRD1,NOC2L,ZMPSTE24,POLE3,ING5,CREBBP,TWIST1
GO:0048813	dendrite morphogenesis	0.00425435640242118	150	KIDINS220,TANC2,SIPA1L1,CTNND2,KIF1A,RAPGEF2,PTEN,FARP1,SHANK2,CAMK2A,CUX1,DOCK10,TIAM1,MEF2A,STK11,DBN1,EEF2K,TRAK1,KNDC1,CHRNA3,NFATC4,CACNA1A,ARHGAP44
GO:0031113	regulation of microtubule polymerization	0.00444633181328669	53	CAMSAP1,CAMSAP3,HSPA1A,MET,HSPA1B,MAP1B,RAC1,NUMA1,SLAIN2,DCTN1,ABL1,CLIP1,NIN,STMN1,FKBP4
GO:0050772	positive regulation of axonogenesis	0.00451454854040798	90	BRAF,MAP2K1,MAP1B,RHOA,ROBO1,TIAM2,PLXNB2,GOLGA4,FN1,TIAM1,ZEB2,LIMK1,STK11,DBN1,TRAK1
GO:0032147	activation of protein kinase activity	0.00456598820466222	337	BRAF,KIT,MAP2K1,KIF14,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,AGAP2,RAF1,PTPN11,SLK,PDPK1,ALK,ADRA2C,ARAF,MAP4K1,STRADA,UBC,STK11,ADCY2,ABL1,CARD14,MAPKAPK2,CHRNA3,MAP4K2,PRKACB,PIK3CB,ZFP91,SYK,MINK1,NEK1,SPAG9,STK10,CLSPN,PRKACA,MTOR,PRKCZ,TAB3,RICTOR,TPX2,CD74,IKBKG,ADNP,JAK2,ITGB3,WNK1,MAP4K3,MAP3K3,IRAK1,PRKAR1B,MAPK11
GO:0051091	positive regulation of DNA-binding transcription factor activity	0.00457628725601982	266	CTNNB1,KIT,KRAS,HSPA1A,EP300,TP53BP1,HSPA1B,ARHGEF5,PPRC1,PTEN,STAT3,ERC1,ALK,NFKB2,CAMK2A,CARD11,RPS6KA4,DHX9,UBC,HDAC5,CARD14,IRAK3,ESR1,PRKD1,ZBTB7A,FER,ATF2,DVL2,CAV1,NLRP3,PRKCZ,TAB3,PRKCH,ARID5B,SRF,IKBKG,CD36,JAK2,CRTC2,IRAK1,PRDX3,TRIM32,SMAD3,PRKCI,TAB1,NPM1,JUP,RELA,CRNN,TAF1,LRRFIP1,STK3,SMO
GO:0072331	signal transduction by p53 class mediator	0.00463972809630315	268	TP53,CHD4,KAT6A,ATRX,EP300,TAF3,SUPT16H,SP100,ATAD5,TAF4,BRPF1,BRCA2,SSRP1,RBL2,FOXO3,RAD50,BARD1,STK11,BCL3,RPA1,TAF6,BRCA1,TAF7,PPP1R13B,EXO1,PPP1R13L,NBN,PHF20,TAF1L,BLM,BAG6,MYBBP1A,TPX2,CD74,HEXIM1,CHD5,TAF15,TOPORS,PRKAG1,ATR,MAPK11,CDK5,KAT5,TP53BP2,TFAP4,HDAC1,CRADD,TAF1,TP73,CHEK2,MYO6,MSX1,BCL2L12,TAF4B,RGCC,NOP2
GO:0006302	double-strand break repair	0.00488674796156032	262	TP53,DCLRE1C,RIF1,TP53BP1,PARP1,FMN2,TIMELESS,SPIRE1,BRCA2,RAD51C,SLX4,SMARCAL1,RAD50,RAD51,RAD21,BARD1,MCM9,RPA1,VCP,BRCA1,CDC7,EYA1,ZFYVE26,BRCC3,ZBTB7A,PSMD14,SETD2,WDR48,KDM2A,DDX1,DEK,XRCC3,NBN,TRIP13,UBR5
GO:0042307	positive regulation of protein import into nucleus	0.00508663829344333	41	TPR,TARDBP,PRKD1,FLNA,IPO5,PTPN22,UBR5,PIK3R1,HSP90AB1,PIK3R2,JAK2,SMAD3,JUP,SMO,MAPK1,PSEN1,DMAP1,TRIM28
REAC:R-HSA-210993	Tie2 Signaling	0.00513520907411178	16	NRAS,HRAS,PTPN11,PIK3CB,PIK3R1,PIK3R2,SOS1,GRB14,DOK2,ANGPT1
GO:0051225	spindle assembly	0.00521203617392948	108	NCOR1,HSPA1A,HSPA1B,TPR,RHOA,ASPM,SPICE1,TUBGCP6,KIF3B,NUMA1,MYBL2,DYNC1H1,SENP6,SMC1A,FLNA,CEP192,BCCIP,KIF23,TPX2,HAUS5,SMC3,CHMP1A,NEK6,TUBB8,HNRNPU,CLASP1,CHEK2,CHMP4C,PLK1,MLH1,VPS4B,HAUS8,MAPRE1
REAC:R-HSA-6806834	Signaling by MET	0.00531677470477592	76	NRAS,MET,RAPGEF1,USP8,HRAS,PTPN11,GAB1,RAC1,STAT3,HGS,LAMB1,FN1
GO:0042306	regulation of protein import into nucleus	0.00547670642101335	62	TPR,NUP62,TARDBP,PRKD1,FLNA,IPO5,PTPN22,NF1,UBR5,PIK3R1,HSP90AB1,PIK3R2,CD36,JAK2,SMAD3,JUP,SMO,FERMT1,ANGPT1,MAPK1,PSEN1,DMAP1,TRIM28
GO:0008286	insulin receptor signaling pathway	0.00564619668429751	148	IRS1,IRS2,PTPN11,BRWD1,CDK4,TRIM72,GAB1,PHIP,FOXO3,BAIAP2L1,SORBS1,FOXO1,ZNF106,AHSG,SREBF1,BCAR1,PIK3R3,FER,TSC1,APC,NR1H4,GRB10,PIK3R1,PRKCZ,PIK3R2,RHOQ,SOS1,IGFBP1,GRB14,GSK3A,SOGA1,INSR,RELA
GO:0030833	regulation of actin filament polymerization	0.00565282890979248	172	SPTAN1,SPTBN1,RHOA,FMN2,LATS1,SPIRE1,SPTBN2,VASP,SPTA1,ACTR3,IQGAP2,SPTB,HCK,CDC42EP3,SSH3,SSH1,BAIAP2L1,DBN1,PREX1,VIL1,NCKAP1
REAC:R-HSA-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	0.00568393776241849	47	RAPGEF1,PTPN11,HCK,UBC,PIK3CB,PIK3R3,SYK,PIK3R1,PRKACA,PIK3R2,STAT5B,JAK2,YES1,YWHAZ,SOS1,CBL
GO:0051222	positive regulation of protein transport	0.00590778306145632	432	TP53,TTN,ERBB2,SPTBN1,PCM1,PCNT,MYO18A,EGFR,HUWE1,AKAP12,TPR,ARHGEF5,IRS2,GLUD1,IRF3,EXPH5,HRAS,CD2AP,HK1,KIF20B,TARDBP
GO:0051168	nuclear export	0.00595042313609021	203	TP53,RANBP2,SUPT6H,TPR,NUP62,SP100,NUP133,EIF4ENIF1,PTPN11,SRSF6,RPS15,AKAP13,SMG1,NUP214,ZC3H11A,STRADA,BARD1,DHX9,NXF1,KHDRBS1,NCBP1,PABPN1,GLE1,SETD2,CPSF1,TSC1,NUP153,NUP160,FIP1L1,PRKACA,SLBP,CAMK1,UPF2,SRSF11,NUP88,SRRM1
REAC:R-HSA-3371568	Attenuation phase	0.00601137828001915	14	HSPA1A,EP300,HSPA1B,HSPA2,HSP90AB1,PTGES3,FKBP4,DNAJB1,HSPA8,CREBBP
GO:0043068	positive regulation of programmed cell death	0.00601680354539939	699	CTNNB1,TP53,TOP2A,AKAP12,FGD1,ARHGEF5,RHOA,ROBO1,LATS1,OBSCN,RAPGEF2,RBM5,CDK4,PTEN,FNIP1,AKAP13,TIAM2,UNC13B,RBM10,TFAP2A,ARHGEF11,PDCD5,UBE2Z,NOTCH1,ARHGEF16,MYBL2,CAMK2A,FOXO3,SCRIB,TIAM1,BARD1,BCLAF1,UBC,CASP8,SENP1,PREX1,ARHGEF19,ABL1,VCP,NOTCH2,BBC3,FOXO1,PPP1R13B,GRAMD4,IGFBP3,PLEKHG5,NR4A1,GRIN2A,NFATC4,PLCG1,PPP2R1B,PIK3CB,ITSN1,SYK,ATF2,DAPK3,APC,MAGED1,CAV1,NF1,PPID,ERCC3,EEF1A2,SIRT2,PTRH2,APBB1,NLRP3,RASSF2,KCNMA1,CASP8AP2,DNM1L,MYBBP1A,ALDH1A2,LATS2,JAK2,PPM1F,YWHAZ,SOS1,MTCH1,FGD3,GSK3A,CDK5,SMAD3,PRKCI,FGD4,ATF4,CDC34,TP53BP2,TFAP4,BTG1,TGM2,YWHAB,BCL6,GNA13,C1QBP,FBXW7,ABR,PNMA3,CRADD,PDCD4,BNIP3,TP73,STK3,MELK,SCIMP,CHEK2,ID3,FLCN,EIF2AK3,MSX1,SOS2,SRPK2,ZC3H8,RGCC,CCAR2,NGFR,LTK,ANXA1,GSN,PSEN1,CAMK2D,NCK1,PDIA3,MCF2L,MALT1,LGALS9,PRKRA,SOX7,ING5,BCL2L13,ZNF205
GO:0051783	regulation of nuclear division	0.00604318262538003	194	CDK13,ATRX,HSPA1A,HSPA1B,TPR,ANAPC1,NUP62,MKI67,KIF20B,ESPL1,NUMA1,PHIP,CENPF,RAD21,DLGAP5,PDE3A,BUB1B,SMC1A,HORMAD1,TOM1L2,NUSAP1,CUL3,XRCC3,DAPK3,APC,TRIP13,TTK,SIRT2,AURKAIP1,MAD1L1,ANAPC5,SMC3,CHMP1A,NEK6,DRD3,INSR,HNRNPU,IK,RB1,CDC26,NFE2L1,MSX1,CHMP4C,RGCC,PLK1,TACC3,LCMT1
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	0.00651753135741945	633	CTNNB1,CCND1,EGFR,RAPGEF1,RHOA,ASPM,CTNND2,USP34,LGR5,USP8,LATS1,HBP1,LRRFIP2,PTEN,AMER1,RAC1,UNC13B,MAPK8IP1,TBL1X,CDH2,NOTCH1,PLCB3,SHANK2,TNN,CAMK2A,CCDC88C,FOXO3,GRK6,CHD8,PSMA2,PKD2,TIAM1,SSH1,ZMYND8,ZEB2,UBC,STK11,STRN,ARHGEF19,DAB2,ABL1,AMOTL2,VCP,FOXO1,TNRC6A,ESR1,TLE2,CHRNA3,FZD10,PSMD14,GRIN2A,APC2,NFATC4,PSMB4,DDB1,CUL3,DAPK3,APC,OPRM1,DVL2,CAV1,UBR5,CLTC,FRAT1,GRB10,CELSR1
GO:0070201	regulation of establishment of protein localization	0.00656082180501077	802	TP53,TTN,ERBB2,SPTBN1,PCM1,PCNT,SUPT6H,MYO18A,EGFR,HUWE1,AKAP12,IRS1,TPR,ARHGEF5,NUP62,IRS2,GLUD1,SP100,IRF3,EXPH5,HRAS,PTPN11,CD2AP,HK1,KIF20B,TARDBP,KRT20,RAC1,UNC13B,PDCD5,ADRA2C,MIDN,CEP131,PFKL,BRSK2,SCRIB,FN1,TIAM1,MYOM1,RHBDF1,BARD1,DHX9,CASP8,GCC2,ABL1,GAPVD1,SSC5D,BBC3,PPP1R13B,SEC16A,LRRC32,PRKD1,MYO1C,NUCB1,BCAS3,SREBF1,CASR,CCT2,SETD2,FRMD4A,FLNA,CACNA1A,ARHGAP44,IPO5,CEP135,SYK,PTPN22,RAB11FIP1,OPRM1,NR1H4,NF1,UBR5,SYTL4,PPID,PIK3R1,HSP90AB1,APBB1,NLRP3,PRKACA,PRKCZ,PIK3R2,OPHN1,DNM1L,TRPM4,CEP290,FOXA2,CAMK1,FGG,CD36,P3H1,DMTN,RAB8A,JAK2,PPM1F,YWHAZ,ITGB3
REAC:R-HSA-1500931	Cell-Cell communication	0.00664274219998667	127	CTNNB1,PLEC,SPTAN1,SPTBN1,ACTN2,PARD3,FLNC,IQGAP1,PTPN11,VASP,CD2AP
GO:0043066	negative regulation of apoptotic process	0.00680678361128537	926	CTNNB1,TP53,BRAF,KIF14,KRAS,MYO18A,HSPA1A,EGFR,BIRC6,DNMT1,NES,HSPA1B,AGAP2,RHOA,SH3RF1,FMN2,NUP62,IRS2,TAX1BP1,FLT4,ATAD5,RAF1,HRAS,WNK3,SRSF6,AVEN,PTEN,FOXC1,FNIP1,MAPK8IP1,ADAR,TFAP2A,PPP1R10,PDPK1,ERC1,TNFRSF10D,RARA,UBE2Z,NOTCH1,PHIP,ARAF,NFE2L2,SIN3A,HCK,CHD8,GATA1,MED1,DNAJC5,BARD1,WT1,UBC,CASP8,EEF2K,PDE3A,DAB2,VIL1,ABL1,BCL3,EN2,NOTCH2,CARD14,BRCA1,IL6ST,EYA1,FOXO1,URI1
GO:1902115	regulation of organelle assembly	0.00682203730755998	196	ATXN2L,HSPA1A,HSPA1B,TPR,ARHGEF5,RHOA,NUP62,SPICE1,ULK1,RALB,PIKFYVE,AKAP13,MSN,NUMA1,DYNC1H1,MAP4,HCK,ATXN2,ALMS1,BRCA1,RBM14,SENP6,SMC1A,CEP135,STIL,RDX,LRSAM1,SYNE2,ASAP1,KIAA1324,LRRC4B,RAB1B,PDCD6IP,SMC3,CHMP1A,PAN2,NPM1,HNRNPU,PAN3,CHMP4C,PIP4K2B,CENPJ,PLK1,VDAC3,SAXO1,GSN,TBC1D14
GO:0018394	peptidyl-lysine acetylation	0.00700502863389207	169	KMT2A,SRCAP,KAT6A,RSF1,EP300,HCFC1,CTCF,BRPF1,BRCA2,ESCO1,YEATS2,SIN3A,RPS6KA4,BRCA1,TAF7,GTF2B,MSL2,ATF2,ZNF451,PHF20,TAF1L,APBB1,BEND3,BAG6,PHF10,BAZ1A,CHD5,CRTC2,PER1,MCRS1,KAT5,NAT8,TAF1,KAT7,FLCN,EPC2,MYOD1,DMAP1,BRD1,NOC2L,ZMPSTE24,POLE3,ING5,CREBBP,TWIST1
GO:0060996	dendritic spine development	0.00700502863389207	101	ARID1B,TANC2,SIPA1L1,CTNND2,KIF1A,DLG5,PTEN,SHANK2,CAMK2A,DOCK10,TIAM1,ZMYND8,DBN1,EEF2K,ARHGAP44,ITSN1,MTOR,MAPK6,DNM1L,CAMK1,ASAP1,CAPRIN2
GO:0030041	actin filament polymerization	0.0070358850248046	189	SPTAN1,SPTBN1,RHOA,FMN2,LATS1,SPIRE1,SPTBN2,VASP,SPTA1,ACTR3,IQGAP2,RAC1,SPTB,HCK,CDC42EP3,SSH3,SSH1,BAIAP2L1,DBN1,PREX1,VIL1,NCKAP1
GO:1903578	regulation of ATP metabolic process	0.00708832192295076	122	TP53,NCOR1,RANBP2,EP300,PARP1,TPR,RHOA,NUP62,NUP133
GO:0070252	actin-mediated cell contraction	0.00716755697527711	123	TTN,MYH2,DSP,MYH7,NEB,ACTN2,MYH6,ACTA1,MYH8
REAC:R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	0.00721098975008543	62	ERBB2,KIT,EGFR,MET,IRS1,IRS2,PTPN11,GAB1,RAC1
GO:0043467	regulation of generation of precursor metabolites and energy	0.0073472837370982	159	TP53,NCOR1,RANBP2,EP300,IRS1,TPR,RHOA,NUP62,IRS2,NUP133
GO:0032388	positive regulation of intracellular transport	0.00749455685597238	212	TP53,ERBB2,PCM1,PCNT,HUWE1,TPR,ACTN2,HRAS,KIF20B,TARDBP,PDCD5,MSN,NUMA1,CEP131,DYNC1H1,DHX9,DAB2,KHDRBS1,SEC16A,PRKD1,MYO1C,BCAS3,FLNA,IPO5,SYK,PTPN22,UBR5,RDX,PIK3R1,HSP90AB1,PRKACA,PIK3R2,CEP290,CAMK1,JAK2,EHD2
GO:0045931	positive regulation of mitotic cell cycle	0.00753195227583614	167	CCND1,EGFR,TPR,NUP62,PTPN11,BRCA2,KIF20B,CDK4,MEPCE,RAD51C,PKN2,PPP1R10,ESPL1,NUMA1,PHIP,SIN3A,DLGAP5,HSPA2
GO:0061013	regulation of mRNA catabolic process	0.00753974545175602	203	HSPA1A,ZFP36L2,ROCK2,TARDBP,FXR1,IGF2BP1,GIGYF2,RBM10,TOB1,ZC3HAV1,NUP214,PSMA2,DHX9,RBM38,UBC,SAMD4B,TNRC6A,FXR2,PNPT1,MAPKAPK2,PSMD14,PSMB4,GTPBP1,ELAVL1,HNRNPR,PUM1,MTOR,HNRNPC,XRN1,PSMD3,YBX3,PSMB2,YWHAZ,TAF15,KHSRP,FTO,PSMA7,YWHAB,NPM1,HNRNPU,ALKBH5,PKP3
REAC:R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	0.00755541224619524	33	BRCA2,RAD51C,SLX4,RAD50,RAD51,BARD1,BRCA1,EXO1,XRCC3,NBN,BLM,EME1,KAT5
GO:0043297	apical junction assembly	0.00757399904217151	66	RHOA,PARD3,ROCK2,DLG5,PKN2,GRHL2,STRN,MPP5,MYO1C,APC,WDR1,PRKACA,PRKCH,SRF,VCL,PDCD6IP,PRKCI,RUNX1,MICALL2,RAB13,ARL2,FRMPD2
REAC:R-HSA-912631	Regulation of signaling by CBL	0.00795138249341904	21	RAPGEF1,HCK,UBC,PIK3CB,PIK3R3,SYK,PIK3R1,PIK3R2,YES1,CBL,BLNK
REAC:R-HSA-111465	Apoptotic cleavage of cellular proteins	0.00801451974376059	37	CTNNB1,PLEC,SPTAN1,DSP
REAC:R-HSA-3371453	Regulation of HSF1-mediated heat shock response	0.00834953940864558	67	RANBP2,HSPA1A,HSPA1B,TPR,NUP62,NUP133,NUP214,HSPA2,RPA1,MAPKAPK2,HSPA12B,NUP153,NUP160,NUP88,ATR,HSPA13,HSPA4,DNAJB1,CCAR2,MAPK1,HSPA14,NUP93,RAE1,HSPA8
GO:0006936	muscle contraction	0.008512536637057	362	TTN,MYH2,KIT,MYLK,DSP,MYH1,MYH7,MYH14,NEB,ACTN2,RHOA,MYH6,ACTA1,MYH8,TLN1,ROCK2,TRIM72,MYH4,ATP1A1,UTRN,ARHGEF11,DYSF,ADRA2C,MYOF,MYH13
REAC:R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	0.00858712211994657	20	ERBB2,MYH9,MYH14,RHOA,ROCK2,ARHGEF11,LIMK1,MYH10,LIMK2,MYH11,MYL9,ARHGEF12
GO:0009611	response to wounding	0.00874873147880214	702	BRAF,ERBB2,PLEC,EPPK1,MAP2K1,MYLK,DSP,MIA3,MYH9,EGFR,MAP1B,RHOA,ZFP36L2,TLN1,RAF1,HRAS,PTPRF,PTPN11,SRSF6,TRIM72,PTEN,RAC1,ANXA8,DOCK6,RAD51C,PDPK1,NOTCH1,DYSF,ADRA2C,DOCK1,CLASP2,MYOF,NFE2L2,ATP7A,SCRIB,FN1,EZH2,ENO3,GATA1,CYP4F11,ARHGEF19,VIL1,PHLDB2,NOTCH2,DDR1,COL1A2,KLF5,FLNA,GRIN2A,PRKACB,PIK3CB,SYK,ADAM15,METAP1,POU5F1,DMD,OPRM1,CAV1,NF1,SYTL4,DST,PIK3R1,CELSR1,RAB27A,NEFL,PRKACA,TRPC6,MTOR,PRKCH,SRF,VCL,FOXA2,FGG,AIMP1,EVPL,CD36,DMTN,JAK2,EHD2,ACTG1,YWHAZ,ITGB3,LCP2,MYL12A,IGFBP1,EHD3,PRKAR1B,BCL9,CDK5,SMAD3,LRIG2,SCARF1,MYH10,SMAD2,GNA13,HDAC1,C1QBP,LGALS1,F2,ETS1,RREB1,CLASP1,AK3,BNIP3,PRKCE,IRF2
GO:2001252	positive regulation of chromosome organization	0.00890955299370644	184	CTNNB1,TP53,KMT2A,ATRX,RIF1,DNMT1,MAP3K4,TPR,ATF7IP,SLX4,PPP1R10,ESPL1,NUMA1,SETDB1,RAD50,SIN3A,RAD21,DLGAP5,RPS6KA4,BRD4,BRCA1,PRKD1,SREBF1,CCT2,CUL3,NBN,PPHLN1
GO:1905818	regulation of chromosome separation	0.00894782161376039	67	TPR,ANAPC1,ESPL1,NUMA1,CENPF,RAD21,DLGAP5,BUB1B,CUL3,XRCC3,APC,TRIP13,TTK,MAD1L1,ANAPC5,NEK6,IK,RB1,CDC26,CSNK2A2,PLK1,TACC3,LCMT1
GO:0090087	regulation of peptide transport	0.00894910588850784	786	TP53,TTN,ERBB2,SPTBN1,PCM1,PCNT,SUPT6H,MYO18A,EGFR,HUWE1,AKAP12,IRS1,TPR,ARHGEF5,NUP62,IRS2,GLUD1,SP100,IRF3,EXPH5,HRAS,PTPN11,CD2AP,HK1,KIF20B,TARDBP,KRT20,RAC1,UNC13B,PDCD5,ADRA2C,MIDN,CEP131,PFKL,BRSK2,SCRIB,FN1,TIAM1,MYOM1,RHBDF1,BARD1,DHX9,CHD7,GCC2,ABL1,GAPVD1,SSC5D,SEC16A,LRRC32,PRKD1,MYO1C,NUCB1,BCAS3,SREBF1,CASR,SETD2,FRMD4A,FLNA,CACNA1A,ARHGAP44,IPO5,ITSN1,SYK,PTPN22,RAB11FIP1,OPRM1,NR1H4,NF1,UBR5,SYTL4,PPID,PIK3R1,HSP90AB1,APBB1,NLRP3,PRKACA,PRKCZ,PIK3R2,OPHN1,DNM1L,TRPM4,CEP290,CD74,FOXA2,CAMK1,FGG,AIMP1,CD36,P3H1,DMTN,RAB8A,JAK2
